IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/nova/scheduler.pp_(IaC)_,28,0.18502202866251877,"[308, 336, 333, 71, 638, 257, 142, 605, 338, 343, 574]"
