IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-hpc/puppet-config/modules/openssh/manifests/client.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-hpc/puppet-config/modules/openssh/manifests/client/config.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-hpc/puppet-config/modules/openssh/manifests/client/params.pp_(IaC)_,0.3333333333333333,0.5,0.4,1.0,0.5
