Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.15845031],[0.17918508],[0.13421064],"[34, 65, 3, 36, 68, 69, 76, 49, 52, 31]"
2,[0.17538035],[0.18594902],[0.15231892],"[34, 65, 3, 36, 68, 42, 76, 49, 52, 31]"
3,[0.1839291],[0.19365336],[0.17745632],"[42, 65, 3, 36, 68, 76, 49, 52, 34, 31]"
4,[0.18736976],[0.19428312],[0.17980462],"[42, 65, 3, 36, 68, 76, 49, 52, 34, 50]"
5,[0.18946554],[0.19468412],[0.18104824],"[42, 65, 3, 49, 68, 76, 36, 52, 34, 50]"
6,[0.19168236],[0.19472447],[0.18446199],"[42, 65, 3, 49, 68, 76, 36, 52, 80, 50]"
7,[0.19318586],[0.19516133],[0.18693299],"[3, 36, 42, 65, 49, 76, 68, 52, 80, 50]"
8,[0.19285188],[0.19516133],[0.],"[3, 36, 42, 65, 49, 76, 68, 52, 80, 50]"
9,[0.19305958],[0.19516133],[0.],"[3, 36, 42, 65, 49, 76, 68, 52, 80, 50]"
10,[0.19375371],[0.19516133],[0.17784036],"[3, 36, 42, 65, 49, 76, 68, 52, 80, 50]"
11,[0.19408731],[0.19516133],[0.18545428],"[3, 36, 42, 65, 49, 76, 68, 52, 80, 50]"
12,[0.19451749],[0.19578689],[0.19085506],"[3, 42, 65, 49, 36, 52, 68, 76, 80, 50]"
13,[0.19474248],[0.19680581],[0.16223084],"[3, 42, 65, 49, 36, 76, 68, 52, 80, 50]"
14,[0.19523744],[0.19680581],[0.17090618],"[3, 42, 65, 49, 36, 76, 68, 52, 80, 50]"
15,[0.19541397],[0.19680581],[0.18634879],"[3, 42, 65, 49, 36, 76, 68, 52, 80, 50]"
16,[0.19572886],[0.19680581],[0.19286277],"[3, 42, 65, 49, 36, 76, 68, 52, 80, 50]"
17,[0.19582313],[0.19680581],[0.19086066],"[3, 42, 65, 49, 36, 76, 68, 52, 80, 50]"
18,[0.19593355],[0.19680581],[0.18503322],"[3, 42, 65, 49, 36, 76, 68, 52, 80, 50]"
19,[0.19611661],[0.19685192],[0.17994821],"[3, 42, 65, 49, 36, 76, 68, 50, 34, 52]"
20,[0.19636412],[0.19689228],[0.18969839],"[3, 42, 65, 49, 36, 76, 68, 50, 80, 52]"
21,[0.19648546],[0.19689228],[0.19063186],"[3, 42, 65, 49, 36, 76, 68, 50, 80, 52]"
22,[0.1964053],[0.19689228],[0.18958173],"[3, 42, 65, 49, 36, 76, 68, 50, 80, 52]"
23,[0.19649346],[0.19689228],[0.18447093],"[3, 42, 65, 49, 36, 76, 68, 50, 80, 52]"
24,[0.19651358],[0.19689228],[0.18880644],"[3, 42, 65, 49, 36, 76, 68, 50, 80, 52]"
25,[0.19647857],[0.19689228],[0.18971932],"[3, 42, 65, 49, 36, 76, 68, 50, 80, 52]"
26,[0.1965443],[0.19689228],[0.18726686],"[3, 42, 65, 49, 36, 76, 68, 50, 80, 52]"
27,[0.19645125],[0.19689228],[0.18471454],"[3, 42, 65, 49, 36, 76, 68, 50, 80, 52]"
28,[0.19653648],[0.19689228],[0.19275886],"[3, 42, 65, 49, 36, 76, 68, 50, 80, 52]"
