Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.15533406],[0.16657017],[0.12927026],"[65, 3, 38, 74, 75, 42, 46, 79, 52, 21, 56, 31]"
2,[0.1690822],[0.17924237],[0.15806248],"[3, 68, 36, 70, 37, 42, 46, 79, 49, 52, 56]"
3,[0.17888145],[0.18503145],[0.16866157],"[3, 68, 36, 74, 42, 76, 54, 79, 49, 52, 56]"
4,[0.18436681],[0.18862153],[0.17614847],"[3, 68, 36, 74, 42, 76, 54, 79, 49, 52]"
5,[0.18729782],[0.19191009],[0.18093333],"[3, 68, 42, 36, 79, 74, 54, 49, 76, 52]"
6,[0.18834385],[0.19313628],[0.],"[3, 42, 36, 68, 79, 74, 54, 49, 76, 52]"
7,[0.18829115],[0.19434673],[0.],"[3, 42, 49, 36, 68, 79, 54, 74, 76, 52]"
8,[0.1877951],[0.19434673],[0.],"[3, 42, 49, 36, 68, 79, 54, 74, 76, 52]"
9,[0.18918263],[0.19459565],[0.],"[3, 42, 49, 36, 68, 79, 54, 74, 57, 52]"
10,[0.19295949],[0.19535087],[0.18629214],"[3, 42, 49, 57, 76, 79, 54, 74, 36, 52]"
11,[0.19409604],[0.19586108],[0.18955674],"[3, 42, 49, 54, 36, 79, 57, 74, 76, 52]"
12,[0.19435554],[0.19602354],[0.17901476],"[3, 42, 49, 54, 36, 79, 57, 68, 76, 52]"
13,[0.19471111],[0.19611617],[0.18559498],"[3, 42, 49, 54, 36, 79, 76, 68, 57, 74]"
14,[0.19508647],[0.19636509],[0.18831803],"[3, 42, 49, 54, 36, 79, 57, 68, 76, 74]"
15,[0.1953612],[0.19644418],[0.18764788],"[3, 42, 49, 79, 36, 57, 76, 68, 54, 74]"
16,[0.19543691],[0.19644418],[0.18445985],"[3, 42, 49, 79, 36, 57, 76, 68, 54, 74]"
17,[0.19553662],[0.19648604],[0.18368193],"[3, 42, 49, 79, 76, 57, 36, 54, 68, 74]"
18,[0.1950705],[0.1967059],[0.],"[3, 42, 49, 79, 36, 57, 76, 54, 68, 74]"
19,[0.1947044],[0.1967059],[0.],"[3, 42, 49, 79, 36, 57, 76, 54, 68, 74]"
20,[0.19588044],[0.1967059],[0.18867867],"[3, 42, 49, 79, 36, 57, 76, 54, 68, 74]"
21,[0.19585432],[0.1967059],[0.18194344],"[3, 42, 49, 79, 36, 57, 76, 54, 68, 74]"
22,[0.19573442],[0.19675289],[0.],"[3, 42, 49, 79, 36, 54, 76, 57, 68, 74]"
23,[0.1962944],[0.19675289],[0.18960578],"[3, 42, 49, 79, 36, 54, 76, 57, 68, 74]"
24,[0.19639062],[0.19675289],[0.19313764],"[3, 42, 49, 79, 36, 54, 76, 57, 68, 74]"
25,[0.19633796],[0.19675289],[0.18740496],"[3, 42, 49, 79, 36, 54, 76, 57, 68, 74]"
26,[0.1963064],[0.19675289],[0.17874185],"[3, 42, 49, 79, 36, 54, 76, 57, 68, 74]"
27,[0.19632546],[0.19675289],[0.17614981],"[3, 42, 49, 79, 36, 54, 76, 57, 68, 74]"
28,[0.1963201],[0.19675289],[0.18083439],"[3, 42, 49, 79, 36, 54, 76, 57, 68, 74]"
29,[0.1963417],[0.19679523],[0.18370061],"[3, 42, 79, 57, 54, 49, 36, 76, 68, 74]"
30,[0.19572649],[0.19679523],[0.],"[3, 42, 79, 57, 54, 49, 36, 76, 68, 74]"
31,[0.19566988],[0.19701001],[0.],"[3, 42, 79, 49, 57, 54, 36, 76, 68, 74]"
32,[0.19395676],[0.19701001],[0.],"[3, 42, 79, 49, 57, 54, 36, 76, 68, 74]"
33,[0.1963131],[0.19701001],[0.18325756],"[3, 42, 79, 49, 57, 54, 36, 76, 68, 74]"
34,[0.19650394],[0.19701001],[0.189682],"[3, 42, 79, 49, 57, 54, 36, 76, 68, 74]"
35,[0.19651309],[0.19701001],[0.18572439],"[3, 42, 79, 49, 57, 54, 36, 76, 68, 74]"
36,[0.19609178],[0.19701001],[0.],"[3, 42, 79, 49, 57, 54, 36, 76, 68, 74]"
37,[0.1964802],[0.19701001],[0.18903411],"[3, 42, 79, 49, 57, 54, 36, 76, 68, 74]"
38,[0.19655978],[0.19701001],[0.19078255],"[3, 42, 79, 49, 57, 54, 36, 76, 68, 74]"
39,[0.19659384],[0.19701001],[0.18850465],"[3, 42, 79, 49, 57, 54, 36, 76, 68, 74]"
40,[0.1966783],[0.19701001],[0.19217363],"[3, 42, 79, 49, 57, 54, 36, 76, 68, 74]"
41,[0.19675569],[0.19701001],[0.19217363],"[3, 42, 79, 49, 57, 54, 36, 76, 68, 74]"
42,[0.19673111],[0.19701001],[0.18547763],"[3, 42, 79, 49, 57, 54, 36, 76, 68, 74]"
43,[0.19674901],[0.1970335],[0.19086002],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
44,[0.19668978],[0.1970335],[0.1850924],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
45,[0.19675036],[0.1970335],[0.19240721],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
46,[0.19678136],[0.1970335],[0.19180668],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
47,[0.19680778],[0.1970335],[0.18648046],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
48,[0.19676017],[0.1970335],[0.18648046],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
49,[0.1968121],[0.1970335],[0.18992167],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
50,[0.19677389],[0.1970335],[0.18938619],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
51,[0.19681531],[0.1970335],[0.19033068],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
52,[0.19680509],[0.1970335],[0.18898564],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
53,[0.19683083],[0.1970335],[0.18719088],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
54,[0.19680547],[0.1970335],[0.18470537],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
55,[0.19684169],[0.1970335],[0.1878052],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
56,[0.1968084],[0.1970335],[0.1878052],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
57,[0.1968116],[0.1970335],[0.19256338],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
58,[0.19677512],[0.1970335],[0.18364175],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
59,[0.19673429],[0.1970335],[0.18882639],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
60,[0.19676681],[0.1970335],[0.18646432],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
61,[0.19684065],[0.1970335],[0.19394273],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
62,[0.19683814],[0.1970335],[0.19326559],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
63,[0.19685224],[0.1970335],[0.1936318],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
64,[0.19675859],[0.1970335],[0.18813175],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
65,[0.19676304],[0.1970335],[0.18420342],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
66,[0.19679285],[0.1970335],[0.18913302],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
67,[0.19677797],[0.1970335],[0.19084798],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
68,[0.19674727],[0.1970335],[0.18882984],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
69,[0.19679817],[0.1970335],[0.18555258],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
70,[0.19684817],[0.1970335],[0.19422995],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
71,[0.19685622],[0.1970335],[0.19394947],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
72,[0.19682147],[0.1970335],[0.18786569],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
73,[0.19679444],[0.1970335],[0.18786569],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
74,[0.19678053],[0.1970335],[0.18939706],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
75,[0.19637515],[0.1970335],[0.],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
76,[0.19682622],[0.1970335],[0.18755772],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
77,[0.19680261],[0.1970335],[0.18992321],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
78,[0.19684883],[0.1970335],[0.1941661],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
79,[0.19685598],[0.1970335],[0.19344081],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
80,[0.19687216],[0.1970335],[0.19522321],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
81,[0.19680654],[0.1970335],[0.19002327],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
82,[0.19679956],[0.1970335],[0.19187757],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
83,[0.19682315],[0.1970335],[0.19403574],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
84,[0.19681157],[0.1970335],[0.18633418],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
85,[0.19684608],[0.1970335],[0.17999128],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
86,[0.19687233],[0.1970335],[0.18972209],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
87,[0.19686456],[0.1970335],[0.18984369],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
88,[0.19679518],[0.1970335],[0.1889608],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
89,[0.19679084],[0.1970335],[0.17643499],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
90,[0.19680919],[0.1970335],[0.18746446],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
91,[0.19681232],[0.1970335],[0.19090534],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
92,[0.19685698],[0.1970335],[0.19175128],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
93,[0.19688991],[0.1970335],[0.18975501],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
94,[0.1968953],[0.1970335],[0.19388632],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
95,[0.19680407],[0.1970335],[0.1830151],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
96,[0.19678899],[0.1970335],[0.18970199],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
97,[0.19683495],[0.1970335],[0.18970199],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
98,[0.19685753],[0.1970335],[0.19061216],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
99,[0.19685329],[0.1970335],[0.18881288],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
100,[0.19678224],[0.1970335],[0.18895764],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
101,[0.19687344],[0.1970335],[0.19182749],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
102,[0.19683954],[0.1970335],[0.18866515],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
103,[0.19688109],[0.1970335],[0.19204585],"[3, 42, 79, 49, 54, 57, 36, 76, 68, 74]"
