Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.16105742],[0.17679244],[0.13859813],"[32, 65, 3, 42, 43, 44, 77, 74, 76, 18]"
2,[0.17635241],[0.18648794],[0.1597429],"[65, 34, 3, 36, 42, 48, 80, 49, 57, 23]"
3,[0.18595569],[0.19071941],[0.17267927],"[42, 65, 3, 32, 77, 49, 79, 78, 57, 23]"
4,[0.19050966],[0.19786413],[0.18148429],"[42, 65, 3, 36, 76, 49, 79, 78, 57, 23]"
5,[0.19390467],[0.20002191],[0.],"[42, 65, 3, 36, 76, 49, 79, 78, 57, 61]"
6,[0.19729379],[0.2008303],[0.188988],"[3, 65, 36, 42, 76, 49, 79, 78, 57, 61]"
7,[0.19865218],[0.20160909],[0.17920238],"[3, 65, 42, 36, 76, 49, 79, 78, 57, 61]"
8,[0.19905483],[0.20196349],[0.],"[3, 65, 42, 79, 76, 57, 36, 78, 49, 61]"
9,[0.20026473],[0.20199923],[0.19392993],"[3, 65, 42, 79, 76, 57, 36, 78, 49, 32]"
10,[0.19937736],[0.20199923],[0.],"[3, 65, 42, 79, 76, 57, 36, 78, 49, 32]"
11,[0.1988485],[0.20217749],[0.],"[3, 65, 42, 78, 49, 76, 79, 57, 36, 61]"
12,[0.20117722],[0.20222427],[0.19302356],"[3, 42, 65, 78, 49, 76, 79, 57, 36, 61]"
13,[0.20135689],[0.20226],[0.18482793],"[3, 42, 65, 78, 49, 76, 79, 57, 36, 32]"
14,[0.20072513],[0.20226],[0.],"[3, 42, 65, 78, 49, 76, 79, 57, 36, 32]"
15,[0.20164308],[0.20226],[0.18556306],"[3, 42, 65, 78, 49, 76, 79, 57, 36, 32]"
16,[0.20171558],[0.20226],[0.19047201],"[3, 42, 65, 78, 49, 76, 79, 57, 36, 32]"
17,[0.20181176],[0.20226],[0.19648823],"[3, 42, 65, 78, 49, 76, 79, 57, 36, 32]"
18,[0.20185296],[0.20226],[0.19092828],"[3, 42, 65, 78, 49, 76, 79, 57, 36, 32]"
19,[0.20188613],[0.20250893],[0.19029721],"[3, 42, 65, 78, 49, 57, 79, 76, 36, 32]"
20,[0.20192787],[0.20250893],[0.19029721],"[3, 42, 65, 78, 49, 57, 79, 76, 36, 32]"
21,[0.2020707],[0.20267255],[0.19463244],"[3, 42, 65, 78, 79, 36, 49, 76, 57, 32]"
22,[0.20161763],[0.20283765],[0.],"[3, 65, 42, 49, 79, 57, 78, 76, 36, 32]"
23,[0.20214741],[0.20288443],[0.19178799],"[3, 42, 65, 49, 79, 57, 78, 76, 36, 32]"
24,[0.202228],[0.20288443],[0.18685901],"[3, 42, 65, 49, 79, 57, 78, 76, 36, 32]"
25,[0.20233858],[0.20288443],[0.19153986],"[3, 42, 65, 49, 79, 57, 78, 76, 36, 32]"
26,[0.20247707],[0.20294747],[0.19725353],"[3, 42, 65, 49, 79, 78, 57, 76, 36, 32]"
27,[0.20253979],[0.20294747],[0.19458282],"[3, 42, 65, 49, 79, 78, 57, 76, 36, 32]"
28,[0.20267374],[0.20294747],[0.20121241],"[3, 42, 65, 49, 79, 78, 57, 76, 36, 32]"
29,[0.20267124],[0.20294747],[0.19965511],"[3, 42, 65, 49, 79, 78, 57, 76, 36, 32]"
30,[0.20263173],[0.20294747],[0.19754419],"[3, 42, 65, 49, 79, 78, 57, 76, 36, 32]"
31,[0.20261149],[0.20294747],[0.19622453],"[3, 42, 65, 49, 79, 78, 57, 76, 36, 32]"
32,[0.20269413],[0.20294747],[0.20018999],"[3, 42, 65, 49, 79, 78, 57, 76, 36, 32]"
