Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.1523125],[0.17622829],[0.12794568],"[65, 3, 73, 42, 76, 16, 49, 56, 60, 62]"
2,[0.167824],[0.18393103],[0.15404789],"[65, 3, 73, 42, 45, 46, 49, 56, 60, 62]"
3,[0.18232297],[0.19119884],[0.16521399],"[65, 3, 36, 42, 76, 46, 49, 56, 60, 62]"
4,[0.19011381],[0.19451856],[0.17931418],"[65, 3, 36, 42, 76, 78, 49, 56, 60, 62]"
5,[0.19300975],[0.19671574],[0.18026125],"[3, 65, 42, 49, 76, 78, 50, 36, 56, 60]"
6,[0.19546244],[0.19820565],[0.18828556],"[3, 65, 42, 49, 76, 78, 50, 36, 54, 60]"
7,[0.197147],[0.19892882],[0.19220833],"[3, 65, 42, 49, 76, 78, 50, 36, 54, 55]"
8,[0.19785999],[0.19897559],[0.19471341],"[3, 42, 65, 49, 76, 78, 50, 36, 54, 55]"
9,[0.19840175],[0.19945497],[0.19139385],"[3, 42, 65, 36, 76, 49, 55, 78, 54, 47]"
10,[0.19866973],[0.19987745],[0.18235894],"[3, 42, 65, 49, 76, 78, 55, 36, 54, 47]"
11,[0.19911933],[0.19989466],[0.193141],"[3, 42, 65, 49, 76, 78, 55, 36, 54, 50]"
12,[0.19937636],[0.20015342],[0.19053258],"[3, 42, 65, 49, 36, 54, 78, 76, 47, 50]"
13,[0.19949534],[0.20015342],[0.19167017],"[3, 42, 65, 49, 36, 54, 78, 76, 47, 50]"
14,[0.19959494],[0.200413],[0.18979505],"[3, 65, 42, 49, 36, 54, 78, 76, 47, 55]"
15,[0.19976804],[0.20061472],[0.19274688],"[3, 65, 42, 49, 54, 36, 78, 55, 76, 47]"
16,[0.20014237],[0.2006615],[0.18952704],"[3, 42, 65, 49, 54, 36, 78, 55, 76, 47]"
17,[0.20037444],[0.20067871],[0.1972293],"[3, 42, 65, 49, 54, 36, 78, 55, 76, 50]"
