Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.16288682],[0.18469783],[0.13645747],"[3, 59, 78, 42, 79, 57, 76, 75, 71, 69]"
2,[0.18300478],[0.19409601],[0.16019299],"[65, 3, 78, 42, 79, 57, 49, 47, 48, 54, 87]"
3,[0.19090888],[0.19550014],[0.17880594],"[65, 3, 36, 42, 76, 49, 78, 79, 57, 61, 62]"
4,[0.19381197],[0.19616845],[0.18736848],"[65, 3, 78, 42, 79, 57, 76, 48, 49, 54, 62]"
5,[0.19450036],[0.19636629],[0.1825445],"[65, 3, 36, 42, 79, 57, 78, 48, 49, 54, 62]"
6,[0.19510875],[0.1969958],[0.19160578],"[65, 3, 54, 79, 42, 49, 78, 36, 57, 76, 62]"
7,[0.19479981],[0.19855083],[0.],"[3, 65, 42, 79, 49, 36, 76, 78, 54, 57, 62]"
8,[0.18709347],[0.19855083],[0.],"[3, 65, 42, 79, 49, 36, 76, 78, 54, 57, 62]"
9,[0.18294548],[0.19855083],[0.],"[3, 65, 42, 79, 49, 36, 76, 78, 54, 57, 62]"
10,[0.18881245],[0.19855083],[0.],"[3, 65, 42, 79, 49, 36, 76, 78, 54, 57, 62]"
11,[0.19713563],[0.19899377],[0.18847506],"[3, 65, 42, 79, 49, 54, 78, 36, 57, 76, 62]"
12,[0.19747244],[0.19899377],[0.18844728],"[3, 65, 42, 79, 49, 54, 78, 36, 57, 76, 62]"
13,[0.19672721],[0.19899377],[0.],"[3, 65, 42, 79, 49, 54, 78, 36, 57, 76, 62]"
14,[0.19801272],[0.19899377],[0.1896601],"[3, 65, 42, 79, 49, 54, 78, 36, 57, 76, 62]"
15,[0.1975907],[0.19899377],[0.],"[3, 65, 42, 79, 49, 54, 78, 36, 57, 76, 62]"
16,[0.19818953],[0.19899377],[0.18139209],"[3, 65, 42, 79, 49, 54, 78, 36, 57, 76, 62]"
17,[0.19822413],[0.19899377],[0.19344706],"[3, 65, 42, 79, 49, 54, 78, 36, 57, 76, 62]"
18,[0.19785312],[0.19899377],[0.],"[3, 65, 42, 79, 49, 54, 78, 36, 57, 76, 62]"
19,[0.19839085],[0.19903243],[0.18152936],"[3, 42, 65, 79, 49, 54, 78, 36, 57, 76, 62]"
20,[0.19861092],[0.19903243],[0.18630653],"[3, 42, 65, 79, 49, 54, 78, 36, 57, 76, 62]"
21,[0.19872453],[0.19903243],[0.19690914],"[3, 42, 65, 79, 49, 54, 78, 36, 57, 76, 62]"
22,[0.19868877],[0.19903243],[0.18908243],"[3, 42, 65, 79, 49, 54, 78, 36, 57, 76, 62]"
23,[0.19868234],[0.19903243],[0.19273196],"[3, 42, 65, 79, 49, 54, 78, 36, 57, 76, 62]"
24,[0.19867266],[0.19903243],[0.18927013],"[3, 42, 65, 79, 49, 54, 78, 36, 57, 76, 62]"
25,[0.19876479],[0.19903243],[0.19449789],"[3, 42, 65, 79, 49, 54, 78, 36, 57, 76, 62]"
26,[0.1988068],[0.19903243],[0.19380949],"[3, 42, 65, 79, 49, 54, 78, 36, 57, 76, 62]"
27,[0.19883175],[0.19903243],[0.19011044],"[3, 42, 65, 79, 49, 54, 78, 36, 57, 76, 62]"
28,[0.19875095],[0.19903243],[0.18505122],"[3, 42, 65, 79, 49, 54, 78, 36, 57, 76, 62]"
29,[0.19883618],[0.19903243],[0.19190649],"[3, 42, 65, 79, 49, 54, 78, 36, 57, 76, 62]"
30,[0.19884509],[0.19903243],[0.18839288],"[3, 42, 65, 79, 49, 54, 78, 36, 57, 76, 62]"
31,[0.19861124],[0.19903243],[0.18921584],"[3, 42, 65, 79, 49, 54, 78, 36, 57, 76, 62]"
32,[0.1987546],[0.19905864],[0.19220262],"[3, 42, 65, 79, 49, 78, 54, 48, 57, 36, 76]"
33,[0.19871949],[0.19906511],[0.18786921],"[3, 42, 65, 79, 49, 78, 54, 36, 57, 76, 62]"
34,[0.19876844],[0.19933941],[0.18819931],"[3, 42, 65, 79, 49, 57, 78, 36, 54, 48, 76]"
35,[0.19897994],[0.19943034],[0.1951316],"[3, 42, 65, 79, 49, 78, 54, 36, 57, 48, 76]"
36,[0.19901694],[0.19943034],[0.18839528],"[3, 42, 65, 79, 49, 78, 54, 36, 57, 48, 76]"
37,[0.19903035],[0.19943034],[0.19525955],"[3, 42, 65, 79, 49, 78, 54, 36, 57, 48, 76]"
38,[0.19911613],[0.19943034],[0.19836747],"[3, 42, 65, 79, 49, 78, 54, 36, 57, 48, 76]"
39,[0.19905771],[0.19943034],[0.19379895],"[3, 42, 65, 79, 49, 78, 54, 36, 57, 48, 76]"
40,[0.19903496],[0.19943034],[0.19285594],"[3, 42, 65, 79, 49, 78, 54, 36, 57, 48, 76]"
41,[0.19904622],[0.19943034],[0.18590774],"[3, 42, 65, 79, 49, 78, 54, 36, 57, 48, 76]"
42,[0.19910823],[0.19943034],[0.19404327],"[3, 42, 65, 79, 49, 78, 54, 36, 57, 48, 76]"
43,[0.19911861],[0.19943034],[0.19507883],"[3, 42, 65, 79, 49, 78, 54, 36, 57, 48, 76]"
44,[0.19913259],[0.19943034],[0.19600685],"[3, 42, 65, 79, 49, 78, 54, 36, 57, 48, 76]"
45,[0.19907347],[0.19943034],[0.18761548],"[3, 42, 65, 79, 49, 78, 54, 36, 57, 48, 76]"
46,[0.19910511],[0.19943034],[0.19515664],"[3, 42, 65, 79, 49, 78, 54, 36, 57, 48, 76]"
47,[0.1990507],[0.19943034],[0.18854944],"[3, 42, 65, 79, 49, 78, 54, 36, 57, 48, 76]"
48,[0.19909611],[0.19943034],[0.1913576],"[3, 42, 65, 79, 49, 78, 54, 36, 57, 48, 76]"
49,[0.19908976],[0.19943034],[0.19154233],"[3, 42, 65, 79, 49, 78, 54, 36, 57, 48, 76]"
50,[0.19915388],[0.19943034],[0.18741883],"[3, 42, 65, 79, 49, 78, 54, 36, 57, 48, 76]"
51,[0.1992643],[0.19943034],[0.19757868],"[3, 42, 65, 79, 49, 78, 54, 36, 57, 48, 76]"
52,[0.19928388],[0.19943034],[0.19757868],"[3, 42, 65, 79, 49, 78, 54, 36, 57, 48, 76]"
53,[0.19921669],[0.19943034],[0.19032772],"[3, 42, 65, 79, 49, 78, 54, 36, 57, 48, 76]"
54,[0.19922384],[0.19943034],[0.18847416],"[3, 42, 65, 79, 49, 78, 54, 36, 57, 48, 76]"
55,[0.1992748],[0.19943034],[0.19309305],"[3, 42, 65, 79, 49, 78, 54, 36, 57, 48, 76]"
56,[0.19924214],[0.19943034],[0.19209272],"[3, 42, 65, 79, 49, 78, 54, 36, 57, 48, 76]"
57,[0.19924138],[0.19943034],[0.18984582],"[3, 42, 65, 79, 49, 78, 54, 36, 57, 48, 76]"
58,[0.19932553],[0.19943034],[0.19636388],"[3, 42, 65, 79, 49, 78, 54, 36, 57, 48, 76]"
59,[0.19924088],[0.19943034],[0.18749908],"[3, 42, 65, 79, 49, 78, 54, 36, 57, 48, 76]"
60,[0.19924926],[0.19943034],[0.19119738],"[3, 42, 65, 79, 49, 78, 54, 36, 57, 48, 76]"
61,[0.19926838],[0.19943034],[0.19527863],"[3, 42, 65, 79, 49, 78, 54, 36, 57, 48, 76]"
62,[0.19921107],[0.19943034],[0.18694053],"[3, 42, 65, 79, 49, 78, 54, 36, 57, 48, 76]"
63,[0.19924767],[0.19943034],[0.18975477],"[3, 42, 65, 79, 49, 78, 54, 36, 57, 48, 76]"
64,[0.19931022],[0.19943034],[0.18941545],"[3, 42, 65, 79, 49, 78, 54, 36, 57, 48, 76]"
65,[0.19930535],[0.19943034],[0.19197049],"[3, 42, 65, 79, 49, 78, 54, 36, 57, 48, 76]"
66,[0.19918815],[0.19943034],[0.19138187],"[3, 42, 65, 79, 49, 78, 54, 36, 57, 48, 76]"
