IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-tripleo/manifests/profile/base/octavia/housekeeping.pp_(IaC)_,1.0,0.16666666666666666,0.2857142857142857,1.0,1.0
puppet-tripleo/manifests/profile/base/octavia/api.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-tripleo/manifests/profile/base/octavia.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-tripleo/manifests/profile/base/octavia/health_manager.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-tripleo/manifests/profile/base/octavia/authtoken.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-tripleo/manifests/profile/base/octavia/provider/ovn.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-tripleo/manifests/profile/base/octavia/worker.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
