IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/packages.pp_(IaC)_,12,0.09886852054110368,"[358, 322, 362, 338, 203, 353, 90, 210, 337, 359, 406, 508, 586, 625, 541, 608, 500, 209]"
