Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18129994],[0.19406223],[0.14677523],"[66, 67, 68, 69, 71, 72, 46, 79, 80, 49, 81, 56, 61]"
2,[0.19448263],[0.19955045],[0.18606661],"[64, 66, 70, 69, 71, 72, 46, 79, 80, 49]"
3,[0.19897228],[0.20280308],[0.19441707],"[69, 66, 70, 38, 78, 72, 46, 81, 51, 80]"
4,[0.2012022],[0.20316939],[0.19764835],"[69, 66, 71, 38, 78, 72, 46, 81, 51, 80]"
5,[0.20231381],[0.20364119],[0.19973587],"[69, 66, 38, 70, 72, 78, 58, 81, 46, 80]"
6,[0.20267433],[0.20383077],[0.],"[69, 66, 71, 38, 72, 78, 58, 81, 46, 80]"
7,[0.20355857],[0.20392435],[0.20221087],"[69, 72, 78, 38, 66, 71, 58, 80, 81, 46]"
8,[0.19530934],[0.20407323],[0.],"[69, 72, 78, 38, 66, 71, 58, 81, 46, 80]"
9,[0.2032953],[0.20407323],[0.],"[69, 72, 78, 38, 66, 71, 58, 81, 46, 80]"
10,[0.20378332],[0.2041691],[0.20099223],"[69, 72, 78, 38, 66, 81, 58, 80, 51, 46]"
11,[0.20387163],[0.20422934],[0.19973595],"[72, 69, 81, 38, 66, 71, 46, 78, 58, 51]"
12,[0.20356231],[0.20452773],[0.],"[69, 72, 81, 38, 66, 71, 58, 80, 51, 46]"
13,[0.20362785],[0.20453031],[0.],"[69, 72, 81, 38, 66, 71, 58, 80, 46, 51]"
14,[0.20424715],[0.20466037],[0.20351708],"[69, 72, 81, 38, 66, 71, 58, 78, 51, 46]"
15,[0.20443981],[0.20467756],[0.20198705],"[69, 72, 81, 66, 38, 71, 58, 78, 46, 51]"
16,[0.20449196],[0.20467756],[0.20341513],"[69, 72, 81, 66, 38, 71, 58, 78, 46, 51]"
17,[0.20453599],[0.20467756],[0.20267149],"[69, 72, 81, 66, 38, 71, 58, 78, 46, 51]"
18,[0.20455501],[0.20467756],[0.20296515],"[69, 72, 81, 66, 38, 71, 58, 78, 46, 51]"
19,[0.20453383],[0.20467756],[0.20279299],"[69, 72, 81, 66, 38, 71, 58, 78, 46, 51]"
20,[0.20457021],[0.20467756],[0.20321555],"[69, 72, 81, 66, 38, 71, 58, 78, 46, 51]"
21,[0.20456206],[0.20467756],[0.20376437],"[69, 72, 81, 66, 38, 71, 58, 78, 46, 51]"
22,[0.20453628],[0.20467756],[0.20248712],"[69, 72, 81, 66, 38, 71, 58, 78, 46, 51]"
23,[0.20454522],[0.20467756],[0.20306254],"[69, 72, 81, 66, 38, 71, 58, 78, 46, 51]"
24,[0.2045431],[0.20467756],[0.20321933],"[69, 72, 81, 66, 38, 71, 58, 78, 46, 51]"
25,[0.20455439],[0.20467756],[0.2028365],"[69, 72, 81, 66, 38, 71, 58, 78, 46, 51]"
26,[0.20455733],[0.20467756],[0.2036483],"[69, 72, 81, 66, 38, 71, 58, 78, 46, 51]"
27,[0.20457776],[0.20467756],[0.20377438],"[69, 72, 81, 66, 38, 71, 58, 78, 46, 51]"
28,[0.20455752],[0.20467756],[0.20317185],"[69, 72, 81, 66, 38, 71, 58, 78, 46, 51]"
29,[0.20454513],[0.20467756],[0.20202721],"[69, 72, 81, 66, 38, 71, 58, 78, 46, 51]"
30,[0.20455459],[0.20467756],[0.20268751],"[69, 72, 81, 66, 38, 71, 58, 78, 46, 51]"
31,[0.20460353],[0.20472455],[0.20368138],"[69, 72, 81, 66, 38, 58, 78, 71, 51, 46]"
32,[0.20458552],[0.20472712],[0.20101406],"[69, 72, 81, 66, 38, 58, 78, 71, 46, 51]"
33,[0.20461796],[0.20472712],[0.20237568],"[69, 72, 81, 66, 38, 58, 78, 71, 46, 51]"
34,[0.20463405],[0.20474234],[0.20263037],"[69, 72, 38, 66, 81, 58, 78, 71, 46, 51]"
35,[0.20467575],[0.20474234],[0.20424884],"[69, 72, 38, 66, 81, 58, 78, 71, 46, 51]"
36,[0.20466564],[0.20474234],[0.20336751],"[69, 72, 38, 66, 81, 58, 78, 71, 46, 51]"
37,[0.20465888],[0.20474234],[0.20275731],"[69, 72, 38, 66, 81, 58, 78, 71, 46, 51]"
38,[0.20466734],[0.20474234],[0.20098946],"[69, 72, 38, 66, 81, 58, 78, 71, 46, 51]"
39,[0.20466428],[0.20474234],[0.20243691],"[69, 72, 38, 66, 81, 58, 78, 71, 46, 51]"
40,[0.20466135],[0.20474234],[0.20281672],"[69, 72, 38, 66, 81, 58, 78, 71, 46, 51]"
41,[0.20463939],[0.20474234],[0.2022038],"[69, 72, 38, 66, 81, 58, 78, 71, 46, 51]"
42,[0.2046588],[0.20474234],[0.20231214],"[69, 72, 38, 66, 81, 58, 78, 71, 46, 51]"
43,[0.20466784],[0.20474234],[0.20380217],"[69, 72, 38, 66, 81, 58, 78, 71, 46, 51]"
44,[0.20467094],[0.20474234],[0.20262861],"[69, 72, 38, 66, 81, 58, 78, 71, 46, 51]"
45,[0.20463581],[0.20474234],[0.20220309],"[69, 72, 38, 66, 81, 58, 78, 71, 46, 51]"
46,[0.20467193],[0.20474234],[0.20308253],"[69, 72, 38, 66, 81, 58, 78, 71, 46, 51]"
47,[0.2046825],[0.20474234],[0.20371289],"[69, 72, 38, 66, 81, 58, 78, 71, 46, 51]"
48,[0.20465886],[0.20474234],[0.20185068],"[69, 72, 38, 66, 81, 58, 78, 71, 46, 51]"
49,[0.20464216],[0.20474234],[0.20341282],"[69, 72, 38, 66, 81, 58, 78, 71, 46, 51]"
50,[0.20462167],[0.20474234],[0.20265741],"[69, 72, 38, 66, 81, 58, 78, 71, 46, 51]"
51,[0.20465486],[0.20474234],[0.20143108],"[69, 72, 38, 66, 81, 58, 78, 71, 46, 51]"
52,[0.20466089],[0.20474234],[0.20214064],"[69, 72, 38, 66, 81, 58, 78, 71, 46, 51]"
53,[0.20468523],[0.20474234],[0.20284475],"[69, 72, 38, 66, 81, 58, 78, 71, 46, 51]"
54,[0.20465919],[0.20474234],[0.20149907],"[69, 72, 38, 66, 81, 58, 78, 71, 46, 51]"
55,[0.20467712],[0.20474234],[0.20358324],"[69, 72, 38, 66, 81, 58, 78, 71, 46, 51]"
56,[0.20468105],[0.20474234],[0.20280829],"[69, 72, 38, 66, 81, 58, 78, 71, 46, 51]"
57,[0.2046809],[0.20475555],[0.20280829],"[69, 72, 66, 38, 81, 58, 71, 78, 46, 51]"
58,[0.2046694],[0.20475696],[0.20058483],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
59,[0.20466765],[0.20475696],[0.20138892],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
60,[0.20468627],[0.20475696],[0.20317954],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
61,[0.20469189],[0.20475696],[0.20261659],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
62,[0.20468833],[0.20475696],[0.20260807],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
63,[0.20469503],[0.20475696],[0.20276857],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
64,[0.20467862],[0.20475696],[0.20182542],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
65,[0.20468323],[0.20475696],[0.20127312],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
66,[0.20471544],[0.20475696],[0.20290648],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
67,[0.2046976],[0.20475696],[0.20237742],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
68,[0.20471898],[0.20475696],[0.20248334],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
69,[0.20472275],[0.20475696],[0.20381728],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
70,[0.20472],[0.20475696],[0.2030126],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
71,[0.20472521],[0.20475696],[0.20300402],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
72,[0.2047131],[0.20475696],[0.20328506],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
73,[0.20470571],[0.20475696],[0.20212175],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
74,[0.20471759],[0.20475696],[0.20285921],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
75,[0.20472501],[0.20475696],[0.2025956],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
76,[0.2047299],[0.20475696],[0.20309315],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
77,[0.20470687],[0.20475696],[0.20191443],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
78,[0.20462928],[0.20475696],[0.20163741],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
79,[0.20466847],[0.20475696],[0.20214919],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
80,[0.20470148],[0.20475696],[0.20238312],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
81,[0.20472035],[0.20475696],[0.20290468],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
82,[0.20467388],[0.20475696],[0.20221665],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
83,[0.20469519],[0.20475696],[0.20295587],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
84,[0.20467974],[0.20475696],[0.20288955],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
85,[0.20470426],[0.20475696],[0.20122802],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
86,[0.20471217],[0.20475696],[0.20137437],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
87,[0.20469935],[0.20475696],[0.20190583],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
88,[0.2047158],[0.20475696],[0.20299462],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
89,[0.20471126],[0.20475696],[0.20164268],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
90,[0.20470207],[0.20475696],[0.20152003],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
91,[0.20468454],[0.20475696],[0.20144073],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
92,[0.20469865],[0.20475696],[0.20224168],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
93,[0.20471523],[0.20475696],[0.20313427],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
94,[0.20472083],[0.20475696],[0.20313427],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
95,[0.20469909],[0.20475696],[0.20177862],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
96,[0.20472443],[0.20475696],[0.20416139],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
97,[0.20471001],[0.20475696],[0.20345318],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
98,[0.204712],[0.20475696],[0.20345318],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
99,[0.20471807],[0.20475696],[0.20344271],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
100,[0.20471197],[0.20475696],[0.20344271],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
101,[0.20470389],[0.20475696],[0.20344271],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
102,[0.20468467],[0.20475696],[0.20261052],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
103,[0.20470363],[0.20475696],[0.20158923],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
104,[0.20470651],[0.20475696],[0.20318415],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
105,[0.20470471],[0.20475696],[0.20321625],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
106,[0.20468077],[0.20475696],[0.20128299],"[69, 72, 66, 38, 81, 58, 78, 71, 46, 51]"
