Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.177309],[0.19435055],[0.14921563],"[72, 73, 67, 69, 76, 44, 78, 79, 48, 80, 56]"
2,[0.1926012],[0.19742475],[0.17220954],"[72, 73, 67, 69, 45, 55, 51, 71, 79, 80, 56]"
3,[0.1965373],[0.1990803],[0.18950603],"[69, 66, 38, 78, 81, 55, 51, 71, 79, 56, 57]"
4,[0.1986581],[0.20023021],[0.19417167],"[69, 66, 38, 78, 81, 55, 51, 71, 49, 53, 57]"
5,[0.19989823],[0.20100809],[0.19688295],"[72, 66, 38, 69, 81, 55, 51, 71, 49, 77, 79]"
6,[0.20052255],[0.20141536],[0.19826759],"[72, 66, 38, 69, 81, 55, 51, 71, 49, 80, 79]"
7,[0.20104638],[0.20184559],[0.19979284],"[72, 69, 49, 38, 81, 71, 51, 57, 55, 80, 66]"
8,[0.20045806],[0.20203706],[0.],"[72, 69, 49, 38, 81, 71, 79, 57, 55, 80, 66]"
9,[0.20014722],[0.202039],[0.],"[72, 66, 69, 49, 81, 79, 55, 71, 38, 80, 57]"
10,[0.20121037],[0.20205159],[0.],"[72, 66, 69, 49, 81, 79, 51, 71, 38, 80, 57]"
11,[0.20178236],[0.20218464],[0.20058464],"[49, 66, 69, 81, 72, 38, 80, 71, 51, 57, 79]"
12,[0.19569683],[0.20241217],[0.],"[72, 66, 69, 49, 81, 38, 80, 71, 51, 57, 79]"
13,[0.19777503],[0.20241217],[0.],"[72, 66, 69, 49, 81, 38, 80, 71, 51, 57, 79]"
14,[0.19990762],[0.20241217],[0.],"[72, 66, 69, 49, 81, 38, 80, 71, 51, 57, 79]"
15,[0.20198644],[0.20241217],[0.19858957],"[72, 66, 69, 49, 81, 38, 80, 71, 51, 57, 79]"
16,[0.2017002],[0.20241217],[0.],"[72, 66, 69, 49, 81, 38, 80, 71, 51, 57, 79]"
17,[0.2022056],[0.20273749],[0.20016171],"[72, 69, 66, 49, 81, 38, 79, 71, 55, 57, 80]"
18,[0.2023724],[0.20274504],[0.20161791],"[72, 69, 66, 49, 81, 38, 79, 71, 51, 57, 80]"
19,[0.20246399],[0.20274504],[0.20109378],"[72, 69, 66, 49, 81, 38, 79, 71, 51, 57, 80]"
20,[0.20253621],[0.20274504],[0.2009269],"[72, 69, 66, 49, 81, 38, 79, 71, 51, 57, 80]"
21,[0.20255121],[0.20274504],[0.20040712],"[72, 69, 66, 49, 81, 38, 79, 71, 51, 57, 80]"
22,[0.20255807],[0.20274504],[0.19987927],"[72, 69, 66, 49, 81, 38, 79, 71, 51, 57, 80]"
23,[0.20260291],[0.20274504],[0.20151787],"[72, 69, 66, 49, 81, 38, 79, 71, 51, 57, 80]"
24,[0.20259028],[0.20292373],[0.19959803],"[69, 72, 66, 49, 81, 38, 71, 79, 55, 80, 57]"
25,[0.20276517],[0.20293803],[0.2011981],"[69, 72, 66, 49, 81, 38, 71, 79, 51, 57, 80]"
26,[0.20283002],[0.20293803],[0.20180363],"[69, 72, 66, 49, 81, 38, 71, 79, 51, 57, 80]"
