Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17439113],[0.19097284],[0.14866919],"[64, 66, 68, 39, 72, 43, 76, 48, 58, 30]"
2,[0.19059336],[0.19433325],[0.18096783],"[64, 66, 38, 73, 42, 45, 46, 48, 58, 30]"
3,[0.19502731],[0.1970017],[0.1905228],"[66, 72, 81, 68, 49, 43, 58, 38, 64, 30]"
4,[0.19752247],[0.19966999],[0.19421218],"[64, 69, 38, 40, 72, 43, 81, 49, 78, 46]"
5,[0.19976285],[0.20195557],[0.19609428],"[66, 72, 38, 73, 69, 43, 81, 49, 78, 46]"
6,[0.20156105],[0.20368257],[0.19892991],"[66, 69, 38, 73, 72, 45, 81, 49, 78, 46]"
7,[0.20279518],[0.2049032],[0.20045972],"[69, 72, 66, 49, 46, 58, 81, 38, 73, 78]"
8,[0.20095911],[0.20501138],[0.],"[69, 72, 66, 49, 58, 46, 81, 38, 73, 78]"
9,[0.20430359],[0.20550898],[0.2020204],"[69, 72, 66, 49, 81, 38, 58, 46, 45, 78]"
10,[0.20440891],[0.20554364],[0.],"[69, 72, 66, 49, 81, 38, 58, 46, 73, 78]"
11,[0.20522625],[0.20560564],[0.20310025],"[69, 49, 72, 66, 81, 38, 58, 78, 46, 73]"
12,[0.20492813],[0.20564202],[0.],"[69, 72, 66, 49, 81, 38, 58, 78, 46, 73]"
13,[0.20541538],[0.20564202],[0.20162865],"[69, 72, 66, 49, 81, 38, 58, 78, 46, 73]"
14,[0.20544292],[0.20565637],[0.2021394],"[69, 72, 66, 49, 81, 38, 58, 78, 45, 73]"
15,[0.20549791],[0.20565637],[0.20423688],"[69, 72, 66, 49, 81, 38, 58, 78, 45, 73]"
16,[0.20553886],[0.20565637],[0.20491317],"[69, 72, 66, 49, 81, 38, 58, 78, 45, 73]"
17,[0.2055432],[0.20565637],[0.20441979],"[69, 72, 66, 49, 81, 38, 58, 78, 45, 73]"
18,[0.20554681],[0.20565637],[0.20341535],"[69, 72, 66, 49, 81, 38, 58, 78, 45, 73]"
19,[0.20556513],[0.20567788],[0.20409032],"[69, 72, 49, 66, 81, 38, 58, 78, 45, 73]"
20,[0.20558458],[0.20568804],[0.20121155],"[69, 72, 49, 66, 81, 38, 58, 78, 73, 46]"
21,[0.20560124],[0.20568804],[0.2026481],"[69, 72, 49, 66, 81, 38, 58, 78, 73, 46]"
22,[0.20561555],[0.20568804],[0.2041203],"[69, 72, 49, 66, 81, 38, 58, 78, 73, 46]"
23,[0.20562348],[0.20568804],[0.20447114],"[69, 72, 49, 66, 81, 38, 58, 78, 73, 46]"
24,[0.20561282],[0.20568804],[0.20346366],"[69, 72, 49, 66, 81, 38, 58, 78, 73, 46]"
25,[0.20563731],[0.20568804],[0.2052266],"[69, 72, 49, 66, 81, 38, 58, 78, 73, 46]"
26,[0.20562174],[0.20568804],[0.20395885],"[69, 72, 49, 66, 81, 38, 58, 78, 73, 46]"
27,[0.20561532],[0.20568804],[0.20439306],"[69, 72, 49, 66, 81, 38, 58, 78, 73, 46]"
28,[0.20560525],[0.20568804],[0.20426209],"[69, 72, 49, 66, 81, 38, 58, 78, 73, 46]"
29,[0.20561824],[0.20568804],[0.20426209],"[69, 72, 49, 66, 81, 38, 58, 78, 73, 46]"
30,[0.20562348],[0.20568804],[0.20462396],"[69, 72, 49, 66, 81, 38, 58, 78, 73, 46]"
31,[0.20561876],[0.20569565],[0.20392862],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 46]"
32,[0.20561543],[0.20569565],[0.20305722],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 46]"
33,[0.20563103],[0.20569565],[0.20383756],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 46]"
34,[0.20561806],[0.20569565],[0.20323191],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 46]"
35,[0.20563831],[0.20569565],[0.20467229],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 46]"
36,[0.205617],[0.20569565],[0.2025693],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 46]"
37,[0.20563776],[0.20569565],[0.2035796],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 46]"
38,[0.20564008],[0.20569565],[0.20469327],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 46]"
39,[0.20565227],[0.20569565],[0.20514826],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 46]"
40,[0.20565108],[0.20569565],[0.2041119],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 46]"
41,[0.2056304],[0.20569565],[0.2037613],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 46]"
42,[0.20563353],[0.20570282],[0.203551],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
43,[0.205641],[0.20570282],[0.20406248],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
44,[0.20565101],[0.20570282],[0.20384366],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
45,[0.20566344],[0.20570282],[0.20498147],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
46,[0.20565505],[0.20570282],[0.20465535],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
47,[0.20563022],[0.20570282],[0.20315421],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
48,[0.20564962],[0.20570282],[0.2038606],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
49,[0.2056623],[0.20570282],[0.20328691],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
50,[0.20564642],[0.20570282],[0.20363143],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
51,[0.20565483],[0.20570282],[0.20442934],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
52,[0.20566035],[0.20570282],[0.203763],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
53,[0.20563814],[0.20570282],[0.20405099],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
54,[0.20566321],[0.20570282],[0.20449743],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
55,[0.20566461],[0.20570282],[0.20532796],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
56,[0.2056478],[0.20570282],[0.20417418],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
57,[0.20564254],[0.20570282],[0.20435764],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
58,[0.20565965],[0.20570282],[0.20424227],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
59,[0.20565302],[0.20570282],[0.20384367],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
60,[0.20565555],[0.20570282],[0.20397762],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
61,[0.20565209],[0.20570282],[0.20299111],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
62,[0.20564778],[0.20570282],[0.20407974],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
63,[0.20565796],[0.20570282],[0.20478727],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
64,[0.2056536],[0.20570282],[0.20442428],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
65,[0.20565817],[0.20570282],[0.20442771],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
66,[0.20566318],[0.20570282],[0.2046223],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
67,[0.20563725],[0.20570282],[0.20330566],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
68,[0.20566082],[0.20570282],[0.20429561],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
69,[0.20565536],[0.20570282],[0.20422581],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
70,[0.20565865],[0.20570282],[0.20456136],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
71,[0.20564256],[0.20570282],[0.20438986],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
72,[0.20565506],[0.20570282],[0.20392039],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
73,[0.20566252],[0.20570282],[0.20512513],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
74,[0.20566334],[0.20570282],[0.20362475],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
75,[0.20566897],[0.20570282],[0.20417105],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
76,[0.20566491],[0.20570282],[0.20472491],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
77,[0.20565654],[0.20570282],[0.20423546],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
78,[0.20565126],[0.20570282],[0.20492298],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
79,[0.20566932],[0.20570282],[0.20511515],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
80,[0.20566482],[0.20570282],[0.20382954],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
81,[0.205641],[0.20570282],[0.20430148],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
82,[0.20564296],[0.20570282],[0.20422398],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
83,[0.20563181],[0.20570282],[0.20371404],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
84,[0.20566497],[0.20570282],[0.2044055],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
85,[0.20566187],[0.20570282],[0.20464977],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
86,[0.20566283],[0.20570282],[0.20327196],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
87,[0.20565692],[0.20570282],[0.20463041],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
88,[0.20565834],[0.20570282],[0.20463041],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
89,[0.20564636],[0.20570282],[0.2042153],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
90,[0.20565226],[0.20570282],[0.2042153],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
91,[0.20566923],[0.20570282],[0.20502671],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
92,[0.20566748],[0.20570282],[0.20452298],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
93,[0.20566067],[0.20570282],[0.20423038],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
94,[0.20564589],[0.20570282],[0.20281922],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
95,[0.20563037],[0.20570282],[0.20281922],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
96,[0.20566213],[0.20570282],[0.20488026],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
97,[0.20566067],[0.20570282],[0.20401182],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
98,[0.20563184],[0.20570282],[0.20309463],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
99,[0.20565373],[0.20570282],[0.20387501],"[69, 72, 49, 66, 38, 81, 58, 78, 73, 45]"
