Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17469802],[0.18832647],[0.15590724],"[66, 36, 69, 68, 72, 40, 77, 55, 61, 63]"
2,[0.18822959],[0.19512522],[0.17040099],"[66, 76, 69, 68, 72, 40, 77, 57, 60, 62]"
3,[0.19540534],[0.19957064],[0.18835971],"[66, 72, 69, 68, 51, 80, 49, 55, 61, 63]"
4,[0.19916328],[0.20140663],[0.19497211],"[66, 72, 69, 48, 51, 80, 49, 55, 61, 63]"
5,[0.20070159],[0.20160974],[0.19751888],"[49, 72, 69, 48, 51, 80, 66, 55, 63, 61]"
6,[0.20140461],[0.20190357],[0.19966246],"[49, 72, 69, 79, 66, 80, 51, 55, 61, 63]"
7,[0.20165428],[0.20210353],[0.19997651],"[49, 72, 69, 48, 66, 80, 51, 55, 61, 62]"
8,[0.20181354],[0.20225161],[0.19995384],"[49, 72, 69, 48, 66, 80, 51, 55, 63, 62]"
9,[0.20199868],[0.2025402],[0.20082325],"[49, 72, 69, 66, 48, 80, 51, 62, 55, 63]"
10,[0.20225333],[0.20268676],[0.20105187],"[49, 72, 69, 66, 48, 80, 51, 57, 55, 63]"
11,[0.20241579],[0.20283829],[0.20097287],"[49, 72, 69, 66, 48, 80, 51, 57, 55, 62]"
12,[0.20257172],[0.20289618],[0.2010217],"[72, 49, 69, 66, 48, 80, 51, 57, 55, 62]"
13,[0.20267962],[0.20332506],[0.20153928],"[69, 49, 72, 66, 48, 57, 80, 62, 55, 51]"
14,[0.19943168],[0.20333069],[0.],"[69, 49, 72, 66, 48, 80, 51, 57, 55, 62]"
15,[0.2027988],[0.20333069],[0.19818604],"[69, 49, 72, 66, 48, 80, 51, 57, 55, 62]"
16,[0.20205692],[0.20335865],[0.],"[69, 49, 72, 66, 48, 80, 57, 51, 55, 62]"
17,[0.20263364],[0.20336682],[0.],"[69, 49, 72, 66, 48, 57, 80, 51, 55, 62]"
18,[0.20309902],[0.20336682],[0.19998454],"[69, 49, 72, 66, 48, 57, 80, 51, 55, 62]"
19,[0.20315557],[0.20336682],[0.20040761],"[69, 49, 72, 66, 48, 57, 80, 51, 55, 62]"
20,[0.20320022],[0.20336682],[0.20105554],"[69, 49, 72, 66, 48, 57, 80, 51, 55, 62]"
21,[0.20321288],[0.20336682],[0.20160858],"[69, 49, 72, 66, 48, 57, 80, 51, 55, 62]"
22,[0.20320394],[0.20336682],[0.20128457],"[69, 49, 72, 66, 48, 57, 80, 51, 55, 62]"
23,[0.20324447],[0.20336682],[0.20145026],"[69, 49, 72, 66, 48, 57, 80, 51, 55, 62]"
24,[0.20325627],[0.20336682],[0.20197524],"[69, 49, 72, 66, 48, 57, 80, 51, 55, 62]"
25,[0.20322642],[0.20336682],[0.20014042],"[69, 49, 72, 66, 48, 57, 80, 51, 55, 62]"
26,[0.2031959],[0.20336682],[0.20038608],"[69, 49, 72, 66, 48, 57, 80, 51, 55, 62]"
27,[0.20324503],[0.20336682],[0.20038608],"[69, 49, 72, 66, 48, 57, 80, 51, 55, 62]"
28,[0.20324771],[0.20336682],[0.20038608],"[69, 49, 72, 66, 48, 57, 80, 51, 55, 62]"
29,[0.2032195],[0.20336682],[0.19994697],"[69, 49, 72, 66, 48, 57, 80, 51, 55, 62]"
30,[0.20326446],[0.20336682],[0.20155125],"[69, 49, 72, 66, 48, 57, 80, 51, 55, 62]"
31,[0.20325155],[0.20336682],[0.20145147],"[69, 49, 72, 66, 48, 57, 80, 51, 55, 62]"
32,[0.20321547],[0.20336682],[0.19888433],"[69, 49, 72, 66, 48, 57, 80, 51, 55, 62]"
33,[0.20326705],[0.20336682],[0.20156775],"[69, 49, 72, 66, 48, 57, 80, 51, 55, 62]"
34,[0.20327487],[0.20336682],[0.20189287],"[69, 49, 72, 66, 48, 57, 80, 51, 55, 62]"
35,[0.20327556],[0.20336682],[0.20041109],"[69, 49, 72, 66, 48, 57, 80, 51, 55, 62]"
36,[0.20329547],[0.20336682],[0.20240197],"[69, 49, 72, 66, 48, 57, 80, 51, 55, 62]"
37,[0.20330526],[0.20336682],[0.20247813],"[69, 49, 72, 66, 48, 57, 80, 51, 55, 62]"
38,[0.20328513],[0.20336682],[0.20098728],"[69, 49, 72, 66, 48, 57, 80, 51, 55, 62]"
39,[0.20328214],[0.20336682],[0.20138709],"[69, 49, 72, 66, 48, 57, 80, 51, 55, 62]"
40,[0.20328001],[0.20336682],[0.20164871],"[69, 49, 72, 66, 48, 57, 80, 51, 55, 62]"
41,[0.20326684],[0.20336682],[0.19879128],"[69, 49, 72, 66, 48, 57, 80, 51, 55, 62]"
42,[0.20330561],[0.20339504],[0.20207368],"[69, 72, 66, 49, 48, 80, 57, 51, 55, 62]"
43,[0.2032564],[0.20341655],[0.199408],"[69, 72, 49, 66, 48, 80, 57, 51, 55, 62]"
44,[0.20331942],[0.20342471],[0.20102962],"[69, 72, 49, 66, 48, 57, 80, 51, 55, 62]"
