Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17889777],[0.19232303],[0.1424801],"[64, 38, 72, 42, 74, 49, 81, 55, 23, 62]"
2,[0.19299111],[0.19711429],[0.17326276],"[64, 38, 72, 42, 74, 49, 81, 50, 51, 62]"
3,[0.19721735],[0.19987035],[0.19195959],"[66, 68, 69, 38, 74, 49, 81, 55, 58, 62]"
4,[0.19986067],[0.20433962],[0.19616669],"[66, 72, 69, 38, 74, 49, 81, 55, 58, 62]"
5,[0.20266538],[0.20433962],[0.19787994],"[66, 72, 69, 38, 74, 49, 81, 55, 58, 62]"
6,[0.20368932],[0.20455976],[0.19969803],"[66, 72, 69, 58, 49, 38, 81, 62, 74, 55]"
7,[0.20375084],[0.20475679],[0.],"[81, 72, 69, 38, 49, 58, 66, 74, 51, 78]"
8,[0.20354357],[0.20479239],[0.],"[66, 72, 69, 38, 49, 58, 81, 62, 74, 78]"
9,[0.20447828],[0.20489016],[0.20240068],"[66, 72, 69, 38, 49, 58, 81, 74, 51, 78]"
10,[0.20464846],[0.2051284],[0.20339059],"[69, 72, 66, 81, 49, 51, 38, 74, 58, 78]"
11,[0.20331234],[0.20548348],[0.],"[69, 72, 66, 38, 49, 58, 81, 74, 51, 78]"
12,[0.20262609],[0.20548348],[0.],"[69, 72, 66, 38, 49, 58, 81, 74, 51, 78]"
13,[0.20505431],[0.20556554],[0.20180616],"[69, 72, 38, 49, 66, 81, 58, 74, 51, 78]"
14,[0.2053209],[0.20561642],[0.20390039],"[69, 72, 66, 38, 49, 81, 58, 78, 51, 74]"
15,[0.20540946],[0.20562331],[0.20163755],"[69, 72, 38, 49, 66, 81, 58, 78, 51, 74]"
16,[0.20544885],[0.20562331],[0.20301155],"[69, 72, 38, 49, 66, 81, 58, 78, 51, 74]"
17,[0.20546381],[0.20562331],[0.2037982],"[69, 72, 38, 49, 66, 81, 58, 78, 51, 74]"
