Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17554212],[0.18964956],[0.15760048],"[65, 69, 71, 72, 40, 42, 39, 44, 45, 26]"
2,[0.18957665],[0.1956155],[0.17675026],"[66, 38, 64, 73, 45, 49, 76, 78, 51, 30]"
3,[0.19656643],[0.20193194],[0.18938064],"[66, 69, 38, 72, 40, 42, 48, 81, 45, 77]"
4,[0.2014088],[0.20348578],[0.19617047],"[66, 69, 38, 72, 40, 49, 48, 81, 45, 77]"
5,[0.2029653],[0.20436505],[0.20055932],"[66, 69, 38, 72, 48, 49, 81, 78, 45, 77]"
6,[0.20376257],[0.2046617],[0.20189563],"[69, 66, 38, 72, 48, 49, 81, 78, 45, 77]"
7,[0.20422023],[0.20480719],[0.20278719],"[69, 66, 38, 72, 48, 49, 81, 78, 45, 42]"
8,[0.20434924],[0.20480719],[0.20341673],"[69, 66, 38, 72, 48, 49, 81, 78, 45, 42]"
9,[0.20457978],[0.20499387],[0.20341673],"[69, 66, 38, 72, 81, 49, 51, 78, 45, 48]"
10,[0.20465804],[0.20499387],[0.20327605],"[69, 66, 38, 72, 81, 49, 51, 78, 45, 48]"
11,[0.2046138],[0.20499387],[0.20127972],"[69, 66, 38, 72, 81, 49, 51, 78, 45, 48]"
12,[0.2046364],[0.20499387],[0.20116498],"[69, 66, 38, 72, 81, 49, 51, 78, 45, 48]"
13,[0.20465903],[0.20505789],[0.20184737],"[69, 66, 38, 72, 81, 49, 78, 51, 45, 48]"
14,[0.20478749],[0.20510163],[0.2010921],"[69, 66, 38, 72, 49, 81, 78, 51, 45, 48]"
15,[0.20493898],[0.20512702],[0.20373848],"[69, 66, 38, 72, 49, 81, 78, 48, 45, 42]"
16,[0.2050159],[0.20515456],[0.2045212],"[72, 69, 66, 38, 49, 81, 78, 48, 51, 45]"
17,[0.20501772],[0.20519838],[0.2009091],"[69, 66, 38, 72, 49, 81, 78, 48, 51, 45]"
18,[0.20504777],[0.20519838],[0.20037461],"[69, 66, 38, 72, 49, 81, 78, 48, 51, 45]"
19,[0.20467186],[0.20519838],[0.],"[69, 66, 38, 72, 49, 81, 78, 48, 51, 45]"
20,[0.20506342],[0.20519838],[0.20299091],"[69, 66, 38, 72, 49, 81, 78, 48, 51, 45]"
21,[0.20507931],[0.20519838],[0.20329462],"[69, 66, 38, 72, 49, 81, 78, 48, 51, 45]"
22,[0.20509026],[0.20519838],[0.20318139],"[69, 66, 38, 72, 49, 81, 78, 48, 51, 45]"
23,[0.20508478],[0.20522916],[0.20318139],"[69, 72, 38, 66, 49, 81, 51, 48, 78, 45]"
24,[0.20509247],[0.20535719],[0.20331582],"[69, 72, 38, 66, 49, 81, 78, 48, 51, 45]"
25,[0.20511864],[0.20537181],[0.203175],"[69, 72, 66, 38, 49, 81, 78, 48, 51, 45]"
26,[0.20513638],[0.20537181],[0.203175],"[69, 72, 66, 38, 49, 81, 78, 48, 51, 45]"
27,[0.20518451],[0.20537181],[0.203453],"[69, 72, 66, 38, 49, 81, 78, 48, 51, 45]"
28,[0.20517762],[0.20537181],[0.20232511],"[69, 72, 66, 38, 49, 81, 78, 48, 51, 45]"
29,[0.20519125],[0.20537181],[0.20409568],"[69, 72, 66, 38, 49, 81, 78, 48, 51, 45]"
30,[0.20521523],[0.20537181],[0.20380454],"[69, 72, 66, 38, 49, 81, 78, 48, 51, 45]"
31,[0.20520964],[0.20537181],[0.2043501],"[69, 72, 66, 38, 49, 81, 78, 48, 51, 45]"
32,[0.20518674],[0.20537181],[0.20285044],"[69, 72, 66, 38, 49, 81, 78, 48, 51, 45]"
33,[0.20520054],[0.20540794],[0.20360263],"[69, 72, 66, 49, 38, 81, 78, 48, 51, 45]"
34,[0.2052296],[0.20540794],[0.20430542],"[69, 72, 66, 49, 38, 81, 78, 48, 51, 45]"
35,[0.20523611],[0.20540794],[0.20236895],"[69, 72, 66, 49, 38, 81, 78, 48, 51, 45]"
36,[0.20523789],[0.20541769],[0.20211194],"[69, 72, 66, 49, 38, 81, 78, 48, 45, 51]"
37,[0.20527109],[0.20541769],[0.20334853],"[69, 72, 66, 49, 38, 81, 78, 48, 45, 51]"
38,[0.20528909],[0.20541769],[0.20292127],"[69, 72, 66, 49, 38, 81, 78, 48, 45, 51]"
39,[0.20529269],[0.20541769],[0.20333041],"[69, 72, 66, 49, 38, 81, 78, 48, 45, 51]"
40,[0.20530902],[0.20541769],[0.20398723],"[69, 72, 66, 49, 38, 81, 78, 48, 45, 51]"
41,[0.2052989],[0.20541769],[0.20294462],"[69, 72, 66, 49, 38, 81, 78, 48, 45, 51]"
42,[0.20529688],[0.20541769],[0.20342391],"[69, 72, 66, 49, 38, 81, 78, 48, 45, 51]"
43,[0.20530654],[0.20541769],[0.20325155],"[69, 72, 66, 49, 38, 81, 78, 48, 45, 51]"
44,[0.20531046],[0.20541769],[0.20305059],"[69, 72, 66, 49, 38, 81, 78, 48, 45, 51]"
45,[0.20531624],[0.20541769],[0.20411117],"[69, 72, 66, 49, 38, 81, 78, 48, 45, 51]"
46,[0.20529519],[0.20541769],[0.20097701],"[69, 72, 66, 49, 38, 81, 78, 48, 45, 51]"
47,[0.20530221],[0.20541769],[0.20209357],"[69, 72, 66, 49, 38, 81, 78, 48, 45, 51]"
48,[0.20528776],[0.20542945],[0.20209357],"[69, 72, 49, 66, 38, 81, 78, 48, 51, 45]"
49,[0.20531159],[0.2054392],[0.20353375],"[69, 72, 49, 66, 38, 81, 78, 48, 45, 51]"
50,[0.20529463],[0.2054392],[0.20289975],"[69, 72, 49, 66, 38, 81, 78, 48, 45, 51]"
51,[0.20531562],[0.2054392],[0.20336528],"[69, 72, 49, 66, 38, 81, 78, 48, 45, 51]"
52,[0.20531451],[0.2054392],[0.20177518],"[69, 72, 49, 66, 38, 81, 78, 48, 45, 51]"
53,[0.20532022],[0.2054392],[0.20271966],"[69, 72, 49, 66, 38, 81, 78, 48, 45, 51]"
54,[0.20533726],[0.2054392],[0.20400822],"[69, 72, 49, 66, 38, 81, 78, 48, 45, 51]"
55,[0.20532786],[0.2054392],[0.20330213],"[69, 72, 49, 66, 38, 81, 78, 48, 45, 51]"
56,[0.20531731],[0.2054392],[0.20283721],"[69, 72, 49, 66, 38, 81, 78, 48, 45, 51]"
57,[0.20532949],[0.2054392],[0.20308209],"[69, 72, 49, 66, 38, 81, 78, 48, 45, 51]"
58,[0.205285],[0.2054392],[0.20275387],"[69, 72, 49, 66, 38, 81, 78, 48, 45, 51]"
59,[0.20527946],[0.2054392],[0.20187719],"[69, 72, 49, 66, 38, 81, 78, 48, 45, 51]"
60,[0.20529755],[0.2054392],[0.20315849],"[69, 72, 49, 66, 38, 81, 78, 48, 45, 51]"
61,[0.20531865],[0.2054392],[0.20356477],"[69, 72, 49, 66, 38, 81, 78, 48, 45, 51]"
62,[0.20532927],[0.2054392],[0.20394654],"[69, 72, 49, 66, 38, 81, 78, 48, 45, 51]"
63,[0.2053218],[0.2054392],[0.20264989],"[69, 72, 49, 66, 38, 81, 78, 48, 45, 51]"
64,[0.20532084],[0.2054392],[0.20079109],"[69, 72, 49, 66, 38, 81, 78, 48, 45, 51]"
65,[0.20533784],[0.2054392],[0.20303886],"[69, 72, 49, 66, 38, 81, 78, 48, 45, 51]"
66,[0.2053168],[0.2054392],[0.20287058],"[69, 72, 49, 66, 38, 81, 78, 48, 45, 51]"
67,[0.20532213],[0.2054392],[0.20363863],"[69, 72, 49, 66, 38, 81, 78, 48, 45, 51]"
68,[0.20534809],[0.2054392],[0.20279555],"[69, 72, 49, 66, 38, 81, 78, 48, 45, 51]"
69,[0.20534817],[0.2054392],[0.20316254],"[69, 72, 49, 66, 38, 81, 78, 48, 45, 51]"
70,[0.20535761],[0.2054392],[0.20316254],"[69, 72, 49, 66, 38, 81, 78, 48, 45, 51]"
71,[0.20534581],[0.2054392],[0.20335795],"[69, 72, 49, 66, 38, 81, 78, 48, 45, 51]"
72,[0.20534824],[0.2054392],[0.20379488],"[69, 72, 49, 66, 38, 81, 78, 48, 45, 51]"
73,[0.20533513],[0.2054392],[0.20227646],"[69, 72, 49, 66, 38, 81, 78, 48, 45, 51]"
74,[0.20533523],[0.2054392],[0.20345802],"[69, 72, 49, 66, 38, 81, 78, 48, 45, 51]"
75,[0.20535498],[0.2054392],[0.20385652],"[69, 72, 49, 66, 38, 81, 78, 48, 45, 51]"
76,[0.20535814],[0.2054392],[0.20330625],"[69, 72, 49, 66, 38, 81, 78, 48, 45, 51]"
