IaC_File,Precision,Recall,Fscore,Success_rate,MRR
infra/roles/ktz-sanoid/tasks/sanoid.yaml_(IaC)_,0.2,0.125,0.15384615384615385,1.0,0.3333333333333333
infra/files/sanoid/sanoid-zoidberg.conf_(Other)_,0.0,0.0,0.0,0.0,0.0
infra/group_vars/all.yaml_(Other)_,0.0,0.0,0.0,0.0,0.0
infra/group_vars/anton.yaml_(Other)_,0.0,0.0,0.0,0.0,0.0
infra/group_vars/zoidberg.yaml_(Other)_,0.0,0.0,0.0,0.0,0.0
infra/roles/ktz-sanoid/defaults/main.yaml_(Other)_,0.0,0.0,0.0,0.0,0.0
infra/roles/ktz-sanoid/tasks/replication.yaml_(IaC)_,0.4,0.25,0.3076923076923077,1.0,0.25
infra/roles/ktz-sanoid/tasks/main.yaml_(IaC)_,0.4,0.25,0.3076923076923077,1.0,0.3333333333333333
