IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/cinder.pp_(IaC)_,10,0.20422886337090929,"[251, 227, 248, 526, 652, 82, 517, 598, 612, 525, 568]"
