IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/pacemaker.pp_(IaC)_,23,0.1522436471209896,"[300, 266, 295, 265, 392, 227, 232, 361, 298, 288]"
