Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19204405],[0.22096122],[0.15746533],"[64, 69, 71, 73, 74, 76, 80, 49, 23, 57]"
2,[0.21613807],[0.22737686],[0.19549119],"[64, 69, 71, 73, 74, 79, 80, 52, 81, 59]"
3,[0.2265081],[0.23223757],[0.21635453],"[64, 69, 71, 73, 74, 79, 80, 49, 50, 57]"
4,[0.23087779],[0.23478555],[0.22244658],"[64, 73, 49, 69, 74, 79, 80, 71, 50, 59]"
5,[0.22406715],[0.23667238],[0.],"[64, 73, 49, 69, 74, 79, 80, 71, 50, 55]"
6,[0.23102431],[0.23901904],[0.],"[64, 73, 55, 49, 57, 74, 50, 69, 79, 80]"
7,[0.22980889],[0.23901904],[0.],"[64, 73, 55, 49, 57, 74, 50, 69, 79, 80]"
8,[0.22805727],[0.23966032],[0.],"[64, 73, 55, 49, 57, 74, 69, 79, 50, 80]"
9,[0.23510933],[0.24043414],[0.],"[64, 73, 55, 49, 74, 79, 80, 69, 50, 57]"
10,[0.23510936],[0.24056819],[0.],"[73, 64, 55, 49, 74, 79, 80, 69, 50, 57]"
11,[0.23684589],[0.24070097],[0.],"[73, 64, 55, 49, 74, 79, 80, 69, 57, 50]"
12,[0.23780025],[0.24070097],[0.],"[73, 64, 55, 49, 74, 79, 80, 69, 57, 50]"
13,[0.24005576],[0.24078429],[0.23576388],"[73, 64, 55, 49, 74, 79, 69, 57, 80, 50]"
14,[0.24023037],[0.24078429],[0.23768317],"[73, 64, 55, 49, 74, 79, 69, 57, 80, 50]"
15,[0.24039389],[0.24078429],[0.23840542],"[73, 64, 55, 49, 74, 79, 69, 57, 80, 50]"
16,[0.24039393],[0.24078429],[0.23756575],"[73, 64, 55, 49, 74, 79, 69, 57, 80, 50]"
17,[0.24043056],[0.24078429],[0.2384552],"[73, 64, 55, 49, 74, 79, 69, 57, 80, 50]"
18,[0.24047995],[0.24078429],[0.23657415],"[73, 64, 55, 49, 74, 79, 69, 57, 80, 50]"
19,[0.24050716],[0.24078429],[0.23740829],"[73, 64, 55, 49, 74, 79, 69, 57, 80, 50]"
20,[0.24050316],[0.24078429],[0.23554947],"[73, 64, 55, 49, 74, 79, 69, 57, 80, 50]"
21,[0.24050817],[0.24078429],[0.23739188],"[73, 64, 55, 49, 74, 79, 69, 57, 80, 50]"
22,[0.24052241],[0.24078429],[0.23601996],"[73, 64, 55, 49, 74, 79, 69, 57, 80, 50]"
23,[0.24007976],[0.24079483],[0.],"[73, 64, 79, 55, 49, 74, 80, 57, 69, 50]"
24,[0.23959236],[0.24092374],[0.],"[55, 79, 73, 64, 74, 49, 69, 57, 80, 50]"
25,[0.23907719],[0.2409816],[0.],"[55, 79, 73, 64, 49, 74, 69, 57, 80, 50]"
26,[0.24064013],[0.2409816],[0.23521151],"[55, 79, 73, 64, 49, 74, 69, 57, 80, 50]"
27,[0.24063199],[0.2409816],[0.23394348],"[55, 79, 73, 64, 49, 74, 69, 57, 80, 50]"
28,[0.23971478],[0.2409816],[0.],"[55, 79, 73, 64, 49, 74, 69, 57, 80, 50]"
29,[0.24069898],[0.2409816],[0.23725321],"[55, 79, 73, 64, 49, 74, 69, 57, 80, 50]"
30,[0.24072788],[0.2409816],[0.23680513],"[55, 79, 73, 64, 49, 74, 69, 57, 80, 50]"
31,[0.24066666],[0.2409816],[0.23616343],"[55, 79, 73, 64, 49, 74, 69, 57, 80, 50]"
32,[0.24065856],[0.2409816],[0.23603095],"[55, 79, 73, 64, 49, 74, 69, 57, 80, 50]"
33,[0.24071078],[0.2409816],[0.2369313],"[55, 79, 73, 64, 49, 74, 69, 57, 80, 50]"
34,[0.24076735],[0.2409816],[0.23807255],"[55, 79, 73, 64, 49, 74, 69, 57, 80, 50]"
35,[0.24077993],[0.2409816],[0.23723163],"[55, 79, 73, 64, 49, 74, 69, 57, 80, 50]"
36,[0.24078543],[0.24099917],[0.23652536],"[73, 79, 55, 64, 49, 74, 57, 69, 80, 50]"
37,[0.24080525],[0.24103428],[0.23819733],"[73, 79, 55, 64, 49, 74, 69, 57, 80, 50]"
