Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17593968],[0.20910321],[0.13878698],"[64, 81, 73, 58, 70, 80, 43, 50, 49, 12, 15]"
2,[0.20402782],[0.21859805],[0.17481893],"[64, 70, 73, 43, 58, 79, 80, 49, 52, 54, 12]"
3,[0.21450297],[0.22333208],[0.],"[64, 70, 73, 58, 76, 79, 80, 49, 52, 54, 12]"
4,[0.22181459],[0.23033756],[0.21021335],"[73, 49, 64, 58, 79, 55, 43, 80, 52, 70, 54]"
5,[0.2259972],[0.23499108],[0.21583202],"[73, 49, 64, 58, 79, 55, 48, 51, 52, 70, 54]"
6,[0.22861258],[0.23643042],[0.],"[73, 49, 64, 58, 79, 55, 48, 80, 52, 70, 54]"
7,[0.23287971],[0.23643042],[0.22613177],"[73, 49, 64, 58, 79, 55, 48, 80, 52, 70, 54]"
8,[0.23443141],[0.23704455],[0.22431008],"[73, 49, 64, 58, 79, 55, 48, 80, 50, 70, 54]"
9,[0.23568423],[0.23712258],[0.22886047],"[73, 49, 64, 58, 55, 79, 48, 80, 50, 70, 54]"
10,[0.2361545],[0.23712258],[0.23230027],"[73, 49, 64, 58, 55, 79, 48, 80, 50, 70, 54]"
11,[0.23637128],[0.23712258],[0.23307745],"[73, 49, 64, 58, 55, 79, 48, 80, 50, 70, 54]"
12,[0.23653983],[0.23712258],[0.23435036],"[73, 49, 64, 58, 55, 79, 48, 80, 50, 70, 54]"
13,[0.23659513],[0.23712258],[0.23103522],"[73, 49, 64, 58, 55, 79, 48, 80, 50, 70, 54]"
14,[0.23674116],[0.23712258],[0.23491424],"[73, 49, 64, 58, 55, 79, 48, 80, 50, 70, 54]"
15,[0.23672522],[0.23712258],[0.22362492],"[73, 49, 64, 58, 55, 79, 48, 80, 50, 70, 54]"
16,[0.23674685],[0.23712258],[0.23442023],"[73, 49, 64, 58, 55, 79, 48, 80, 50, 70, 54]"
17,[0.23676126],[0.23712258],[0.23264331],"[73, 49, 64, 58, 55, 79, 48, 80, 50, 70, 54]"
18,[0.23684079],[0.23746268],[0.23470947],"[73, 49, 64, 48, 55, 79, 58, 80, 50, 70, 54]"
19,[0.23686284],[0.23746268],[0.23087931],"[73, 49, 64, 48, 55, 79, 58, 80, 50, 70, 54]"
20,[0.23692746],[0.23746268],[0.23328803],"[73, 49, 64, 48, 55, 79, 58, 80, 50, 70, 54]"
21,[0.23702147],[0.23746268],[0.23191177],"[73, 49, 64, 48, 55, 79, 58, 80, 50, 70, 54]"
22,[0.23548485],[0.23756731],[0.],"[64, 55, 48, 73, 49, 79, 58, 80, 50, 70, 54]"
23,[0.23593392],[0.23764073],[0.],"[73, 49, 55, 48, 64, 79, 58, 80, 50, 70, 54]"
24,[0.23655847],[0.23764073],[0.],"[73, 49, 55, 48, 64, 79, 58, 80, 50, 70, 54]"
25,[0.23712216],[0.23764073],[0.23142503],"[73, 49, 55, 48, 64, 79, 58, 80, 50, 70, 54]"
26,[0.23726108],[0.23764073],[0.23108868],"[73, 49, 55, 48, 64, 79, 58, 80, 50, 70, 54]"
27,[0.23682808],[0.23764073],[0.],"[73, 49, 55, 48, 64, 79, 58, 80, 50, 70, 54]"
28,[0.23726685],[0.23764073],[0.23075315],"[73, 49, 55, 48, 64, 79, 58, 80, 50, 70, 54]"
29,[0.23721234],[0.23764073],[0.22849432],"[73, 49, 55, 48, 64, 79, 58, 80, 50, 70, 54]"
30,[0.23629263],[0.23764073],[0.],"[73, 49, 55, 48, 64, 79, 58, 80, 50, 70, 54]"
31,[0.23728127],[0.23764073],[0.23094736],"[73, 49, 55, 48, 64, 79, 58, 80, 50, 70, 54]"
32,[0.23673977],[0.23764073],[0.],"[73, 49, 55, 48, 64, 79, 58, 80, 50, 70, 54]"
33,[0.23727134],[0.23764073],[0.22947295],"[73, 49, 55, 48, 64, 79, 58, 80, 50, 70, 54]"
34,[0.23726756],[0.23764073],[0.22720274],"[73, 49, 55, 48, 64, 79, 58, 80, 50, 70, 54]"
35,[0.23730181],[0.23764073],[0.22146551],"[73, 49, 55, 48, 64, 79, 58, 80, 50, 70, 54]"
36,[0.23617658],[0.23772615],[0.],"[73, 64, 55, 79, 49, 58, 48, 80, 50, 70, 54]"
37,[0.23566371],[0.23772615],[0.],"[73, 64, 55, 79, 49, 58, 48, 80, 50, 70, 54]"
38,[0.23473896],[0.23772615],[0.],"[73, 64, 55, 79, 49, 58, 48, 80, 50, 70, 54]"
39,[0.23529618],[0.23772615],[0.],"[73, 64, 55, 79, 49, 58, 48, 80, 50, 70, 54]"
40,[0.23524177],[0.23772615],[0.],"[73, 64, 55, 79, 49, 58, 48, 80, 50, 70, 54]"
41,[0.23627401],[0.23772615],[0.],"[73, 64, 55, 79, 49, 58, 48, 80, 50, 70, 54]"
42,[0.2367736],[0.23772615],[0.],"[73, 64, 55, 79, 49, 58, 48, 80, 50, 70, 54]"
43,[0.23679191],[0.23772615],[0.],"[73, 64, 55, 79, 49, 58, 48, 80, 50, 70, 54]"
44,[0.23635419],[0.23772615],[0.],"[73, 64, 55, 79, 49, 58, 48, 80, 50, 70, 54]"
45,[0.23735172],[0.23772615],[0.22885813],"[73, 64, 55, 79, 49, 58, 48, 80, 50, 70, 54]"
46,[0.23732951],[0.23772615],[0.22747069],"[73, 64, 55, 79, 49, 58, 48, 80, 50, 70, 54]"
47,[0.23624469],[0.23772615],[0.],"[73, 64, 55, 79, 49, 58, 48, 80, 50, 70, 54]"
48,[0.23535556],[0.23772615],[0.],"[73, 64, 55, 79, 49, 58, 48, 80, 50, 70, 54]"
49,[0.23640063],[0.23772615],[0.],"[73, 64, 55, 79, 49, 58, 48, 80, 50, 70, 54]"
50,[0.23693832],[0.23772615],[0.],"[73, 64, 55, 79, 49, 58, 48, 80, 50, 70, 54]"
51,[0.23634422],[0.23772615],[0.],"[73, 64, 55, 79, 49, 58, 48, 80, 50, 70, 54]"
52,[0.23571058],[0.23772615],[0.],"[73, 64, 55, 79, 49, 58, 48, 80, 50, 70, 54]"
53,[0.23562333],[0.23772615],[0.],"[73, 64, 55, 79, 49, 58, 48, 80, 50, 70, 54]"
54,[0.23588976],[0.23772615],[0.],"[73, 64, 55, 79, 49, 58, 48, 80, 50, 70, 54]"
55,[0.23576884],[0.23772615],[0.],"[73, 64, 55, 79, 49, 58, 48, 80, 50, 70, 54]"
56,[0.23675877],[0.23772615],[0.],"[73, 64, 55, 79, 49, 58, 48, 80, 50, 70, 54]"
57,[0.23481802],[0.23772615],[0.],"[73, 64, 55, 79, 49, 58, 48, 80, 50, 70, 54]"
58,[0.23723402],[0.23772615],[0.22576711],"[73, 64, 55, 79, 49, 58, 48, 80, 50, 70, 54]"
59,[0.23534768],[0.23781295],[0.],"[73, 64, 55, 48, 49, 79, 58, 80, 50, 70, 54]"
60,[0.23692302],[0.23781295],[0.],"[73, 64, 55, 48, 49, 79, 58, 80, 50, 70, 54]"
61,[0.23751621],[0.23781295],[0.23338492],"[73, 64, 55, 48, 49, 79, 58, 80, 50, 70, 54]"
62,[0.23750584],[0.23781295],[0.23006574],"[73, 64, 55, 48, 49, 79, 58, 80, 50, 70, 54]"
