Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17808601],[0.2005561],[0.15507869],"[64, 36, 71, 76, 80, 50, 51, 52, 54, 63]"
2,[0.19857298],[0.22246401],[0.17350656],"[64, 38, 73, 74, 78, 43, 79, 49, 48, 81]"
3,[0.21832005],[0.23262474],[0.20073853],"[64, 58, 73, 74, 78, 43, 79, 49, 48, 81]"
4,[0.22963978],[0.23771045],[0.21272187],"[64, 58, 73, 74, 78, 50, 79, 49, 48, 81]"
5,[0.23244485],[0.23778582],[0.],"[64, 58, 73, 74, 78, 70, 79, 49, 48, 81]"
6,[0.23293897],[0.23883927],[0.],"[64, 48, 58, 74, 78, 73, 79, 49, 70, 81]"
7,[0.22797146],[0.23883927],[0.],"[64, 48, 58, 74, 78, 73, 79, 49, 70, 81]"
8,[0.23306214],[0.23955106],[0.],"[73, 79, 48, 58, 49, 78, 74, 70, 64, 81]"
9,[0.23098176],[0.23955106],[0.],"[73, 79, 48, 58, 49, 78, 74, 70, 64, 81]"
10,[0.23368119],[0.23980571],[0.],"[73, 79, 48, 58, 49, 78, 64, 70, 74, 81]"
11,[0.22925024],[0.23980571],[0.],"[73, 79, 48, 58, 49, 78, 64, 70, 74, 81]"
12,[0.23383365],[0.23994983],[0.],"[73, 79, 48, 58, 74, 78, 64, 49, 70, 81]"
13,[0.23345675],[0.23994983],[0.],"[73, 79, 48, 58, 74, 78, 64, 49, 70, 81]"
14,[0.23473601],[0.23994983],[0.],"[73, 79, 48, 58, 74, 78, 64, 49, 70, 81]"
15,[0.23136414],[0.2399741],[0.],"[48, 49, 73, 64, 79, 74, 58, 78, 70, 81]"
16,[0.23146488],[0.2399741],[0.],"[48, 49, 73, 64, 79, 74, 58, 78, 70, 81]"
17,[0.22853725],[0.2399741],[0.],"[48, 49, 73, 64, 79, 74, 58, 78, 70, 81]"
18,[0.22943791],[0.2399741],[0.],"[48, 49, 73, 64, 79, 74, 58, 78, 70, 81]"
19,[0.22789914],[0.2399741],[0.],"[48, 49, 73, 64, 79, 74, 58, 78, 70, 81]"
20,[0.22852485],[0.2399741],[0.],"[48, 49, 73, 64, 79, 74, 58, 78, 70, 81]"
21,[0.22813692],[0.2399741],[0.],"[48, 49, 73, 64, 79, 74, 58, 78, 70, 81]"
22,[0.23430059],[0.2399741],[0.],"[48, 49, 73, 64, 79, 74, 58, 78, 70, 81]"
23,[0.23194422],[0.2399741],[0.],"[48, 49, 73, 64, 79, 74, 58, 78, 70, 81]"
24,[0.23487596],[0.24038669],[0.],"[73, 64, 48, 49, 79, 74, 58, 78, 70, 81]"
25,[0.23447706],[0.24038669],[0.],"[73, 64, 48, 49, 79, 74, 58, 78, 70, 81]"
26,[0.23360358],[0.24046372],[0.],"[73, 79, 48, 64, 78, 74, 49, 58, 70, 81]"
27,[0.23653318],[0.24046372],[0.],"[73, 79, 48, 64, 78, 74, 49, 58, 70, 81]"
28,[0.23844632],[0.24046372],[0.],"[73, 79, 48, 64, 78, 74, 49, 58, 70, 81]"
29,[0.23721603],[0.24046372],[0.],"[73, 79, 48, 64, 78, 74, 49, 58, 70, 81]"
30,[0.23913603],[0.24046372],[0.],"[73, 79, 48, 64, 78, 74, 49, 58, 70, 81]"
31,[0.23686914],[0.24046372],[0.],"[73, 79, 48, 64, 78, 74, 49, 58, 70, 81]"
32,[0.23692782],[0.24046372],[0.],"[73, 79, 48, 64, 78, 74, 49, 58, 70, 81]"
33,[0.23936704],[0.24052159],[0.],"[73, 79, 48, 64, 78, 49, 74, 58, 70, 81]"
34,[0.23458847],[0.24052159],[0.],"[73, 79, 48, 64, 78, 49, 74, 58, 70, 81]"
35,[0.23752856],[0.24052159],[0.],"[73, 79, 48, 64, 78, 49, 74, 58, 70, 81]"
36,[0.23964174],[0.24052159],[0.],"[73, 79, 48, 64, 78, 49, 74, 58, 70, 81]"
37,[0.24019858],[0.24052159],[0.2378406],"[73, 79, 48, 64, 78, 49, 74, 58, 70, 81]"
38,[0.2402729],[0.24052159],[0.23645888],"[73, 79, 48, 64, 78, 49, 74, 58, 70, 81]"
39,[0.24031215],[0.24052159],[0.23378997],"[73, 79, 48, 64, 78, 49, 74, 58, 70, 81]"
40,[0.24031438],[0.24052159],[0.2341933],"[73, 79, 48, 64, 78, 49, 74, 58, 70, 81]"
41,[0.24033142],[0.24052159],[0.23448993],"[73, 79, 48, 64, 78, 49, 74, 58, 70, 81]"
42,[0.24036047],[0.24052159],[0.23771675],"[73, 79, 48, 64, 78, 49, 74, 58, 70, 81]"
43,[0.24036264],[0.24052159],[0.23326663],"[73, 79, 48, 64, 78, 49, 74, 58, 70, 81]"
44,[0.24035701],[0.24052159],[0.23381472],"[73, 79, 48, 64, 78, 49, 74, 58, 70, 81]"
45,[0.24037512],[0.24052159],[0.23641715],"[73, 79, 48, 64, 78, 49, 74, 58, 70, 81]"
46,[0.24039329],[0.24052159],[0.23873933],"[73, 79, 48, 64, 78, 49, 74, 58, 70, 81]"
47,[0.24034981],[0.24052159],[0.23111615],"[73, 79, 48, 64, 78, 49, 74, 58, 70, 81]"
48,[0.24037471],[0.24052159],[0.23456523],"[73, 79, 48, 64, 78, 49, 74, 58, 70, 81]"
49,[0.24036066],[0.24054601],[0.2309917],"[73, 79, 64, 48, 49, 78, 58, 74, 70, 81]"
50,[0.24037163],[0.24055862],[0.23318583],"[73, 79, 64, 48, 49, 78, 74, 58, 70, 81]"
51,[0.24044172],[0.24055862],[0.2377958],"[73, 79, 64, 48, 49, 78, 74, 58, 70, 81]"
52,[0.24044052],[0.24055862],[0.23781067],"[73, 79, 64, 48, 49, 78, 74, 58, 70, 81]"
53,[0.24047604],[0.24055862],[0.23962898],"[73, 79, 64, 48, 49, 78, 74, 58, 70, 81]"
54,[0.24050405],[0.24055862],[0.23962898],"[73, 79, 64, 48, 49, 78, 74, 58, 70, 81]"
55,[0.24046744],[0.24055862],[0.23628233],"[73, 79, 64, 48, 49, 78, 74, 58, 70, 81]"
56,[0.24049867],[0.24055862],[0.23628233],"[73, 79, 64, 48, 49, 78, 74, 58, 70, 81]"
57,[0.24049479],[0.24055862],[0.2381958],"[73, 79, 64, 48, 49, 78, 74, 58, 70, 81]"
58,[0.2404677],[0.24055862],[0.23703514],"[73, 79, 64, 48, 49, 78, 74, 58, 70, 81]"
59,[0.24046154],[0.24055862],[0.2368361],"[73, 79, 64, 48, 49, 78, 74, 58, 70, 81]"
60,[0.24048101],[0.24055862],[0.23815423],"[73, 79, 64, 48, 49, 78, 74, 58, 70, 81]"
61,[0.2404972],[0.24055862],[0.23976477],"[73, 79, 64, 48, 49, 78, 74, 58, 70, 81]"
62,[0.2404486],[0.24055862],[0.23513553],"[73, 79, 64, 48, 49, 78, 74, 58, 70, 81]"
63,[0.24047727],[0.24055862],[0.2368968],"[73, 79, 64, 48, 49, 78, 74, 58, 70, 81]"
64,[0.24046876],[0.24055862],[0.2369554],"[73, 79, 64, 48, 49, 78, 74, 58, 70, 81]"
65,[0.24047499],[0.24055862],[0.23351168],"[73, 79, 64, 48, 49, 78, 74, 58, 70, 81]"
66,[0.24048632],[0.24055862],[0.23645093],"[73, 79, 64, 48, 49, 78, 74, 58, 70, 81]"
67,[0.24049904],[0.24055862],[0.23923222],"[73, 79, 64, 48, 49, 78, 74, 58, 70, 81]"
68,[0.24049404],[0.24055862],[0.2377185],"[73, 79, 64, 48, 49, 78, 74, 58, 70, 81]"
69,[0.24047516],[0.24055862],[0.23781455],"[73, 79, 64, 48, 49, 78, 74, 58, 70, 81]"
70,[0.24046971],[0.24055862],[0.23538876],"[73, 79, 64, 48, 49, 78, 74, 58, 70, 81]"
71,[0.24046711],[0.24055862],[0.23281057],"[73, 79, 64, 48, 49, 78, 74, 58, 70, 81]"
72,[0.24049025],[0.24055862],[0.23834734],"[73, 79, 64, 48, 49, 78, 74, 58, 70, 81]"
73,[0.24045936],[0.24055862],[0.23606379],"[73, 79, 64, 48, 49, 78, 74, 58, 70, 81]"
74,[0.24048571],[0.24055862],[0.23620393],"[73, 79, 64, 48, 49, 78, 74, 58, 70, 81]"
75,[0.24050793],[0.24055862],[0.23919073],"[73, 79, 64, 48, 49, 78, 74, 58, 70, 81]"
76,[0.2404932],[0.24055862],[0.23795422],"[73, 79, 64, 48, 49, 78, 74, 58, 70, 81]"
77,[0.24046696],[0.24055862],[0.23616985],"[73, 79, 64, 48, 49, 78, 74, 58, 70, 81]"
78,[0.24048715],[0.24055862],[0.23829537],"[73, 79, 64, 48, 49, 78, 74, 58, 70, 81]"
79,[0.24047373],[0.24055862],[0.23747519],"[73, 79, 64, 48, 49, 78, 74, 58, 70, 81]"
80,[0.24047773],[0.24055862],[0.23898251],"[73, 79, 64, 48, 49, 78, 74, 58, 70, 81]"
81,[0.24046672],[0.24055862],[0.23561716],"[73, 79, 64, 48, 49, 78, 74, 58, 70, 81]"
82,[0.24045806],[0.24055862],[0.23187592],"[73, 79, 64, 48, 49, 78, 74, 58, 70, 81]"
83,[0.24048188],[0.24055862],[0.23643137],"[73, 79, 64, 48, 49, 78, 74, 58, 70, 81]"
84,[0.24048903],[0.24055862],[0.23788011],"[73, 79, 64, 48, 49, 78, 74, 58, 70, 81]"
85,[0.24046539],[0.24055862],[0.23515829],"[73, 79, 64, 48, 49, 78, 74, 58, 70, 81]"
