Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.1838621],[0.21069093],[0.15430794],"[64, 65, 70, 73, 42, 78, 49, 44, 48, 80]"
2,[0.20746692],[0.22273904],[0.17258049],"[49, 73, 80, 42, 48, 78, 65, 64, 44, 70]"
3,[0.21296333],[0.23154963],[0.],"[64, 48, 70, 73, 42, 78, 79, 52, 49, 44]"
4,[0.22055526],[0.23621411],[0.],"[64, 48, 78, 49, 79, 70, 73, 52, 42, 80]"
5,[0.22731804],[0.23667363],[0.],"[49, 79, 48, 64, 73, 80, 70, 42, 78, 52]"
6,[0.22484085],[0.2376465],[0.],"[79, 49, 73, 64, 48, 80, 70, 78, 42, 52]"
7,[0.22899184],[0.2376465],[0.],"[79, 49, 73, 64, 48, 80, 70, 78, 42, 52]"
8,[0.23234744],[0.23905212],[0.],"[79, 49, 48, 64, 73, 55, 70, 42, 78, 52]"
9,[0.23540259],[0.23964603],[0.],"[79, 49, 73, 64, 48, 80, 78, 55, 42, 52]"
10,[0.23488045],[0.24019633],[0.],"[79, 49, 73, 64, 48, 80, 78, 55, 70, 52]"
11,[0.23551931],[0.24019633],[0.],"[79, 49, 73, 64, 48, 80, 78, 55, 70, 52]"
12,[0.23899078],[0.24019633],[0.23431599],"[79, 49, 73, 64, 48, 80, 78, 55, 70, 52]"
13,[0.23938702],[0.24115844],[0.23215742],"[55, 48, 73, 49, 78, 79, 80, 64, 70, 52]"
14,[0.23701724],[0.24129527],[0.],"[55, 73, 48, 49, 78, 79, 80, 64, 70, 52]"
15,[0.23895028],[0.24129527],[0.],"[55, 73, 48, 49, 78, 79, 80, 64, 70, 52]"
16,[0.23993571],[0.24155309],[0.],"[55, 73, 48, 49, 78, 79, 64, 70, 80, 52]"
17,[0.24021724],[0.24167012],[0.],"[55, 73, 48, 49, 79, 78, 64, 70, 80, 52]"
18,[0.24085476],[0.24167012],[0.23678642],"[55, 73, 48, 49, 79, 78, 64, 70, 80, 52]"
19,[0.24101036],[0.24167012],[0.2356255],"[55, 73, 48, 49, 79, 78, 64, 70, 80, 52]"
20,[0.24121497],[0.24175289],[0.23651587],"[55, 73, 48, 79, 49, 78, 64, 70, 80, 52]"
21,[0.24120664],[0.24175289],[0.2341],"[55, 73, 48, 79, 49, 78, 64, 70, 80, 52]"
22,[0.24125616],[0.24175289],[0.23750332],"[55, 73, 48, 79, 49, 78, 64, 70, 80, 52]"
23,[0.2413203],[0.24175289],[0.23589304],"[55, 73, 48, 79, 49, 78, 64, 70, 80, 52]"
24,[0.24133327],[0.24175289],[0.23418261],"[55, 73, 48, 79, 49, 78, 64, 70, 80, 52]"
25,[0.2413556],[0.24175289],[0.23592417],"[55, 73, 48, 79, 49, 78, 64, 70, 80, 52]"
26,[0.24134966],[0.24175289],[0.23058515],"[55, 73, 48, 79, 49, 78, 64, 70, 80, 52]"
27,[0.24146317],[0.24184649],[0.23528955],"[55, 73, 48, 79, 49, 78, 64, 80, 70, 52]"
28,[0.24157571],[0.2418889],[0.23533118],"[73, 55, 79, 48, 49, 78, 64, 80, 70, 52]"
29,[0.24168761],[0.2418889],[0.23831223],"[73, 55, 79, 48, 49, 78, 64, 80, 70, 52]"
30,[0.24171428],[0.2418889],[0.23872178],"[73, 55, 79, 48, 49, 78, 64, 80, 70, 52]"
31,[0.2417544],[0.2418889],[0.23992671],"[73, 55, 79, 48, 49, 78, 64, 80, 70, 52]"
32,[0.24173653],[0.2418889],[0.23774668],"[73, 55, 79, 48, 49, 78, 64, 80, 70, 52]"
33,[0.24172726],[0.2418889],[0.23758887],"[73, 55, 79, 48, 49, 78, 64, 80, 70, 52]"
34,[0.2417657],[0.2418889],[0.23646164],"[73, 55, 79, 48, 49, 78, 64, 80, 70, 52]"
35,[0.2417138],[0.2418889],[0.2351958],"[73, 55, 79, 48, 49, 78, 64, 80, 70, 52]"
36,[0.24173478],[0.2418889],[0.23470569],"[73, 55, 79, 48, 49, 78, 64, 80, 70, 52]"
37,[0.24175099],[0.2418889],[0.23470569],"[73, 55, 79, 48, 49, 78, 64, 80, 70, 52]"
38,[0.2417603],[0.2418889],[0.23851698],"[73, 55, 79, 48, 49, 78, 64, 80, 70, 52]"
39,[0.24173054],[0.2418889],[0.23659455],"[73, 55, 79, 48, 49, 78, 64, 80, 70, 52]"
40,[0.24172037],[0.2418889],[0.23600649],"[73, 55, 79, 48, 49, 78, 64, 80, 70, 52]"
41,[0.24174632],[0.2418889],[0.23520743],"[73, 55, 79, 48, 49, 78, 64, 80, 70, 52]"
42,[0.24177531],[0.2418889],[0.23662501],"[73, 55, 79, 48, 49, 78, 64, 80, 70, 52]"
43,[0.24178212],[0.2418889],[0.23713547],"[73, 55, 79, 48, 49, 78, 64, 80, 70, 52]"
44,[0.24175212],[0.2418889],[0.23732523],"[73, 55, 79, 48, 49, 78, 64, 80, 70, 52]"
45,[0.24175636],[0.2418889],[0.23643798],"[73, 55, 79, 48, 49, 78, 64, 80, 70, 52]"
46,[0.24178763],[0.2418889],[0.23976135],"[73, 55, 79, 48, 49, 78, 64, 80, 70, 52]"
47,[0.24173066],[0.2418889],[0.23486533],"[73, 55, 79, 48, 49, 78, 64, 80, 70, 52]"
48,[0.24172814],[0.2418889],[0.23592287],"[73, 55, 79, 48, 49, 78, 64, 80, 70, 52]"
49,[0.24174149],[0.24198487],[0.23803257],"[73, 55, 64, 79, 49, 48, 78, 80, 70, 52]"
50,[0.24169934],[0.24198487],[0.23393407],"[73, 55, 64, 79, 49, 48, 78, 80, 70, 52]"
51,[0.24175798],[0.24198487],[0.2372732],"[73, 55, 64, 79, 49, 48, 78, 80, 70, 52]"
52,[0.2417772],[0.24198487],[0.23448692],"[73, 55, 64, 79, 49, 48, 78, 80, 70, 52]"
53,[0.24180364],[0.24198487],[0.23680139],"[73, 55, 64, 79, 49, 48, 78, 80, 70, 52]"
54,[0.24180215],[0.24198487],[0.23925405],"[73, 55, 64, 79, 49, 48, 78, 80, 70, 52]"
55,[0.24130229],[0.24198487],[0.],"[73, 55, 64, 79, 49, 48, 78, 80, 70, 52]"
56,[0.24178523],[0.24198487],[0.23599359],"[73, 55, 64, 79, 49, 48, 78, 80, 70, 52]"
57,[0.24179142],[0.24198487],[0.23943385],"[73, 55, 64, 79, 49, 48, 78, 80, 70, 52]"
58,[0.24175424],[0.24198487],[0.23615446],"[73, 55, 64, 79, 49, 48, 78, 80, 70, 52]"
59,[0.24175464],[0.24198487],[0.2375812],"[73, 55, 64, 79, 49, 48, 78, 80, 70, 52]"
60,[0.24174557],[0.24198487],[0.23415552],"[73, 55, 64, 79, 49, 48, 78, 80, 70, 52]"
61,[0.24175993],[0.24198487],[0.23625095],"[73, 55, 64, 79, 49, 48, 78, 80, 70, 52]"
