Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17909592],[0.21331689],[0.14955982],"[70, 69, 64, 40, 78, 41, 73, 42, 38, 43]"
2,[0.20544354],[0.22440878],[0.17112593],"[74, 69, 73, 50, 55, 48, 76, 77, 42, 5]"
3,[0.22258533],[0.23390535],[0.20711067],"[48, 57, 73, 78, 49, 55, 64, 77, 42, 50]"
4,[0.23003652],[0.23447428],[0.],"[64, 69, 73, 50, 55, 48, 49, 45, 42, 78]"
5,[0.23153721],[0.23635198],[0.],"[48, 69, 73, 78, 49, 55, 64, 45, 42, 50]"
6,[0.23286532],[0.23800249],[0.],"[64, 69, 73, 78, 55, 48, 49, 50, 42, 57]"
7,[0.23516261],[0.23868419],[0.],"[55, 57, 73, 64, 78, 48, 49, 50, 69, 42]"
8,[0.22478926],[0.23868419],[0.],"[55, 57, 73, 64, 78, 48, 49, 50, 69, 42]"
9,[0.22849509],[0.23868419],[0.],"[55, 57, 73, 64, 78, 48, 49, 50, 69, 42]"
10,[0.22154474],[0.2389516],[0.],"[73, 55, 78, 69, 64, 48, 57, 50, 49, 42]"
11,[0.22724332],[0.2389516],[0.],"[73, 55, 78, 69, 64, 48, 57, 50, 49, 42]"
12,[0.21847654],[0.23919254],[0.],"[73, 55, 49, 78, 69, 48, 64, 50, 42, 57]"
13,[0.22533875],[0.23919254],[0.],"[73, 55, 49, 78, 69, 48, 64, 50, 42, 57]"
14,[0.22869869],[0.23919254],[0.],"[73, 55, 49, 78, 69, 48, 64, 50, 42, 57]"
15,[0.22554738],[0.23919254],[0.],"[73, 55, 49, 78, 69, 48, 64, 50, 42, 57]"
16,[0.23200436],[0.23963013],[0.],"[73, 78, 48, 49, 55, 64, 57, 50, 69, 42]"
17,[0.22773241],[0.23971818],[0.],"[73, 55, 49, 78, 69, 48, 64, 57, 50, 42]"
18,[0.22792548],[0.23971818],[0.],"[73, 55, 49, 78, 69, 48, 64, 57, 50, 42]"
19,[0.22958918],[0.23971818],[0.],"[73, 55, 49, 78, 69, 48, 64, 57, 50, 42]"
20,[0.23358398],[0.23974871],[0.],"[55, 73, 49, 78, 64, 57, 48, 50, 69, 42]"
21,[0.23461507],[0.23977505],[0.],"[73, 55, 49, 78, 64, 57, 48, 50, 69, 42]"
22,[0.2356681],[0.2400996],[0.],"[73, 55, 49, 78, 64, 48, 57, 50, 69, 42]"
23,[0.23682475],[0.2400996],[0.],"[73, 55, 49, 78, 64, 48, 57, 50, 69, 42]"
24,[0.23904119],[0.2400996],[0.23110761],"[73, 55, 49, 78, 64, 48, 57, 50, 69, 42]"
25,[0.23918201],[0.2400996],[0.23323794],"[73, 55, 49, 78, 64, 48, 57, 50, 69, 42]"
26,[0.23922476],[0.2400996],[0.23360019],"[73, 55, 49, 78, 64, 48, 57, 50, 69, 42]"
27,[0.2393947],[0.2400996],[0.2366464],"[73, 55, 49, 78, 64, 48, 57, 50, 69, 42]"
28,[0.2394657],[0.2400996],[0.23818433],"[73, 55, 49, 78, 64, 48, 57, 50, 69, 42]"
29,[0.23898332],[0.24040341],[0.],"[73, 55, 48, 64, 78, 49, 57, 50, 69, 42]"
30,[0.23871965],[0.24040341],[0.],"[73, 55, 48, 64, 78, 49, 57, 50, 69, 42]"
31,[0.23942121],[0.24040341],[0.],"[73, 55, 48, 64, 78, 49, 57, 50, 69, 42]"
32,[0.23995489],[0.24040341],[0.23166065],"[73, 55, 48, 64, 78, 49, 57, 50, 69, 42]"
33,[0.23998735],[0.24040341],[0.23584725],"[73, 55, 48, 64, 78, 49, 57, 50, 69, 42]"
34,[0.24004572],[0.24040341],[0.23810827],"[73, 55, 48, 64, 78, 49, 57, 50, 69, 42]"
35,[0.24000758],[0.24040341],[0.23560293],"[73, 55, 48, 64, 78, 49, 57, 50, 69, 42]"
36,[0.24001375],[0.24040341],[0.2357131],"[73, 55, 48, 64, 78, 49, 57, 50, 69, 42]"
37,[0.24001279],[0.24040341],[0.23512168],"[73, 55, 48, 64, 78, 49, 57, 50, 69, 42]"
38,[0.24001146],[0.24040341],[0.23504317],"[73, 55, 48, 64, 78, 49, 57, 50, 69, 42]"
39,[0.24004742],[0.24040341],[0.23777141],"[73, 55, 48, 64, 78, 49, 57, 50, 69, 42]"
40,[0.24007225],[0.24040341],[0.23233767],"[73, 55, 48, 64, 78, 49, 57, 50, 69, 42]"
41,[0.24008775],[0.24047363],[0.23431629],"[73, 55, 48, 64, 78, 49, 69, 50, 57, 42]"
42,[0.24015533],[0.24047363],[0.23604247],"[73, 55, 48, 64, 78, 49, 69, 50, 57, 42]"
43,[0.24020471],[0.24047363],[0.23659968],"[73, 55, 48, 64, 78, 49, 69, 50, 57, 42]"
44,[0.24024249],[0.24047363],[0.23732054],"[73, 55, 48, 64, 78, 49, 69, 50, 57, 42]"
45,[0.2402614],[0.24047363],[0.23768447],"[73, 55, 48, 64, 78, 49, 69, 50, 57, 42]"
46,[0.2402413],[0.24047363],[0.23786785],"[73, 55, 48, 64, 78, 49, 69, 50, 57, 42]"
47,[0.240252],[0.24047363],[0.23555302],"[73, 55, 48, 64, 78, 49, 69, 50, 57, 42]"
48,[0.24023158],[0.24047363],[0.23694557],"[73, 55, 48, 64, 78, 49, 69, 50, 57, 42]"
49,[0.24023602],[0.24047363],[0.23757708],"[73, 55, 48, 64, 78, 49, 69, 50, 57, 42]"
50,[0.24024304],[0.24047363],[0.23786984],"[73, 55, 48, 64, 78, 49, 69, 50, 57, 42]"
51,[0.2402173],[0.24047363],[0.23752589],"[73, 55, 48, 64, 78, 49, 69, 50, 57, 42]"
52,[0.24021317],[0.24047363],[0.23686288],"[73, 55, 48, 64, 78, 49, 69, 50, 57, 42]"
53,[0.2402344],[0.24048156],[0.23684397],"[55, 73, 48, 64, 49, 78, 69, 50, 57, 42]"
54,[0.24022432],[0.2405079],[0.23439369],"[73, 55, 48, 64, 49, 78, 69, 50, 57, 42]"
55,[0.24028836],[0.2405079],[0.23594322],"[73, 55, 48, 64, 49, 78, 69, 50, 57, 42]"
56,[0.24030998],[0.2405079],[0.23198261],"[73, 55, 48, 64, 49, 78, 69, 50, 57, 42]"
57,[0.24024601],[0.2405079],[0.23611333],"[73, 55, 48, 64, 49, 78, 69, 50, 57, 42]"
58,[0.2403045],[0.2405079],[0.2383268],"[73, 55, 48, 64, 49, 78, 69, 50, 57, 42]"
59,[0.24029387],[0.2405079],[0.23698275],"[73, 55, 48, 64, 49, 78, 69, 50, 57, 42]"
60,[0.24030562],[0.2405079],[0.23698275],"[73, 55, 48, 64, 49, 78, 69, 50, 57, 42]"
61,[0.24036029],[0.24061434],[0.23556872],"[55, 73, 48, 64, 49, 78, 69, 57, 50, 42]"
62,[0.240363],[0.24064068],[0.23048442],"[73, 55, 48, 64, 49, 78, 69, 57, 50, 42]"
63,[0.24044146],[0.24064068],[0.23867707],"[73, 55, 48, 64, 49, 78, 69, 57, 50, 42]"
64,[0.24042656],[0.24064068],[0.23739555],"[73, 55, 48, 64, 49, 78, 69, 57, 50, 42]"
65,[0.24045646],[0.24064068],[0.23720687],"[73, 55, 48, 64, 49, 78, 69, 57, 50, 42]"
66,[0.24044568],[0.24064068],[0.23535331],"[73, 55, 48, 64, 49, 78, 69, 57, 50, 42]"
67,[0.24042374],[0.24064068],[0.2351605],"[73, 55, 48, 64, 49, 78, 69, 57, 50, 42]"
68,[0.24044176],[0.24064068],[0.23696517],"[73, 55, 48, 64, 49, 78, 69, 57, 50, 42]"
69,[0.24043297],[0.24064068],[0.23747451],"[73, 55, 48, 64, 49, 78, 69, 57, 50, 42]"
70,[0.24048687],[0.24064068],[0.23931587],"[73, 55, 48, 64, 49, 78, 69, 57, 50, 42]"
71,[0.24050234],[0.24064068],[0.23978114],"[73, 55, 48, 64, 49, 78, 69, 57, 50, 42]"
72,[0.24049256],[0.24064068],[0.23684012],"[73, 55, 48, 64, 49, 78, 69, 57, 50, 42]"
73,[0.24040014],[0.24064068],[0.23624749],"[73, 55, 48, 64, 49, 78, 69, 57, 50, 42]"
74,[0.24041352],[0.24064068],[0.23455085],"[73, 55, 48, 64, 49, 78, 69, 57, 50, 42]"
75,[0.24047981],[0.24064068],[0.23812707],"[73, 55, 48, 64, 49, 78, 69, 57, 50, 42]"
76,[0.24044517],[0.24064068],[0.23562999],"[73, 55, 48, 64, 49, 78, 69, 57, 50, 42]"
77,[0.24045767],[0.24064068],[0.2366722],"[73, 55, 48, 64, 49, 78, 69, 57, 50, 42]"
78,[0.24045094],[0.24064068],[0.23619822],"[73, 55, 48, 64, 49, 78, 69, 57, 50, 42]"
79,[0.24047897],[0.24064068],[0.23669668],"[73, 55, 48, 64, 49, 78, 69, 57, 50, 42]"
80,[0.24048283],[0.24064068],[0.23771829],"[73, 55, 48, 64, 49, 78, 69, 57, 50, 42]"
81,[0.24047188],[0.24064068],[0.23771829],"[73, 55, 48, 64, 49, 78, 69, 57, 50, 42]"
82,[0.2404844],[0.24064068],[0.23704033],"[73, 55, 48, 64, 49, 78, 69, 57, 50, 42]"
83,[0.24047993],[0.24064068],[0.23704033],"[73, 55, 48, 64, 49, 78, 69, 57, 50, 42]"
84,[0.24040978],[0.24064068],[0.23580748],"[73, 55, 48, 64, 49, 78, 69, 57, 50, 42]"
85,[0.24046791],[0.24064068],[0.23741098],"[73, 55, 48, 64, 49, 78, 69, 57, 50, 42]"
86,[0.24045303],[0.24064068],[0.23744237],"[73, 55, 48, 64, 49, 78, 69, 57, 50, 42]"
87,[0.24042932],[0.24064068],[0.23588695],"[73, 55, 48, 64, 49, 78, 69, 57, 50, 42]"
88,[0.24045515],[0.24064068],[0.23744237],"[73, 55, 48, 64, 49, 78, 69, 57, 50, 42]"
89,[0.24048349],[0.24064068],[0.2388707],"[73, 55, 48, 64, 49, 78, 69, 57, 50, 42]"
90,[0.24048905],[0.24064068],[0.23844925],"[73, 55, 48, 64, 49, 78, 69, 57, 50, 42]"
91,[0.24046242],[0.24064345],[0.2357015],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
92,[0.24044023],[0.24064345],[0.23680361],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
93,[0.2404722],[0.24064345],[0.23551763],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
94,[0.24050542],[0.24064345],[0.23802585],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
95,[0.24054068],[0.24064345],[0.23814382],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
96,[0.24053823],[0.24064345],[0.23777126],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
97,[0.24053737],[0.24064345],[0.23845716],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
98,[0.24051748],[0.24064345],[0.23588742],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
99,[0.24054681],[0.24064345],[0.23884144],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
100,[0.24053366],[0.24064345],[0.2384098],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
101,[0.24050629],[0.24064345],[0.23657958],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
102,[0.24053386],[0.24064345],[0.23745289],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
103,[0.2405254],[0.24064345],[0.23722172],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
104,[0.24052427],[0.24064345],[0.23722172],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
105,[0.24055125],[0.24064345],[0.23820598],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
106,[0.24052443],[0.24064345],[0.23670465],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
107,[0.24050858],[0.24064345],[0.23670465],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
108,[0.24054952],[0.24064345],[0.2383878],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
109,[0.2405575],[0.24064345],[0.2389614],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
110,[0.24053402],[0.24064345],[0.23538521],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
111,[0.2405579],[0.24064345],[0.23733242],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
112,[0.24053745],[0.24064345],[0.23462487],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
113,[0.24049634],[0.24064345],[0.23626932],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
114,[0.24047944],[0.24064345],[0.23430862],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
115,[0.2404935],[0.24064345],[0.23731866],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
116,[0.24052165],[0.24064345],[0.23811304],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
117,[0.24053191],[0.24064345],[0.23811304],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
118,[0.24052305],[0.24064345],[0.23468857],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
119,[0.2405027],[0.24064345],[0.23569549],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
120,[0.24052437],[0.24064345],[0.23695777],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
121,[0.2405311],[0.24064345],[0.23508506],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
122,[0.24054787],[0.24064345],[0.23812367],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
123,[0.24051437],[0.24064345],[0.23460819],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
124,[0.24050158],[0.24064345],[0.2356723],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
125,[0.2404861],[0.24064345],[0.23743777],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
126,[0.24054571],[0.24064345],[0.23278506],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
127,[0.24052598],[0.24064345],[0.23715637],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
128,[0.24056433],[0.24064345],[0.23854674],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
129,[0.24052256],[0.24064345],[0.23675339],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
130,[0.24051743],[0.24064345],[0.23749225],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
131,[0.24051584],[0.24064345],[0.23778936],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
132,[0.24053411],[0.24064345],[0.23747442],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
133,[0.24054026],[0.24064345],[0.23875882],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
134,[0.24055812],[0.24064345],[0.23600325],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
135,[0.24053177],[0.24064345],[0.23588082],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
136,[0.24053241],[0.24064345],[0.23763433],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
137,[0.24049815],[0.24064345],[0.23817768],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
138,[0.24055025],[0.24064345],[0.23817768],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
139,[0.24053426],[0.24064345],[0.23561885],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
140,[0.24055733],[0.24064345],[0.23762827],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
141,[0.24049554],[0.24064345],[0.23693854],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
142,[0.24052863],[0.24064345],[0.23753118],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
143,[0.24047671],[0.24064345],[0.2365324],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
144,[0.24049356],[0.24064345],[0.23437058],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
145,[0.24054285],[0.24064345],[0.23907572],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
146,[0.24054335],[0.24064345],[0.23745273],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
147,[0.24053327],[0.24064345],[0.23655831],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
148,[0.2405245],[0.24064345],[0.23713572],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
149,[0.2405411],[0.24064345],[0.23790829],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
150,[0.24053693],[0.24064345],[0.23788318],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
151,[0.24053595],[0.24064345],[0.23784725],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
152,[0.24055786],[0.24064345],[0.23715511],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
153,[0.24050843],[0.24064345],[0.23644709],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
154,[0.24050394],[0.24064345],[0.23686189],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
155,[0.24050828],[0.24064345],[0.23539024],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
156,[0.24051093],[0.24064345],[0.23558458],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
157,[0.24055285],[0.24064345],[0.23688225],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
158,[0.24048535],[0.24064345],[0.23705495],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
159,[0.24053763],[0.24064345],[0.23825959],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
160,[0.24054815],[0.24064345],[0.23730726],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
161,[0.24049544],[0.24064345],[0.23624738],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
162,[0.24048403],[0.24064345],[0.23624738],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
163,[0.24048488],[0.24064345],[0.23619966],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
164,[0.24051892],[0.24064345],[0.23844725],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
165,[0.24051192],[0.24064345],[0.23773484],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
166,[0.24049278],[0.24064345],[0.23692983],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
167,[0.24050149],[0.24064345],[0.23524369],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
168,[0.24053901],[0.24064345],[0.23833625],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
169,[0.24053689],[0.24064345],[0.23807225],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
170,[0.24051874],[0.24064345],[0.23391632],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
171,[0.24052755],[0.24064345],[0.23596621],"[73, 55, 64, 48, 49, 78, 69, 57, 50, 42]"
