Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18782735],[0.20678667],[0.14624932],"[64, 39, 73, 42, 79, 48, 81, 50, 52, 87, 59]"
2,[0.21055682],[0.22132493],[0.19053826],"[64, 73, 69, 40, 74, 48, 50, 78, 53, 59, 63]"
3,[0.22096739],[0.22656739],[0.20887853],"[64, 73, 69, 70, 79, 74, 44, 48, 50, 51, 55]"
4,[0.22596253],[0.23060797],[0.21815062],"[64, 73, 69, 70, 79, 48, 50, 78, 55, 59, 63]"
5,[0.22901586],[0.23165325],[0.21946174],"[73, 48, 55, 78, 79, 64, 70, 59, 69, 50, 63]"
6,[0.2248087],[0.23376781],[0.],"[64, 55, 73, 78, 79, 74, 81, 48, 51, 50, 69]"
7,[0.22412353],[0.23691669],[0.],"[64, 55, 73, 78, 79, 74, 70, 48, 51, 50, 69]"
8,[0.2296355],[0.23691669],[0.],"[64, 55, 73, 78, 79, 74, 70, 48, 51, 50, 69]"
9,[0.23207181],[0.23773424],[0.],"[64, 55, 73, 78, 79, 74, 70, 48, 69, 50, 51]"
10,[0.23444407],[0.23773424],[0.],"[64, 55, 73, 78, 79, 74, 70, 48, 69, 50, 51]"
11,[0.23623742],[0.238068],[0.22762379],"[64, 55, 73, 48, 79, 74, 70, 78, 69, 50, 51]"
12,[0.23634203],[0.23856871],[0.],"[73, 55, 64, 48, 79, 78, 69, 74, 50, 70, 51]"
13,[0.23272326],[0.23856871],[0.],"[73, 55, 64, 48, 79, 78, 69, 74, 50, 70, 51]"
14,[0.23474148],[0.23856871],[0.],"[73, 55, 64, 48, 79, 78, 69, 74, 50, 70, 51]"
15,[0.23540588],[0.23856871],[0.],"[73, 55, 64, 48, 79, 78, 69, 74, 50, 70, 51]"
16,[0.23656685],[0.23856871],[0.],"[73, 55, 64, 48, 79, 78, 69, 74, 50, 70, 51]"
17,[0.23767877],[0.23856871],[0.23094573],"[73, 55, 64, 48, 79, 78, 69, 74, 50, 70, 51]"
18,[0.23739825],[0.23856871],[0.],"[73, 55, 64, 48, 79, 78, 69, 74, 50, 70, 51]"
19,[0.23792115],[0.23856871],[0.22979861],"[73, 55, 64, 48, 79, 78, 69, 74, 50, 70, 51]"
20,[0.23802223],[0.23856871],[0.23331279],"[73, 55, 64, 48, 79, 78, 69, 74, 50, 70, 51]"
21,[0.23758773],[0.23856871],[0.],"[73, 55, 64, 48, 79, 78, 69, 74, 50, 70, 51]"
22,[0.23806362],[0.23856871],[0.2317983],"[73, 55, 64, 48, 79, 78, 69, 74, 50, 70, 51]"
23,[0.23671832],[0.23869794],[0.],"[73, 55, 64, 48, 79, 74, 78, 69, 70, 50, 51]"
24,[0.2382862],[0.23869794],[0.23019537],"[73, 55, 64, 48, 79, 74, 78, 69, 70, 50, 51]"
25,[0.23837763],[0.23869794],[0.23277774],"[73, 55, 64, 48, 79, 74, 78, 69, 70, 50, 51]"
26,[0.23843003],[0.23869794],[0.23671425],"[73, 55, 64, 48, 79, 74, 78, 69, 70, 50, 51]"
27,[0.23846372],[0.23869794],[0.23642318],"[73, 55, 64, 48, 79, 74, 78, 69, 70, 50, 51]"
28,[0.23840878],[0.23869794],[0.23100012],"[73, 55, 64, 48, 79, 74, 78, 69, 70, 50, 51]"
29,[0.23844827],[0.23869794],[0.23502468],"[73, 55, 64, 48, 79, 74, 78, 69, 70, 50, 51]"
30,[0.23843013],[0.23869794],[0.23437578],"[73, 55, 64, 48, 79, 74, 78, 69, 70, 50, 51]"
