IaC_File,Precision,Recall,Fscore,Success_rate,MRR
eyp-systemd/manifests/service.pp_(IaC)_,1.0,1.0,1.0,1.0,1.0
eyp-systemd/manifests/service/dropin.pp_(IaC)_,1.0,1.0,1.0,1.0,1.0
