IaC_File,Precision,Recall,Fscore,Success_rate,MRR
iiab/roles/network/tasks/hostapd.yml_(IaC)_,0.0,0.0,0.0,0.0,0.0
iiab/roles/network/templates/hostapd/iiab-hotspot-off_(Other)_,0.0,0.0,0.0,0.0,0.0
iiab/roles/network/templates/hostapd/iiab-hotspot-on_(Other)_,0.0,0.0,0.0,0.0,0.0
