Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.11022555],[0.12939377],[0.09233085],"[320, 516, 261, 392, 591, 240, 276, 213, 603, 284, 381, 351]"
2,[0.1309754],[0.14413021],[0.113232],"[320, 256, 225, 227, 252, 240, 276, 213, 603, 284, 381, 351]"
3,[0.1461253],[0.15529321],[0.13036166],"[225, 256, 261, 361, 252, 240, 276, 213, 24, 250]"
4,[0.15587224],[0.16657865],[0.14208476],"[261, 240, 212, 300, 252, 384, 217, 403, 256, 436, 51]"
5,[0.16092865],[0.17518124],[0.],"[261, 240, 212, 222, 252, 227, 256, 213, 351, 436, 51]"
6,[0.17058543],[0.18023123],[0.],"[261, 240, 212, 213, 320, 384, 217, 403, 252, 227, 381]"
7,[0.17801105],[0.1843921],[0.16657865],"[261, 240, 212, 222, 252, 384, 217, 213, 256, 227, 381]"
8,[0.18225494],[0.1853399],[0.17484834],"[227, 240, 212, 381, 252, 261, 217, 213, 222, 384, 351]"
9,[0.18324421],[0.18824338],[0.],"[261, 240, 212, 222, 213, 256, 381, 217, 252, 250, 227]"
10,[0.17338913],[0.18831745],[0.],"[261, 240, 212, 222, 213, 256, 381, 217, 252, 384, 227]"
11,[0.17594757],[0.18831745],[0.],"[261, 240, 212, 222, 213, 256, 381, 217, 252, 384, 227]"
12,[0.18064808],[0.18831745],[0.],"[261, 240, 212, 222, 213, 256, 381, 217, 252, 384, 227]"
13,[0.18394287],[0.18894034],[0.],"[240, 212, 261, 222, 213, 250, 381, 217, 252, 384, 227]"
14,[0.18592298],[0.1894715],[0.],"[212, 213, 222, 227, 381, 261, 217, 240, 252, 384, 256]"
15,[0.18560355],[0.18951647],[0.],"[217, 261, 212, 222, 213, 240, 381, 227, 252, 384, 256]"
16,[0.18427314],[0.19023276],[0.],"[217, 212, 261, 222, 213, 240, 381, 227, 252, 384, 256]"
17,[0.1861483],[0.19023276],[0.],"[217, 212, 261, 222, 213, 240, 381, 227, 252, 384, 256]"
18,[0.18270555],[0.19023276],[0.],"[217, 212, 261, 222, 213, 240, 381, 227, 252, 384, 256]"
19,[0.18780348],[0.19023276],[0.],"[217, 212, 261, 222, 213, 240, 381, 227, 252, 384, 256]"
20,[0.18759808],[0.19023276],[0.],"[217, 212, 261, 222, 213, 240, 381, 227, 252, 384, 256]"
