Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.12077472],[0.13842621],[0.09731076],"[224, 228, 261, 232, 264, 211, 52, 565, 501, 215]"
2,[0.14147426],[0.156781],[0.12746471],"[224, 228, 261, 232, 264, 211, 230, 392, 257, 215]"
3,[0.15283054],[0.16892497],[0.13890601],"[232, 230, 261, 215, 211, 224, 228, 392, 257, 264]"
4,[0.15802714],[0.17106837],[0.],"[232, 211, 261, 215, 230, 224, 392, 228, 257, 264]"
5,[0.15488195],[0.17130718],[0.],"[232, 211, 261, 215, 230, 224, 228, 392, 257, 264]"
6,[0.1655597],[0.17254025],[0.14898885],"[215, 211, 261, 232, 392, 224, 257, 230, 228, 264]"
7,[0.16874945],[0.1740288],[0.15577147],"[215, 211, 261, 232, 230, 224, 228, 392, 257, 264]"
8,[0.17034102],[0.17467749],[0.],"[215, 211, 261, 232, 230, 224, 228, 392, 298, 264]"
9,[0.17243352],[0.17512329],[0.16533089],"[215, 211, 261, 232, 230, 224, 228, 392, 298, 257]"
10,[0.17314437],[0.17522622],[0.16713265],"[215, 211, 261, 232, 298, 228, 392, 224, 230, 257]"
11,[0.17371549],[0.17556714],[0.16827737],"[215, 211, 261, 230, 298, 232, 228, 392, 257, 224]"
12,[0.17307189],[0.17556714],[0.],"[215, 211, 261, 230, 298, 232, 228, 392, 257, 224]"
13,[0.17346219],[0.17556714],[0.],"[215, 211, 261, 230, 298, 232, 228, 392, 257, 224]"
14,[0.17372592],[0.17556714],[0.],"[215, 211, 261, 230, 298, 232, 228, 392, 257, 224]"
15,[0.17359582],[0.17556714],[0.],"[215, 211, 261, 230, 298, 232, 228, 392, 257, 224]"
16,[0.17071409],[0.17556714],[0.],"[215, 211, 261, 230, 298, 232, 228, 392, 257, 224]"
17,[0.1730416],[0.17556714],[0.],"[215, 211, 261, 230, 298, 232, 228, 392, 257, 224]"
18,[0.17260213],[0.17557133],[0.],"[215, 211, 261, 228, 298, 230, 232, 392, 257, 224]"
19,[0.17436705],[0.17557133],[0.],"[215, 211, 261, 228, 298, 230, 232, 392, 257, 224]"
20,[0.17497768],[0.17557133],[0.16633178],"[215, 211, 261, 228, 298, 230, 232, 392, 257, 224]"
21,[0.1738531],[0.17566083],[0.],"[215, 211, 261, 232, 228, 230, 298, 224, 257, 392]"
22,[0.17352081],[0.17579739],[0.],"[215, 211, 261, 232, 228, 230, 298, 392, 257, 224]"
23,[0.17477386],[0.17579739],[0.],"[215, 211, 261, 232, 228, 230, 298, 392, 257, 224]"
24,[0.17531184],[0.17579739],[0.16594051],"[215, 211, 261, 232, 228, 230, 298, 392, 257, 224]"
25,[0.17455956],[0.17579739],[0.],"[215, 211, 261, 232, 228, 230, 298, 392, 257, 224]"
26,[0.17524742],[0.17579739],[0.16408334],"[215, 211, 261, 232, 228, 230, 298, 392, 257, 224]"
27,[0.17523892],[0.17579739],[0.16214719],"[215, 211, 261, 232, 228, 230, 298, 392, 257, 224]"
28,[0.17541446],[0.17579739],[0.16063126],"[215, 211, 261, 232, 228, 230, 298, 392, 257, 224]"
29,[0.17540807],[0.17579739],[0.16451316],"[215, 211, 261, 232, 228, 230, 298, 392, 257, 224]"
30,[0.17554168],[0.17579739],[0.17090413],"[215, 211, 261, 232, 228, 230, 298, 392, 257, 224]"
31,[0.17542799],[0.17579739],[0.16856082],"[215, 211, 261, 232, 228, 230, 298, 392, 257, 224]"
32,[0.17551363],[0.17579739],[0.17202839],"[215, 211, 261, 232, 228, 230, 298, 392, 257, 224]"
33,[0.17545536],[0.17579739],[0.16490988],"[215, 211, 261, 232, 228, 230, 298, 392, 257, 224]"
34,[0.17552046],[0.17579739],[0.16728003],"[215, 211, 261, 232, 228, 230, 298, 392, 257, 224]"
35,[0.17558625],[0.17579739],[0.17094108],"[215, 211, 261, 232, 228, 230, 298, 392, 257, 224]"
36,[0.17555891],[0.17579739],[0.16938838],"[215, 211, 261, 232, 228, 230, 298, 392, 257, 224]"
37,[0.17535145],[0.17579739],[0.16652969],"[215, 211, 261, 232, 228, 230, 298, 392, 257, 224]"
38,[0.17541172],[0.17579739],[0.16814683],"[215, 211, 261, 232, 228, 230, 298, 392, 257, 224]"
39,[0.17546914],[0.17579739],[0.16753621],"[215, 211, 261, 232, 228, 230, 298, 392, 257, 224]"
40,[0.17554191],[0.17579739],[0.17134094],"[215, 211, 261, 232, 228, 230, 298, 392, 257, 224]"
41,[0.17556603],[0.17579739],[0.17301486],"[215, 211, 261, 232, 228, 230, 298, 392, 257, 224]"
42,[0.17554026],[0.17579739],[0.16858618],"[215, 211, 261, 232, 228, 230, 298, 392, 257, 224]"
43,[0.17548192],[0.17579739],[0.16795248],"[215, 211, 261, 232, 228, 230, 298, 392, 257, 224]"
44,[0.17555382],[0.17579739],[0.16929312],"[215, 211, 261, 232, 228, 230, 298, 392, 257, 224]"
45,[0.17559022],[0.17579739],[0.17299814],"[215, 211, 261, 232, 228, 230, 298, 392, 257, 224]"
46,[0.17560007],[0.17579739],[0.16904112],"[215, 211, 261, 232, 228, 230, 298, 392, 257, 224]"
47,[0.17561553],[0.17582727],[0.16880172],"[215, 211, 261, 232, 228, 230, 298, 224, 392, 257]"
48,[0.17564272],[0.17582727],[0.16672347],"[215, 211, 261, 232, 228, 230, 298, 224, 392, 257]"
49,[0.17561662],[0.17582727],[0.17039449],"[215, 211, 261, 232, 228, 230, 298, 224, 392, 257]"
50,[0.17564718],[0.17582727],[0.17039449],"[215, 211, 261, 232, 228, 230, 298, 224, 392, 257]"
51,[0.17518643],[0.17582727],[0.],"[215, 211, 261, 232, 228, 230, 298, 224, 392, 257]"
