Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.11039048],[0.13159839],[0.09278087],"[262, 226, 255, 325, 265, 240, 405, 248, 441, 346, 639]"
2,[0.12901392],[0.14272796],[0.11054805],"[240, 237, 304, 262, 269, 234, 405, 248, 302, 241, 208]"
3,[0.1418246],[0.15110227],[0.12923773],"[240, 237, 304, 261, 269, 234, 405, 248, 302, 241, 208]"
4,[0.14932414],[0.15766168],[0.13625324],"[240, 261, 325, 357, 232, 234, 405, 248, 302, 241, 208]"
5,[0.15383399],[0.15960633],[0.],"[240, 261, 325, 357, 232, 234, 248, 262, 302, 241, 208]"
6,[0.15756304],[0.16150689],[0.14404483],"[240, 261, 325, 357, 232, 234, 332, 248, 302, 307, 208]"
7,[0.15992717],[0.16184019],[0.15406351],"[240, 261, 255, 357, 232, 234, 332, 248, 302, 307, 208]"
8,[0.1610345],[0.16204295],[0.15681976],"[240, 261, 255, 232, 357, 234, 307, 248, 302, 332, 208]"
9,[0.16110037],[0.16237253],[0.],"[240, 261, 255, 248, 232, 357, 234, 325, 302, 332, 208]"
10,[0.16173257],[0.16250069],[0.1545242],"[240, 261, 255, 232, 248, 234, 307, 357, 325, 332, 208]"
11,[0.16199797],[0.1628251],[0.15370668],"[240, 261, 232, 248, 302, 234, 307, 357, 325, 332, 255]"
12,[0.16214696],[0.1628251],[0.15605425],"[240, 261, 232, 248, 302, 234, 307, 357, 325, 332, 255]"
13,[0.16219955],[0.1628251],[0.1496747],"[240, 261, 232, 248, 302, 234, 307, 357, 325, 332, 255]"
14,[0.16154627],[0.1628251],[0.],"[240, 261, 232, 248, 302, 234, 307, 357, 325, 332, 255]"
15,[0.16052185],[0.1628409],[0.],"[240, 261, 232, 248, 302, 234, 357, 307, 325, 332, 255]"
16,[0.16202244],[0.1628454],[0.],"[240, 261, 232, 248, 302, 357, 234, 307, 325, 332, 255]"
17,[0.16248941],[0.1628454],[0.15571408],"[240, 261, 232, 248, 302, 357, 234, 307, 325, 332, 255]"
18,[0.16263917],[0.16287224],[0.16077566],"[240, 261, 232, 248, 307, 255, 325, 357, 302, 332, 234]"
19,[0.16194235],[0.16287224],[0.],"[240, 261, 232, 248, 307, 255, 325, 357, 302, 332, 234]"
20,[0.1622661],[0.16287224],[0.],"[240, 261, 232, 248, 307, 255, 325, 357, 302, 332, 234]"
21,[0.16249054],[0.16291841],[0.15079286],"[240, 261, 232, 248, 307, 255, 357, 325, 302, 332, 234]"
22,[0.16199001],[0.16297925],[0.],"[240, 261, 248, 232, 234, 357, 332, 307, 325, 302, 255]"
23,[0.15834859],[0.16299903],[0.],"[240, 261, 232, 248, 234, 357, 332, 307, 325, 302, 255]"
24,[0.16195226],[0.16299903],[0.],"[240, 261, 232, 248, 234, 357, 332, 307, 325, 302, 255]"
25,[0.16026837],[0.16299903],[0.],"[240, 261, 232, 248, 234, 357, 332, 307, 325, 302, 255]"
26,[0.16028528],[0.16299903],[0.],"[240, 261, 232, 248, 234, 357, 332, 307, 325, 302, 255]"
27,[0.16197144],[0.16306164],[0.],"[240, 261, 248, 232, 307, 357, 234, 255, 332, 325, 302]"
28,[0.16236374],[0.16308142],[0.],"[240, 261, 232, 248, 307, 357, 234, 255, 332, 325, 302]"
29,[0.15965517],[0.16308822],[0.],"[240, 261, 232, 248, 234, 307, 357, 255, 332, 325, 302]"
30,[0.15959774],[0.16308822],[0.],"[240, 261, 232, 248, 234, 307, 357, 255, 332, 325, 302]"
31,[0.16138225],[0.16308822],[0.],"[240, 261, 232, 248, 234, 307, 357, 255, 332, 325, 302]"
32,[0.16071423],[0.16308822],[0.],"[240, 261, 232, 248, 234, 307, 357, 255, 332, 325, 302]"
33,[0.16242032],[0.16308822],[0.],"[240, 261, 232, 248, 234, 307, 357, 255, 332, 325, 302]"
34,[0.16215792],[0.16308822],[0.],"[240, 261, 232, 248, 234, 307, 357, 255, 332, 325, 302]"
35,[0.16282463],[0.16308822],[0.15367264],"[240, 261, 232, 248, 234, 307, 357, 255, 332, 325, 302]"
36,[0.16286154],[0.16308822],[0.15473444],"[240, 261, 232, 248, 234, 307, 357, 255, 332, 325, 302]"
37,[0.16286885],[0.16308822],[0.15284445],"[240, 261, 232, 248, 234, 307, 357, 255, 332, 325, 302]"
38,[0.16293989],[0.16308822],[0.15716375],"[240, 261, 232, 248, 234, 307, 357, 255, 332, 325, 302]"
39,[0.16296728],[0.16308822],[0.15890004],"[240, 261, 232, 248, 234, 307, 357, 255, 332, 325, 302]"
40,[0.16293425],[0.16308822],[0.15641399],"[240, 261, 232, 248, 234, 307, 357, 255, 332, 325, 302]"
41,[0.16297845],[0.16308822],[0.16093764],"[240, 261, 232, 248, 234, 307, 357, 255, 332, 325, 302]"
42,[0.16296967],[0.16308822],[0.15662663],"[240, 261, 232, 248, 234, 307, 357, 255, 332, 325, 302]"
43,[0.16294946],[0.16310155],[0.15662663],"[240, 261, 232, 248, 234, 255, 357, 307, 332, 325, 302]"
44,[0.16296651],[0.16310155],[0.15841436],"[240, 261, 232, 248, 234, 255, 357, 307, 332, 325, 302]"
45,[0.16288258],[0.16310155],[0.15580202],"[240, 261, 232, 248, 234, 255, 357, 307, 332, 325, 302]"
46,[0.16289169],[0.16310155],[0.15587348],"[240, 261, 232, 248, 234, 255, 357, 307, 332, 325, 302]"
47,[0.16285197],[0.16310155],[0.15550497],"[240, 261, 232, 248, 234, 255, 357, 307, 332, 325, 302]"
48,[0.16293293],[0.16310155],[0.15676713],"[240, 261, 232, 248, 234, 255, 357, 307, 332, 325, 302]"
49,[0.16297209],[0.16310155],[0.1593565],"[240, 261, 232, 248, 234, 255, 357, 307, 332, 325, 302]"
50,[0.16262811],[0.16310155],[0.],"[240, 261, 232, 248, 234, 255, 357, 307, 332, 325, 302]"
51,[0.1626327],[0.16310155],[0.],"[240, 261, 232, 248, 234, 255, 357, 307, 332, 325, 302]"
52,[0.16289404],[0.16310155],[0.15695401],"[240, 261, 232, 248, 234, 255, 357, 307, 332, 325, 302]"
53,[0.16296845],[0.16310155],[0.15804942],"[240, 261, 232, 248, 234, 255, 357, 307, 332, 325, 302]"
54,[0.16297648],[0.16310852],[0.15455932],"[240, 261, 232, 248, 357, 234, 307, 255, 332, 325, 302]"
55,[0.16298499],[0.16310852],[0.15288157],"[240, 261, 232, 248, 357, 234, 307, 255, 332, 325, 302]"
56,[0.16300841],[0.16310852],[0.15833433],"[240, 261, 232, 248, 357, 234, 307, 255, 332, 325, 302]"
57,[0.16302379],[0.16310852],[0.15737643],"[240, 261, 232, 248, 357, 234, 307, 255, 332, 325, 302]"
58,[0.1629665],[0.16310852],[0.1593403],"[240, 261, 232, 248, 357, 234, 307, 255, 332, 325, 302]"
