Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.11184879],[0.13583641],[0.09085275],"[385, 259, 296, 205, 212, 213, 22, 596, 413, 255]"
2,[0.13645324],[0.16488864],[0.11613496],"[212, 213, 292, 236, 332, 237, 400, 305, 564, 385]"
3,[0.15822227],[0.16839461],[0.13344634],"[212, 213, 395, 261, 332, 237, 400, 305, 564, 385]"
4,[0.16752914],[0.17155237],[0.15564855],"[212, 213, 390, 261, 332, 237, 400, 305, 564, 385]"
5,[0.17123245],[0.17517212],[0.16454397],"[212, 213, 390, 261, 332, 237, 400, 305, 385, 255]"
6,[0.17386825],[0.1764544],[0.16839461],"[212, 213, 390, 261, 332, 259, 400, 305, 385, 255]"
7,[0.17422759],[0.17807426],[0.],"[212, 213, 261, 305, 332, 259, 390, 400, 385, 255]"
8,[0.17543711],[0.17818277],[0.16231069],"[212, 213, 261, 305, 332, 259, 400, 390, 385, 255]"
9,[0.17669099],[0.17820496],[0.16447289],"[212, 213, 261, 305, 332, 234, 400, 259, 385, 255]"
10,[0.17735298],[0.17820496],[0.17202671],"[212, 213, 261, 305, 332, 234, 400, 259, 385, 255]"
11,[0.17772874],[0.17839939],[0.17414623],"[212, 213, 261, 259, 332, 255, 400, 234, 385, 305]"
12,[0.17756416],[0.17893706],[0.16111761],"[212, 213, 261, 305, 332, 259, 400, 390, 255, 385]"
13,[0.17770861],[0.17959451],[0.],"[212, 213, 261, 305, 332, 234, 400, 259, 255, 390]"
14,[0.17859271],[0.17994622],[0.16920104],"[212, 213, 261, 305, 332, 259, 400, 234, 255, 390]"
15,[0.17902979],[0.17994622],[0.1707252],"[212, 213, 261, 305, 332, 259, 400, 234, 255, 390]"
16,[0.17928598],[0.17997765],[0.16629005],"[212, 213, 261, 234, 305, 259, 255, 400, 332, 390]"
17,[0.17874596],[0.17997765],[0.],"[212, 213, 261, 234, 305, 259, 255, 400, 332, 390]"
18,[0.17869386],[0.17997765],[0.],"[212, 213, 261, 234, 305, 259, 255, 400, 332, 390]"
19,[0.17857273],[0.18014898],[0.],"[212, 213, 261, 305, 259, 332, 400, 234, 255, 390]"
20,[0.17932885],[0.1801651],[0.16404681],"[212, 213, 261, 305, 259, 332, 234, 400, 255, 390]"
21,[0.17944954],[0.18016999],[0.16231845],"[212, 213, 261, 305, 259, 332, 255, 234, 400, 390]"
22,[0.17968946],[0.18019129],[0.17330948],"[212, 213, 261, 305, 259, 255, 332, 234, 400, 390]"
23,[0.17970052],[0.18019129],[0.1630703],"[212, 213, 261, 305, 259, 255, 332, 234, 400, 390]"
24,[0.17983539],[0.18019129],[0.16908893],"[212, 213, 261, 305, 259, 255, 332, 234, 400, 390]"
25,[0.17984308],[0.18019129],[0.16908893],"[212, 213, 261, 305, 259, 255, 332, 234, 400, 390]"
26,[0.17983165],[0.18019129],[0.16889746],"[212, 213, 261, 305, 259, 255, 332, 234, 400, 390]"
27,[0.1798584],[0.18019129],[0.16889746],"[212, 213, 261, 305, 259, 255, 332, 234, 400, 390]"
28,[0.17991752],[0.18019129],[0.17532261],"[212, 213, 261, 305, 259, 255, 332, 234, 400, 390]"
29,[0.17982323],[0.18019129],[0.16839807],"[212, 213, 261, 305, 259, 255, 332, 234, 400, 390]"
30,[0.17980006],[0.18019129],[0.16989874],"[212, 213, 261, 305, 259, 255, 332, 234, 400, 390]"
31,[0.17990117],[0.18028605],[0.16875396],"[212, 213, 261, 259, 305, 255, 332, 234, 400, 390]"
32,[0.17952137],[0.18028605],[0.],"[212, 213, 261, 259, 305, 255, 332, 234, 400, 390]"
33,[0.18004998],[0.18028605],[0.17520716],"[212, 213, 261, 259, 305, 255, 332, 234, 400, 390]"
34,[0.1800098],[0.18028605],[0.16917251],"[212, 213, 261, 259, 305, 255, 332, 234, 400, 390]"
35,[0.17996788],[0.18028605],[0.17356095],"[212, 213, 261, 259, 305, 255, 332, 234, 400, 390]"
36,[0.18009554],[0.18028605],[0.17683488],"[212, 213, 261, 259, 305, 255, 332, 234, 400, 390]"
37,[0.18004052],[0.18028605],[0.17138499],"[212, 213, 261, 259, 305, 255, 332, 234, 400, 390]"
38,[0.18006733],[0.18029727],[0.1732356],"[212, 213, 261, 259, 305, 234, 332, 255, 400, 390]"
