Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.11871978],[0.13420207],[0.09744103],"[353, 326, 330, 393, 332, 397, 249, 58, 316, 57]"
2,[0.13562345],[0.14596132],[0.1217788],"[353, 235, 261, 326, 332, 333, 337, 23, 220, 243]"
3,[0.1472788],[0.15552295],[0.13759028],"[353, 249, 261, 294, 327, 211, 235, 220, 58, 243]"
4,[0.15542876],[0.16103884],[0.14397749],"[261, 211, 249, 294, 327, 353, 235, 243, 58, 220]"
5,[0.15463123],[0.16506024],[0.],"[235, 211, 261, 243, 332, 353, 249, 220, 316, 326]"
6,[0.15725163],[0.16739297],[0.],"[261, 211, 249, 243, 220, 353, 235, 332, 316, 326]"
7,[0.15961963],[0.16739297],[0.],"[261, 211, 249, 243, 220, 353, 235, 332, 316, 326]"
8,[0.16050418],[0.16904482],[0.],"[211, 261, 220, 294, 235, 249, 243, 332, 316, 326]"
9,[0.16613166],[0.16904482],[0.],"[211, 261, 220, 294, 235, 249, 243, 332, 316, 326]"
10,[0.16792398],[0.16948077],[0.16249001],"[211, 261, 220, 235, 249, 294, 243, 332, 316, 326]"
11,[0.16857007],[0.16948077],[0.16596542],"[211, 261, 220, 235, 249, 294, 243, 332, 316, 326]"
12,[0.16903461],[0.16965263],[0.16596429],"[211, 261, 220, 235, 249, 243, 294, 332, 316, 326]"
13,[0.16929663],[0.16966418],[0.16724357],"[211, 261, 220, 235, 243, 249, 294, 332, 316, 326]"
14,[0.1693956],[0.16967306],[0.16786745],"[211, 261, 220, 235, 243, 249, 294, 332, 316, 327]"
15,[0.16944817],[0.16967306],[0.16499635],"[211, 261, 220, 235, 243, 249, 294, 332, 316, 327]"
16,[0.16945508],[0.16967306],[0.16416257],"[211, 261, 220, 235, 243, 249, 294, 332, 316, 327]"
17,[0.1694955],[0.1697346],[0.16753084],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
18,[0.16955034],[0.1697346],[0.16688535],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
19,[0.16954104],[0.1697346],[0.15991739],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
20,[0.16954637],[0.1697346],[0.16443874],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
21,[0.16954254],[0.1697346],[0.16414043],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
22,[0.16959479],[0.1697346],[0.1660069],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
23,[0.16958781],[0.1697346],[0.16546834],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
24,[0.16959576],[0.1697346],[0.16387232],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
25,[0.16962896],[0.1697346],[0.16493703],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
26,[0.16962708],[0.1697346],[0.16493703],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
27,[0.16955743],[0.1697346],[0.16304681],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
28,[0.1695891],[0.1697346],[0.16535999],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
29,[0.16959131],[0.1697346],[0.15785376],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
30,[0.16960423],[0.1697346],[0.16502455],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
31,[0.16957413],[0.1697346],[0.16126125],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
32,[0.1695738],[0.1697346],[0.16307499],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
33,[0.16962456],[0.1697346],[0.16728338],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
34,[0.16962934],[0.1697346],[0.16612995],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
35,[0.16965041],[0.1697346],[0.16667272],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
36,[0.16963981],[0.1697346],[0.1647215],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
37,[0.16961794],[0.1697346],[0.16554923],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
38,[0.16957605],[0.1697346],[0.16530775],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
39,[0.16963843],[0.1697346],[0.16688545],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
40,[0.16961578],[0.1697346],[0.16528216],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
41,[0.16963307],[0.1697346],[0.16763454],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
42,[0.16961024],[0.1697346],[0.16518882],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
43,[0.16961554],[0.1697346],[0.16518882],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
44,[0.16962081],[0.1697346],[0.16701804],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
45,[0.16963596],[0.1697346],[0.16760151],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
46,[0.16965543],[0.1697346],[0.16808545],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
47,[0.16963995],[0.1697346],[0.16716956],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
48,[0.16963397],[0.1697346],[0.16702866],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
49,[0.16961016],[0.1697346],[0.16512205],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
50,[0.16962819],[0.1697346],[0.16537709],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
51,[0.16956901],[0.1697346],[0.16550466],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
52,[0.16964499],[0.1697346],[0.16728341],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
53,[0.1696137],[0.1697346],[0.1618238],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
54,[0.16961746],[0.1697346],[0.16361228],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
55,[0.16962041],[0.1697346],[0.1664113],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
56,[0.16963067],[0.1697346],[0.1641196],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
57,[0.16963615],[0.1697346],[0.1639264],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
58,[0.1695823],[0.1697346],[0.1638186],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
59,[0.16962275],[0.1697346],[0.15996905],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
60,[0.16963599],[0.1697346],[0.16533204],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
61,[0.16957914],[0.1697346],[0.16549543],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
62,[0.16956798],[0.1697346],[0.16505205],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
63,[0.1695788],[0.1697346],[0.16364204],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
64,[0.16961341],[0.1697346],[0.16640735],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
65,[0.16962506],[0.1697346],[0.16364205],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
66,[0.16965511],[0.1697346],[0.16541277],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
67,[0.16953292],[0.1697346],[0.16211441],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
68,[0.16959952],[0.1697346],[0.16218215],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
69,[0.16963096],[0.1697346],[0.16695962],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
70,[0.16962059],[0.1697346],[0.16682317],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
71,[0.1696284],[0.1697346],[0.16540796],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
72,[0.16962084],[0.1697346],[0.16541778],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
73,[0.1696295],[0.1697346],[0.16607618],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
74,[0.16962052],[0.1697346],[0.16197537],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
75,[0.16959085],[0.1697346],[0.16250048],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
76,[0.16962383],[0.1697346],[0.16265046],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
77,[0.1696419],[0.1697346],[0.16770025],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
78,[0.16963896],[0.1697346],[0.16660902],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
79,[0.16960797],[0.1697346],[0.16462127],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
80,[0.16964286],[0.1697346],[0.16797429],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
81,[0.16952772],[0.1697346],[0.16267076],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
82,[0.16962172],[0.1697346],[0.16372406],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
83,[0.16963285],[0.1697346],[0.16671015],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
84,[0.16959035],[0.1697346],[0.16525086],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
85,[0.16957894],[0.1697346],[0.1634624],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
86,[0.16961546],[0.1697346],[0.16491246],"[211, 261, 220, 235, 243, 249, 316, 332, 294, 327]"
