Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.20832783],[0.22581347],[0.18345963],"[35, 70, 72, 73, 74, 78, 79, 80, 47, 54]"
2,[0.22190746],[0.22712802],[0.20433601],"[35, 70, 72, 73, 74, 49, 79, 80, 47, 58]"
3,[0.22666791],[0.22812198],[0.21957326],"[74, 70, 72, 35, 73, 49, 58, 79, 80, 47]"
4,[0.22778057],[0.22991798],[0.],"[35, 81, 72, 73, 74, 49, 79, 80, 50, 51]"
5,[0.22891336],[0.23109806],[0.],"[35, 81, 72, 73, 74, 49, 58, 79, 80, 51]"
6,[0.23021667],[0.23154459],[0.22686516],"[35, 81, 72, 58, 74, 46, 49, 79, 80, 51]"
7,[0.2308901],[0.23194168],[0.22894139],"[81, 72, 35, 58, 74, 46, 49, 79, 80, 51]"
8,[0.23139393],[0.23201685],[0.22948257],"[81, 72, 35, 58, 73, 46, 49, 79, 80, 51]"
9,[0.23169862],[0.23208716],[0.23031508],"[72, 35, 81, 58, 73, 46, 49, 79, 51, 80]"
10,[0.23185356],[0.23222511],[0.22909307],"[72, 81, 35, 73, 58, 49, 46, 51, 80, 79]"
11,[0.23154289],[0.23235865],[0.],"[72, 81, 35, 58, 73, 49, 46, 51, 80, 79]"
12,[0.23211477],[0.23235865],[0.22991869],"[72, 81, 35, 58, 73, 49, 46, 51, 80, 79]"
13,[0.23217354],[0.23235865],[0.230122],"[72, 81, 35, 58, 73, 49, 46, 51, 80, 79]"
14,[0.23218739],[0.23235865],[0.23071368],"[72, 81, 35, 58, 73, 49, 46, 51, 80, 79]"
15,[0.23218701],[0.23235865],[0.22982905],"[72, 81, 35, 58, 73, 49, 46, 51, 80, 79]"
16,[0.23217385],[0.23235865],[0.23077786],"[72, 81, 35, 58, 73, 49, 46, 51, 80, 79]"
17,[0.23220526],[0.23235865],[0.23076939],"[72, 81, 35, 58, 73, 49, 46, 51, 80, 79]"
18,[0.23223821],[0.23235865],[0.23171938],"[72, 81, 35, 58, 73, 49, 46, 51, 80, 79]"
