Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.20239538],[0.21615622],[0.16814388],"[64, 38, 68, 80, 48, 71, 79, 66, 47, 61, 81]"
2,[0.21535683],[0.22068774],[0.19677433],"[64, 38, 71, 42, 78, 49, 50, 58, 47, 52]"
3,[0.22082874],[0.22605938],[0.21424153],"[72, 81, 71, 75, 73, 64, 74, 38, 79, 80, 61]"
4,[0.22422406],[0.22643035],[0.2168097],"[72, 81, 71, 75, 48, 49, 74, 38, 79, 80, 61]"
5,[0.22604264],[0.22755835],[0.22237098],"[72, 81, 71, 80, 48, 64, 74, 38, 79, 52, 61]"
6,[0.22527698],[0.22868066],[0.],"[64, 81, 71, 80, 48, 72, 74, 58, 79, 52]"
7,[0.22812712],[0.23129768],[0.22296669],"[72, 58, 81, 48, 71, 64, 79, 74, 80, 52]"
8,[0.22766108],[0.23210903],[0.],"[72, 81, 71, 80, 73, 49, 74, 58, 79, 52]"
9,[0.22784967],[0.23250148],[0.],"[72, 58, 81, 48, 71, 49, 74, 38, 79, 52]"
10,[0.23169536],[0.23313622],[0.22791866],"[72, 58, 81, 71, 73, 49, 74, 38, 79, 52]"
11,[0.2322969],[0.23322176],[0.22981961],"[72, 58, 81, 71, 73, 49, 74, 38, 80, 52]"
12,[0.23267258],[0.23322572],[0.23049867],"[72, 58, 71, 81, 73, 49, 74, 38, 80, 52]"
13,[0.23296582],[0.23328436],[0.23165159],"[72, 58, 81, 71, 73, 49, 74, 38, 79, 80]"
14,[0.2330598],[0.23328831],[0.23231559],"[72, 58, 71, 81, 73, 49, 74, 38, 79, 80]"
15,[0.23308595],[0.23328831],[0.23234124],"[72, 58, 71, 81, 73, 49, 74, 38, 79, 80]"
16,[0.23314039],[0.23328831],[0.23234124],"[72, 58, 71, 81, 73, 49, 74, 38, 79, 80]"
17,[0.2331067],[0.23337927],[0.22984181],"[72, 58, 71, 81, 38, 49, 74, 73, 79, 80]"
18,[0.23317172],[0.23337927],[0.2292386],"[72, 58, 71, 81, 38, 49, 74, 73, 79, 80]"
19,[0.23324409],[0.23337927],[0.23251927],"[72, 58, 71, 81, 38, 49, 74, 73, 79, 80]"
20,[0.23326806],[0.23342205],[0.23154599],"[72, 58, 71, 81, 38, 49, 74, 73, 80, 79]"
21,[0.23327715],[0.23342205],[0.22858442],"[72, 58, 71, 81, 38, 49, 74, 73, 80, 79]"
22,[0.23330356],[0.23342205],[0.23030923],"[72, 58, 71, 81, 38, 49, 74, 73, 80, 79]"
23,[0.23329369],[0.23342205],[0.23048147],"[72, 58, 71, 81, 38, 49, 74, 73, 80, 79]"
24,[0.23331671],[0.23342205],[0.2323165],"[72, 58, 71, 81, 38, 49, 74, 73, 80, 79]"
25,[0.23327227],[0.2334441],[0.23046522],"[72, 81, 71, 38, 58, 49, 74, 73, 80, 79]"
26,[0.23330739],[0.2334441],[0.23132241],"[72, 81, 71, 38, 58, 49, 74, 73, 80, 79]"
27,[0.23327079],[0.2334441],[0.23099605],"[72, 81, 71, 38, 58, 49, 74, 73, 80, 79]"
28,[0.23326759],[0.2334441],[0.22820203],"[72, 81, 71, 38, 58, 49, 74, 73, 80, 79]"
29,[0.23327061],[0.2334441],[0.22972532],"[72, 81, 71, 38, 58, 49, 74, 73, 80, 79]"
30,[0.23329557],[0.2334441],[0.23118493],"[72, 81, 71, 38, 58, 49, 74, 73, 80, 79]"
31,[0.23329554],[0.23345663],[0.2300247],"[72, 81, 71, 38, 58, 49, 73, 74, 80, 79]"
32,[0.23325479],[0.23345663],[0.22993972],"[72, 81, 71, 38, 58, 49, 73, 74, 80, 79]"
33,[0.23285406],[0.23345663],[0.],"[72, 81, 71, 38, 58, 49, 73, 74, 80, 79]"
34,[0.23282645],[0.23345663],[0.],"[72, 81, 71, 38, 58, 49, 73, 74, 80, 79]"
