Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.20319038],[0.22527626],[0.16100608],"[35, 66, 67, 69, 38, 72, 40, 74, 75, 45]"
2,[0.22261895],[0.22673767],[0.20289128],"[66, 72, 35, 38, 69, 67, 51, 74, 40, 41]"
3,[0.22321656],[0.22673767],[0.],"[66, 72, 35, 38, 69, 67, 51, 74, 40, 41]"
4,[0.22545414],[0.22768291],[0.],"[66, 72, 35, 38, 69, 67, 51, 74, 40, 45]"
5,[0.22685395],[0.22807126],[0.22354758],"[72, 51, 38, 45, 69, 74, 40, 66, 35, 67]"
6,[0.21236007],[0.22830742],[0.],"[35, 69, 72, 51, 38, 66, 67, 45, 74, 40]"
7,[0.2130712],[0.22839447],[0.],"[38, 72, 35, 45, 69, 67, 74, 51, 40, 75]"
8,[0.21822832],[0.22839447],[0.],"[38, 72, 35, 45, 69, 67, 74, 51, 40, 75]"
9,[0.22114198],[0.22846796],[0.],"[38, 72, 35, 45, 69, 74, 67, 51, 40, 75]"
10,[0.22448117],[0.22846796],[0.],"[38, 72, 35, 45, 69, 74, 67, 51, 40, 75]"
11,[0.22089388],[0.22854609],[0.],"[72, 69, 35, 38, 40, 74, 51, 66, 45, 67]"
12,[0.22239913],[0.2287349],[0.],"[72, 69, 35, 51, 38, 66, 67, 74, 40, 45]"
13,[0.22476002],[0.2287349],[0.],"[72, 69, 35, 51, 38, 66, 67, 74, 40, 45]"
14,[0.22527285],[0.2287349],[0.],"[72, 69, 35, 51, 38, 66, 67, 74, 40, 45]"
15,[0.22074282],[0.22888038],[0.],"[72, 74, 35, 45, 69, 51, 38, 67, 40, 66]"
16,[0.2213952],[0.22890263],[0.],"[72, 74, 35, 45, 69, 51, 38, 66, 67, 40]"
17,[0.22747252],[0.22906971],[0.],"[72, 69, 35, 51, 38, 45, 67, 74, 40, 66]"
18,[0.22708791],[0.22906971],[0.],"[72, 69, 35, 51, 38, 45, 67, 74, 40, 66]"
19,[0.22071426],[0.22906971],[0.],"[72, 69, 35, 51, 38, 45, 67, 74, 40, 66]"
20,[0.22390244],[0.22913124],[0.],"[72, 38, 35, 45, 69, 74, 51, 66, 67, 40]"
21,[0.22440256],[0.22913124],[0.],"[72, 38, 35, 45, 69, 74, 51, 66, 67, 40]"
22,[0.22579907],[0.22918346],[0.],"[72, 69, 35, 38, 51, 74, 67, 45, 40, 66]"
23,[0.22556199],[0.22928942],[0.],"[72, 69, 35, 38, 51, 74, 45, 67, 66, 40]"
24,[0.22704344],[0.22928942],[0.],"[72, 69, 35, 38, 51, 74, 45, 67, 66, 40]"
25,[0.22898103],[0.22928942],[0.22561492],"[72, 69, 35, 38, 51, 74, 45, 67, 66, 40]"
26,[0.22905234],[0.22928942],[0.22697017],"[72, 69, 35, 38, 51, 74, 45, 67, 66, 40]"
27,[0.2291118],[0.22928942],[0.22860923],"[72, 69, 35, 38, 51, 74, 45, 67, 66, 40]"
28,[0.22913003],[0.22928942],[0.22769031],"[72, 69, 35, 38, 51, 74, 45, 67, 66, 40]"
29,[0.229142],[0.22928942],[0.22786693],"[72, 69, 35, 38, 51, 74, 45, 67, 66, 40]"
30,[0.22914028],[0.22928942],[0.22653782],"[72, 69, 35, 38, 51, 74, 45, 67, 66, 40]"
31,[0.22913903],[0.22928942],[0.2248958],"[72, 69, 35, 38, 51, 74, 45, 67, 66, 40]"
32,[0.22916817],[0.22928942],[0.22633872],"[72, 69, 35, 38, 51, 74, 45, 67, 66, 40]"
33,[0.2291702],[0.22928942],[0.22614703],"[72, 69, 35, 38, 51, 74, 45, 67, 66, 40]"
34,[0.22916137],[0.22928942],[0.22525168],"[72, 69, 35, 38, 51, 74, 45, 67, 66, 40]"
35,[0.22915954],[0.22928942],[0.22638863],"[72, 69, 35, 38, 51, 74, 45, 67, 66, 40]"
36,[0.22912526],[0.22928942],[0.2262996],"[72, 69, 35, 38, 51, 74, 45, 67, 66, 40]"
37,[0.22916428],[0.22928942],[0.22606388],"[72, 69, 35, 38, 51, 74, 45, 67, 66, 40]"
38,[0.22917891],[0.22928942],[0.2271393],"[72, 69, 35, 38, 51, 74, 45, 67, 66, 40]"
39,[0.22916628],[0.22928942],[0.22628384],"[72, 69, 35, 38, 51, 74, 45, 67, 66, 40]"
40,[0.22918561],[0.22928942],[0.2273664],"[72, 69, 35, 38, 51, 74, 45, 67, 66, 40]"
41,[0.22917393],[0.22932309],[0.22522596],"[72, 35, 69, 38, 51, 74, 45, 67, 66, 40]"
42,[0.2292075],[0.22932309],[0.22704555],"[72, 35, 69, 38, 51, 74, 45, 67, 66, 40]"
43,[0.22922244],[0.22932309],[0.22783968],"[72, 35, 69, 38, 51, 74, 45, 67, 66, 40]"
44,[0.22924109],[0.22932309],[0.22857743],"[72, 35, 69, 38, 51, 74, 45, 67, 66, 40]"
45,[0.22924302],[0.22932309],[0.22773916],"[72, 35, 69, 38, 51, 74, 45, 67, 66, 40]"
46,[0.22924362],[0.22932309],[0.22773916],"[72, 35, 69, 38, 51, 74, 45, 67, 66, 40]"
47,[0.22923743],[0.22932309],[0.22711854],"[72, 35, 69, 38, 51, 74, 45, 67, 66, 40]"
48,[0.22924403],[0.22932309],[0.22780721],"[72, 35, 69, 38, 51, 74, 45, 67, 66, 40]"
49,[0.22924375],[0.22932309],[0.22731128],"[72, 35, 69, 38, 51, 74, 45, 67, 66, 40]"
50,[0.22923139],[0.22932309],[0.22741393],"[72, 35, 69, 38, 51, 74, 45, 67, 66, 40]"
51,[0.22924947],[0.22932309],[0.22760718],"[72, 35, 69, 38, 51, 74, 45, 67, 66, 40]"
52,[0.22923799],[0.22932309],[0.22663454],"[72, 35, 69, 38, 51, 74, 45, 67, 66, 40]"
53,[0.22924015],[0.22932309],[0.22671684],"[72, 35, 69, 38, 51, 74, 45, 67, 66, 40]"
54,[0.22924809],[0.22932309],[0.22794819],"[72, 35, 69, 38, 51, 74, 45, 67, 66, 40]"
55,[0.22924925],[0.22932309],[0.22742513],"[72, 35, 69, 38, 51, 74, 45, 67, 66, 40]"
