Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.21179312],[0.2276775],[0.18489616],"[66, 71, 72, 69, 38, 73, 77, 79, 51, 58]"
2,[0.22654674],[0.23151672],[0.21495996],"[38, 71, 81, 69, 58, 73, 49, 72, 51, 66]"
3,[0.23020332],[0.23251771],[0.2240323],"[81, 72, 71, 73, 48, 70, 46, 58, 38, 35]"
4,[0.22994402],[0.23280253],[0.],"[81, 72, 71, 74, 73, 70, 46, 58, 38, 35]"
5,[0.23126424],[0.2331509],[0.],"[81, 72, 71, 69, 73, 70, 46, 58, 38, 35]"
6,[0.23167614],[0.23373486],[0.],"[72, 81, 71, 58, 46, 70, 38, 73, 69, 35]"
7,[0.23262461],[0.23373486],[0.],"[72, 81, 71, 58, 46, 70, 38, 73, 69, 35]"
8,[0.23243202],[0.23378784],[0.],"[72, 81, 71, 69, 58, 46, 70, 73, 35, 38]"
9,[0.23352236],[0.2340955],[0.23282167],"[72, 81, 71, 58, 69, 46, 35, 73, 70, 38]"
10,[0.23129145],[0.2340955],[0.],"[72, 81, 71, 58, 69, 46, 35, 73, 70, 38]"
11,[0.23329257],[0.23410022],[0.],"[72, 81, 71, 35, 58, 46, 69, 73, 70, 38]"
12,[0.2338596],[0.23418754],[0.23227156],"[72, 81, 71, 35, 58, 46, 69, 73, 38, 74]"
13,[0.23347033],[0.23418754],[0.],"[72, 81, 71, 35, 58, 46, 69, 73, 38, 74]"
14,[0.23394067],[0.23418754],[0.23091729],"[72, 81, 71, 35, 58, 46, 69, 73, 38, 74]"
15,[0.23396603],[0.23418754],[0.23096321],"[72, 81, 71, 35, 58, 46, 69, 73, 38, 74]"
16,[0.23400833],[0.23418754],[0.23322532],"[72, 81, 71, 35, 58, 46, 69, 73, 38, 74]"
17,[0.23404704],[0.23423934],[0.23363761],"[72, 81, 71, 58, 69, 35, 46, 73, 38, 74]"
18,[0.23402474],[0.23423934],[0.22944231],"[72, 81, 71, 58, 69, 35, 46, 73, 38, 74]"
19,[0.23408849],[0.23427361],[0.23108821],"[72, 71, 81, 58, 69, 35, 46, 38, 73, 74]"
