IaC_File,Precision,Recall,Fscore,Success_rate,MRR
ansible-hardening/tasks/rhel7stig/auth.yml_(IaC)_,0.3,0.5,0.37499999999999994,1.0,0.3333333333333333
ansible-hardening/tasks/rhel7stig/rpm.yml_(IaC)_,0.4,0.6666666666666666,0.5,1.0,1.0
ansible-hardening/tasks/rhel7stig/file_perms.yml_(IaC)_,0.2,0.3333333333333333,0.25,1.0,0.5
ansible-hardening/tasks/main.yml_(IaC)_,0.1,0.16666666666666666,0.125,1.0,0.16666666666666666
ansible-hardening/tasks/rhel7stig/zypper.yml_(IaC)_,0.2,0.3333333333333333,0.25,1.0,0.5
ansible-hardening/tasks/rhel7stig/lsm.yml_(IaC)_,0.3,0.5,0.37499999999999994,1.0,0.3333333333333333
ansible-hardening/tasks/rhel7stig/aide.yml_(IaC)_,0.4,0.6666666666666666,0.5,1.0,1.0
