IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/neutron/linuxbridge.pp_(IaC)_,17,0.11533919687103532,"[323, 230, 361, 137, 299, 236, 205, 336, 370, 274, 280, 30]"
