IaC_File,Precision,Recall,Fscore,Success_rate,MRR
eyp-systemd/manifests/service.pp_(IaC)_,0.14285714285714285,0.5,0.22222222222222224,1.0,0.25
eyp-systemd/lib/facter/eyp_systemd_release.rb_(Other)_,0.0,0.0,0.0,0.0,0.0
eyp-systemd/manifests/service/dropin.pp_(IaC)_,0.14285714285714285,0.5,0.22222222222222224,1.0,0.16666666666666666
