IaC file,Iteration,best_fitness,Best_individual
ansible-collection-hardening/roles/os_hardening/tasks/suid_sgid.yml_(IaC)_,19,0.18192989761575468,"[33, 36, 38, 40, 174, 51, 56, 90, 60, 159]"
