IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-hpc/puppet-config/modules/opa/manifests/fm/params.pp_(IaC)_,0.3333333333333333,0.5,0.4,1.0,1.0
puppet-hpc/puppet-config/modules/opa/templates/opafm.xml.erb_(Other)_,0.0,0.0,0.0,0.0,0.0
puppet-hpc/puppet-config/modules/opa/manifests/fm.pp_(IaC)_,0.3333333333333333,0.5,0.4,1.0,1.0
