IaC file,Iteration,best_fitness,Best_individual
ansible-hardening/tasks/rhel7stig/rpm.yml_(IaC)_,29,0.18422019103706389,"[15, 28, 27, 25, 23, 18, 29, 22, 13, 16, 24, 14, 26, 12, 105, 19]"
