IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-openstack-integration/manifests/designate.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-openstack-integration/templates/rndc.conf.erb_(Other)_,0.0,0.0,0.0,0.0,0.0
puppet-openstack-integration/manifests/bind.pp_(IaC)_,0.1,0.5,0.16666666666666669,1.0,0.14285714285714285
