IaC_File,Precision,Recall,Fscore,Success_rate,MRR
iiab/roles/moodle/tasks/install.yml_(IaC)_,0.2,0.4,0.26666666666666666,1.0,0.25
iiab/roles/wordpress/tasks/install.yml_(IaC)_,0.2,0.4,0.26666666666666666,1.0,0.25
iiab/roles/matomo/tasks/install.yml_(IaC)_,0.2,0.4,0.26666666666666666,1.0,0.2
iiab/roles/pbx/tasks/freepbx.yml_(IaC)_,0.3,0.6,0.4,1.0,0.25
iiab/roles/nextcloud/tasks/install.yml_(IaC)_,0.1,0.2,0.13333333333333333,1.0,0.2
