Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.14506627],[0.17557832],[0.10044689],"[65, 58, 69, 70, 74, 12, 16, 17, 22, 60]"
2,[0.17297144],[0.2018909],[0.14080755],"[65, 58, 69, 70, 74, 62, 71, 21, 22, 60]"
3,[0.19831648],[0.22224323],[0.16342761],"[65, 58, 69, 70, 74, 64, 63, 54, 59, 60]"
4,[0.21700744],[0.23777707],[0.1928399],"[58, 54, 65, 59, 74, 70, 63, 60, 69, 64]"
5,[0.2228317],[0.24942149],[0.],"[58, 54, 65, 59, 74, 62, 63, 60, 69, 64]"
6,[0.23303154],[0.24942149],[0.],"[58, 54, 65, 59, 74, 62, 63, 60, 69, 64]"
7,[0.23915146],[0.24959579],[0.],"[58, 54, 65, 59, 74, 62, 63, 64, 69, 60]"
8,[0.24302939],[0.25408946],[0.],"[54, 58, 65, 74, 63, 62, 59, 64, 69, 60]"
9,[0.2474175],[0.2541245],[0.2220666],"[58, 54, 65, 74, 63, 62, 59, 64, 69, 60]"
10,[0.2504559],[0.2541245],[0.],"[58, 54, 65, 74, 63, 62, 59, 64, 69, 60]"
11,[0.25216747],[0.25450567],[0.24308656],"[58, 54, 65, 74, 63, 62, 59, 64, 60, 69]"
12,[0.253163],[0.25450567],[0.24482497],"[58, 54, 65, 74, 63, 62, 59, 64, 60, 69]"
13,[0.25350923],[0.25450567],[0.23584098],"[58, 54, 65, 74, 63, 62, 59, 64, 60, 69]"
14,[0.25389495],[0.25450567],[0.24673672],"[58, 54, 65, 74, 63, 62, 59, 64, 60, 69]"
15,[0.25373839],[0.25450567],[0.23373042],"[58, 54, 65, 74, 63, 62, 59, 64, 60, 69]"
16,[0.25401102],[0.25450567],[0.24325937],"[58, 54, 65, 74, 63, 62, 59, 64, 60, 69]"
17,[0.25400511],[0.25450567],[0.24105659],"[58, 54, 65, 74, 63, 62, 59, 64, 60, 69]"
18,[0.25386527],[0.25450567],[0.24149227],"[58, 54, 65, 74, 63, 62, 59, 64, 60, 69]"
19,[0.25371244],[0.25450567],[0.23811127],"[58, 54, 65, 74, 63, 62, 59, 64, 60, 69]"
20,[0.25376694],[0.25450567],[0.2326963],"[58, 54, 65, 74, 63, 62, 59, 64, 60, 69]"
21,[0.25373544],[0.25450567],[0.22939987],"[58, 54, 65, 74, 63, 62, 59, 64, 60, 69]"
22,[0.25375937],[0.25450567],[0.22404621],"[58, 54, 65, 74, 63, 62, 59, 64, 60, 69]"
23,[0.25384665],[0.25450567],[0.23335185],"[58, 54, 65, 74, 63, 62, 59, 64, 60, 69]"
