Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.14583421],[0.17141216],[0.10205826],"[56, 62, 54, 74, 12, 70, 20, 72, 46, 55, 26, 28, 65]"
2,[0.167952],[0.19405444],[0.13723759],"[67, 62, 54, 74, 12, 70, 53, 55, 27, 63]"
3,[0.18864136],[0.21305995],[0.],"[65, 62, 54, 74, 12, 70, 56, 72, 28, 24]"
4,[0.21279431],[0.22802086],[0.18694457],"[65, 62, 54, 74, 59, 73, 53, 55, 27, 63]"
5,[0.22703103],[0.23491548],[0.20251518],"[54, 62, 74, 65, 59, 70, 56, 72, 63, 28]"
6,[0.23218662],[0.23957185],[0.21933199],"[62, 54, 56, 65, 74, 70, 63, 72, 28, 59]"
7,[0.22962905],[0.2423328],[0.],"[62, 54, 56, 65, 74, 73, 63, 72, 28, 59]"
8,[0.23109654],[0.24439072],[0.],"[74, 62, 54, 56, 63, 65, 73, 55, 59, 28]"
9,[0.23427301],[0.24549674],[0.],"[54, 62, 74, 56, 63, 65, 73, 55, 59, 28]"
10,[0.23648314],[0.24549674],[0.],"[54, 62, 74, 56, 63, 65, 73, 55, 59, 28]"
11,[0.24119367],[0.24549674],[0.],"[54, 62, 74, 56, 63, 65, 73, 55, 59, 28]"
12,[0.24361287],[0.24596062],[0.23280447],"[54, 62, 74, 56, 63, 65, 59, 55, 73, 28]"
13,[0.24435288],[0.24596062],[0.23280447],"[54, 62, 74, 56, 63, 65, 59, 55, 73, 28]"
14,[0.24465475],[0.24596062],[0.23819928],"[54, 62, 74, 56, 63, 65, 59, 55, 73, 28]"
15,[0.24450681],[0.24596062],[0.21360601],"[54, 62, 74, 56, 63, 65, 59, 55, 73, 28]"
16,[0.24477032],[0.24599002],[0.22895245],"[54, 74, 62, 56, 63, 65, 59, 55, 73, 28]"
17,[0.24481045],[0.24644647],[0.20840746],"[54, 74, 63, 65, 62, 56, 59, 55, 73, 28]"
18,[0.24510627],[0.24644647],[0.23187315],"[54, 74, 63, 65, 62, 56, 59, 55, 73, 28]"
19,[0.24489746],[0.24644647],[0.21894251],"[54, 74, 63, 65, 62, 56, 59, 55, 73, 28]"
