Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.14211941],[0.17569991],[0.09851053],"[65, 67, 56, 40, 41, 74, 57, 28, 30, 63]"
2,[0.18463532],[0.21906662],[0.12811047],"[65, 67, 56, 53, 54, 66, 74, 28, 30, 63]"
3,[0.21684043],[0.23522024],[0.17692476],"[65, 67, 56, 58, 54, 74, 57, 28, 30, 63]"
4,[0.23294943],[0.24854846],[0.20599158],"[65, 63, 56, 58, 54, 74, 57, 28, 59, 60]"
5,[0.24571957],[0.25262163],[0.2242998],"[65, 63, 56, 58, 54, 74, 53, 57, 59, 67]"
6,[0.24950722],[0.2535386],[0.2370862],"[58, 63, 56, 65, 54, 74, 59, 53, 57, 67]"
7,[0.25167562],[0.2536262],[0.2342773],"[58, 63, 56, 65, 54, 74, 53, 57, 67, 60]"
8,[0.25255986],[0.25440083],[0.23323053],"[58, 63, 56, 65, 54, 74, 53, 59, 67, 60]"
9,[0.25290571],[0.25579341],[0.23049658],"[58, 54, 56, 65, 74, 63, 53, 59, 57, 67]"
10,[0.25060978],[0.25644735],[0.],"[58, 54, 56, 65, 74, 63, 53, 59, 67, 60]"
11,[0.25361428],[0.25644735],[0.22631597],"[58, 54, 56, 65, 74, 63, 53, 59, 67, 60]"
12,[0.25423313],[0.25644735],[0.23445909],"[58, 54, 56, 65, 74, 63, 53, 59, 67, 60]"
13,[0.25467357],[0.25644735],[0.24709856],"[58, 54, 56, 65, 74, 63, 53, 59, 67, 60]"
14,[0.25494543],[0.25644735],[0.23604402],"[58, 54, 56, 65, 74, 63, 53, 59, 67, 60]"
15,[0.25532632],[0.25644735],[0.2472177],"[58, 54, 56, 65, 74, 63, 53, 59, 67, 60]"
16,[0.25547813],[0.25644735],[0.24368438],"[58, 54, 56, 65, 74, 63, 53, 59, 67, 60]"
17,[0.25535063],[0.25644735],[0.23940018],"[58, 54, 56, 65, 74, 63, 53, 59, 67, 60]"
18,[0.25552737],[0.25644735],[0.24509679],"[58, 54, 56, 65, 74, 63, 53, 59, 67, 60]"
19,[0.25547308],[0.25644735],[0.23958603],"[58, 54, 56, 65, 74, 63, 53, 59, 67, 60]"
20,[0.25562153],[0.25644735],[0.24010554],"[58, 54, 56, 65, 74, 63, 53, 59, 67, 60]"
21,[0.25548352],[0.25653096],[0.23862938],"[58, 54, 65, 56, 74, 63, 53, 60, 67, 59]"
22,[0.25579381],[0.25674306],[0.24295547],"[58, 54, 65, 56, 74, 63, 53, 59, 67, 60]"
23,[0.25563943],[0.25691587],[0.23900435],"[58, 54, 65, 56, 74, 63, 67, 53, 60, 59]"
24,[0.25568781],[0.25691587],[0.23143255],"[58, 54, 65, 56, 74, 63, 67, 53, 60, 59]"
25,[0.25578605],[0.25691587],[0.23128682],"[58, 54, 65, 56, 74, 63, 67, 53, 60, 59]"
26,[0.25617488],[0.25691587],[0.24062152],"[58, 54, 65, 56, 74, 63, 67, 53, 60, 59]"
27,[0.25603873],[0.25691587],[0.23725566],"[58, 54, 65, 56, 74, 63, 67, 53, 60, 59]"
28,[0.25604598],[0.25691587],[0.23339059],"[58, 54, 65, 56, 74, 63, 67, 53, 60, 59]"
29,[0.25591671],[0.25691587],[0.24077714],"[58, 54, 65, 56, 74, 63, 67, 53, 60, 59]"
30,[0.2559972],[0.25691587],[0.24194114],"[58, 54, 65, 56, 74, 63, 67, 53, 60, 59]"
31,[0.25623484],[0.25691587],[0.24583564],"[58, 54, 65, 56, 74, 63, 67, 53, 60, 59]"
32,[0.25614824],[0.25691587],[0.22634041],"[58, 54, 65, 56, 74, 63, 67, 53, 60, 59]"
33,[0.25600533],[0.25691587],[0.22578094],"[58, 54, 65, 56, 74, 63, 67, 53, 60, 59]"
34,[0.2561202],[0.25691587],[0.2377288],"[58, 54, 65, 56, 74, 63, 67, 53, 60, 59]"
35,[0.25589947],[0.25691587],[0.21639611],"[58, 54, 65, 56, 74, 63, 67, 53, 60, 59]"
36,[0.25592669],[0.25691587],[0.23747375],"[58, 54, 65, 56, 74, 63, 67, 53, 60, 59]"
37,[0.25592822],[0.25691587],[0.21827907],"[58, 54, 65, 56, 74, 63, 67, 53, 60, 59]"
38,[0.25611231],[0.25691587],[0.2426161],"[58, 54, 65, 56, 74, 63, 67, 53, 60, 59]"
39,[0.25604366],[0.25691587],[0.23082179],"[58, 54, 65, 56, 74, 63, 67, 53, 60, 59]"
40,[0.25602208],[0.25691587],[0.23029811],"[58, 54, 65, 56, 74, 63, 67, 53, 60, 59]"
41,[0.25602917],[0.25691587],[0.22039912],"[58, 54, 65, 56, 74, 63, 67, 53, 60, 59]"
42,[0.25626438],[0.25691587],[0.2430245],"[58, 54, 65, 56, 74, 63, 67, 53, 60, 59]"
43,[0.25614332],[0.25691587],[0.22760436],"[58, 54, 65, 56, 74, 63, 67, 53, 60, 59]"
44,[0.25620639],[0.25691587],[0.23114322],"[58, 54, 65, 56, 74, 63, 67, 53, 60, 59]"
45,[0.2561945],[0.25691587],[0.23116001],"[58, 54, 65, 56, 74, 63, 67, 53, 60, 59]"
46,[0.25636963],[0.25691587],[0.23454391],"[58, 54, 65, 56, 74, 63, 67, 53, 60, 59]"
47,[0.25626261],[0.25691587],[0.23454391],"[58, 54, 65, 56, 74, 63, 67, 53, 60, 59]"
48,[0.25628387],[0.25692505],[0.24079277],"[58, 54, 65, 56, 63, 74, 67, 53, 59, 60]"
49,[0.25577038],[0.25702192],[0.],"[58, 54, 65, 56, 74, 63, 67, 53, 59, 60]"
50,[0.25648772],[0.25702192],[0.24216315],"[58, 54, 65, 56, 74, 63, 67, 53, 59, 60]"
51,[0.25663054],[0.25702192],[0.24897525],"[58, 54, 65, 56, 74, 63, 67, 53, 59, 60]"
52,[0.25667112],[0.25702192],[0.24816769],"[58, 54, 65, 56, 74, 63, 67, 53, 59, 60]"
53,[0.25659314],[0.25702192],[0.24600122],"[58, 54, 65, 56, 74, 63, 67, 53, 59, 60]"
54,[0.25665399],[0.25702192],[0.24965515],"[58, 54, 65, 56, 74, 63, 67, 53, 59, 60]"
55,[0.2567134],[0.25702192],[0.24732526],"[58, 54, 65, 56, 74, 63, 67, 53, 59, 60]"
56,[0.25665252],[0.25702192],[0.24444166],"[58, 54, 65, 56, 74, 63, 67, 53, 59, 60]"
57,[0.25672369],[0.25702192],[0.24779474],"[58, 54, 65, 56, 74, 63, 67, 53, 59, 60]"
58,[0.25659978],[0.25702192],[0.24862092],"[58, 54, 65, 56, 74, 63, 67, 53, 59, 60]"
59,[0.25637872],[0.25702192],[0.23918477],"[58, 54, 65, 56, 74, 63, 67, 53, 59, 60]"
60,[0.25654618],[0.25702192],[0.24479047],"[58, 54, 65, 56, 74, 63, 67, 53, 59, 60]"
