Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.14446505],[0.17729023],[0.10619582],"[73, 58, 62, 67, 37, 65, 48, 32, 30, 2]"
2,[0.17294531],[0.19829241],[0.13752852],"[58, 56, 73, 62, 65, 15, 2, 30, 67, 37]"
3,[0.19477183],[0.22170843],[0.16323067],"[62, 65, 64, 68, 56, 74, 71, 67, 54, 58]"
4,[0.21167596],[0.22793483],[0.17441989],"[54, 74, 64, 67, 65, 56, 62, 18, 71, 58]"
5,[0.21461861],[0.24568293],[0.],"[58, 74, 54, 56, 67, 65, 71, 64, 62, 18]"
6,[0.21811565],[0.2480104],[0.],"[58, 74, 54, 56, 67, 65, 71, 64, 62, 57]"
7,[0.22894282],[0.25069514],[0.],"[65, 54, 58, 74, 56, 62, 67, 64, 18, 71]"
8,[0.23268973],[0.25241106],[0.],"[54, 58, 74, 65, 62, 71, 56, 64, 67, 57]"
9,[0.23694839],[0.25294486],[0.],"[65, 54, 58, 74, 56, 62, 67, 64, 71, 18]"
10,[0.24643468],[0.25552632],[0.],"[54, 65, 58, 74, 56, 62, 67, 64, 71, 57]"
11,[0.25006656],[0.25552632],[0.22479854],"[54, 65, 58, 74, 56, 62, 67, 64, 71, 57]"
12,[0.25064361],[0.25552632],[0.],"[54, 65, 58, 74, 56, 62, 67, 64, 71, 57]"
13,[0.25138029],[0.25552632],[0.],"[54, 65, 58, 74, 56, 62, 67, 64, 71, 57]"
14,[0.25082074],[0.25552632],[0.],"[54, 65, 58, 74, 56, 62, 67, 64, 71, 57]"
15,[0.2512693],[0.25552632],[0.],"[54, 65, 58, 74, 56, 62, 67, 64, 71, 57]"
16,[0.25275588],[0.25552632],[0.22474154],"[54, 65, 58, 74, 56, 62, 67, 64, 71, 57]"
17,[0.25317483],[0.25560407],[0.22912123],"[54, 65, 58, 74, 56, 62, 67, 64, 57, 71]"
18,[0.253547],[0.25560407],[0.23019977],"[54, 65, 58, 74, 56, 62, 67, 64, 57, 71]"
19,[0.25347747],[0.25560407],[0.23019977],"[54, 65, 58, 74, 56, 62, 67, 64, 57, 71]"
20,[0.2533715],[0.25560407],[0.],"[54, 65, 58, 74, 56, 62, 67, 64, 57, 71]"
21,[0.2541237],[0.25560407],[0.22855278],"[54, 65, 58, 74, 56, 62, 67, 64, 57, 71]"
22,[0.2540507],[0.25560407],[0.22604133],"[54, 65, 58, 74, 56, 62, 67, 64, 57, 71]"
23,[0.2540826],[0.25560407],[0.23641339],"[54, 65, 58, 74, 56, 62, 67, 64, 57, 71]"
24,[0.25437712],[0.25560407],[0.2415083],"[54, 65, 58, 74, 56, 62, 67, 64, 57, 71]"
25,[0.25435465],[0.25560407],[0.24273881],"[54, 65, 58, 74, 56, 62, 67, 64, 57, 71]"
