Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.145809],[0.17807458],[0.11021078],"[62, 65, 56, 35, 1, 72, 58, 3, 63, 32, 55]"
2,[0.17466811],[0.20456437],[0.12375654],"[62, 65, 56, 74, 11, 72, 58, 3, 63, 32, 55]"
3,[0.1943812],[0.21635416],[0.15022615],"[62, 65, 56, 74, 69, 28, 58, 3, 63, 32, 55]"
4,[0.20708127],[0.23035954],[0.1662276],"[65, 62, 58, 53, 63, 71, 56, 55, 74, 72, 32]"
5,[0.21522547],[0.23171076],[0.],"[62, 65, 58, 53, 63, 71, 56, 55, 74, 28, 67]"
6,[0.22499236],[0.23562572],[0.],"[65, 74, 62, 58, 63, 71, 56, 59, 69, 72, 32]"
7,[0.23013748],[0.23743863],[0.2138985],"[62, 65, 58, 74, 63, 71, 56, 59, 69, 28, 67]"
8,[0.22975438],[0.2379848],[0.],"[62, 65, 58, 74, 63, 71, 56, 59, 69, 55, 67]"
9,[0.23511889],[0.23970918],[0.],"[62, 65, 58, 74, 63, 71, 56, 59, 53, 55, 67]"
10,[0.23788921],[0.24323769],[0.22570137],"[65, 58, 56, 74, 63, 62, 53, 71, 59, 67, 72]"
11,[0.23768255],[0.24326451],[0.],"[58, 65, 62, 74, 63, 56, 53, 55, 67, 59, 71]"
12,[0.23824064],[0.24359671],[0.],"[58, 65, 62, 74, 63, 56, 53, 71, 67, 59, 72]"
13,[0.24210424],[0.24367785],[0.23259934],"[58, 65, 56, 74, 63, 62, 53, 71, 67, 59, 72]"
14,[0.24269131],[0.24367785],[0.23250351],"[58, 65, 56, 74, 63, 62, 53, 71, 67, 59, 72]"
15,[0.24271623],[0.24372484],[0.22538094],"[58, 65, 56, 74, 63, 62, 59, 67, 53, 72, 71]"
16,[0.24265176],[0.24372484],[0.21284696],"[58, 65, 56, 74, 63, 62, 59, 67, 53, 72, 71]"
17,[0.24277199],[0.24372484],[0.21284696],"[58, 65, 56, 74, 63, 62, 59, 67, 53, 72, 71]"
18,[0.24165541],[0.24372484],[0.],"[58, 65, 56, 74, 63, 62, 59, 67, 53, 72, 71]"
19,[0.24260337],[0.24372484],[0.21549734],"[58, 65, 56, 74, 63, 62, 59, 67, 53, 72, 71]"
20,[0.2420147],[0.24372484],[0.],"[58, 65, 56, 74, 63, 62, 59, 67, 53, 72, 71]"
21,[0.24129351],[0.24372484],[0.],"[58, 65, 56, 74, 63, 62, 59, 67, 53, 72, 71]"
22,[0.24023493],[0.24372484],[0.],"[58, 65, 56, 74, 63, 62, 59, 67, 53, 72, 71]"
23,[0.24169526],[0.24409019],[0.],"[58, 65, 56, 74, 63, 62, 59, 67, 53, 71, 72]"
24,[0.24137047],[0.24409019],[0.],"[58, 65, 56, 74, 63, 62, 59, 67, 53, 71, 72]"
25,[0.24238834],[0.24409019],[0.],"[58, 65, 56, 74, 63, 62, 59, 67, 53, 71, 72]"
26,[0.24329642],[0.24409019],[0.22837948],"[58, 65, 56, 74, 63, 62, 59, 67, 53, 71, 72]"
27,[0.24350583],[0.24409187],[0.23202622],"[58, 65, 62, 74, 56, 63, 59, 67, 53, 71, 72]"
28,[0.243668],[0.2444653],[0.22724361],"[58, 65, 62, 74, 56, 63, 67, 53, 59, 71, 72]"
29,[0.24377476],[0.2444653],[0.22659974],"[58, 65, 62, 74, 56, 63, 67, 53, 59, 71, 72]"
30,[0.24390535],[0.2444653],[0.23013846],"[58, 65, 62, 74, 56, 63, 67, 53, 59, 71, 72]"
31,[0.24392758],[0.2444653],[0.22246749],"[58, 65, 62, 74, 56, 63, 67, 53, 59, 71, 72]"
32,[0.24381847],[0.2444653],[0.21997876],"[58, 65, 62, 74, 56, 63, 67, 53, 59, 71, 72]"
33,[0.24388713],[0.2444653],[0.22711625],"[58, 65, 62, 74, 56, 63, 67, 53, 59, 71, 72]"
34,[0.24345405],[0.2444653],[0.],"[58, 65, 62, 74, 56, 63, 67, 53, 59, 71, 72]"
35,[0.24399112],[0.2444653],[0.23429621],"[58, 65, 62, 74, 56, 63, 67, 53, 59, 71, 72]"
36,[0.24413705],[0.2444653],[0.231847],"[58, 65, 62, 74, 56, 63, 67, 53, 59, 71, 72]"
37,[0.2440612],[0.2444653],[0.22565449],"[58, 65, 62, 74, 56, 63, 67, 53, 59, 71, 72]"
38,[0.2440473],[0.2444653],[0.22881521],"[58, 65, 62, 74, 56, 63, 67, 53, 59, 71, 72]"
