Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.13936204],[0.1818201],[0.10109689],"[66, 58, 65, 67, 71, 72, 7, 22, 54, 26]"
2,[0.1764273],[0.20287362],[0.1212828],"[66, 58, 65, 71, 62, 69, 73, 60, 55, 26]"
3,[0.20068076],[0.22046608],[0.17646751],"[65, 58, 66, 68, 54, 71, 74, 67, 62, 1]"
4,[0.21367979],[0.23017156],[0.19460538],"[74, 58, 65, 71, 56, 69, 73, 53, 54, 55]"
5,[0.2215511],[0.2398502],[0.],"[74, 58, 65, 71, 56, 69, 54, 62, 67, 55]"
6,[0.23182165],[0.25050976],[0.],"[54, 74, 65, 58, 56, 53, 62, 55, 67, 12]"
7,[0.23653852],[0.25221052],[0.],"[54, 74, 65, 58, 56, 53, 62, 55, 67, 68]"
8,[0.24095703],[0.25284355],[0.],"[54, 74, 65, 58, 56, 53, 62, 71, 67, 68]"
9,[0.24873819],[0.25342824],[0.22761809],"[54, 58, 56, 74, 65, 53, 62, 71, 67, 68]"
10,[0.25082538],[0.25386504],[0.23289925],"[54, 58, 74, 56, 65, 62, 53, 68, 67, 71]"
11,[0.2523614],[0.25499854],[0.23582845],"[54, 58, 74, 56, 65, 62, 53, 71, 67, 55]"
12,[0.25328528],[0.25524547],[0.22775341],"[54, 65, 58, 62, 56, 74, 53, 71, 67, 55]"
13,[0.25382919],[0.25529424],[0.22769684],"[54, 58, 74, 65, 56, 62, 53, 71, 67, 55]"
14,[0.25416662],[0.25532928],[0.23023262],"[58, 54, 74, 65, 56, 62, 53, 71, 67, 55]"
15,[0.25434893],[0.25532928],[0.23111508],"[58, 54, 74, 65, 56, 62, 53, 71, 67, 55]"
16,[0.25453104],[0.25566277],[0.2328624],"[54, 58, 74, 65, 56, 62, 53, 67, 55, 71]"
17,[0.25398466],[0.25569781],[0.],"[58, 54, 74, 65, 56, 62, 53, 67, 55, 71]"
18,[0.25479365],[0.25569781],[0.23383246],"[58, 54, 74, 65, 56, 62, 53, 67, 55, 71]"
19,[0.25460151],[0.25569781],[0.23416466],"[58, 54, 74, 65, 56, 62, 53, 67, 55, 71]"
20,[0.25460472],[0.25569781],[0.23749869],"[58, 54, 74, 65, 56, 62, 53, 67, 55, 71]"
21,[0.25328533],[0.25599684],[0.],"[58, 54, 65, 74, 56, 62, 53, 67, 55, 71]"
22,[0.25489858],[0.25599684],[0.23055727],"[58, 54, 65, 74, 56, 62, 53, 67, 55, 71]"
23,[0.25536928],[0.25599684],[0.24326739],"[58, 54, 65, 74, 56, 62, 53, 67, 55, 71]"
24,[0.25551721],[0.25599684],[0.23897426],"[58, 54, 65, 74, 56, 62, 53, 67, 55, 71]"
25,[0.25558122],[0.25599684],[0.24981122],"[58, 54, 65, 74, 56, 62, 53, 67, 55, 71]"
26,[0.25558656],[0.25599684],[0.24841266],"[58, 54, 65, 74, 56, 62, 53, 67, 55, 71]"
27,[0.25558627],[0.25599684],[0.24353685],"[58, 54, 65, 74, 56, 62, 53, 67, 55, 71]"
28,[0.25561642],[0.25599684],[0.25288748],"[58, 54, 65, 74, 56, 62, 53, 67, 55, 71]"
29,[0.25564529],[0.25599684],[0.25406896],"[58, 54, 65, 74, 56, 62, 53, 67, 55, 71]"
30,[0.25545354],[0.25599684],[0.23460215],"[58, 54, 65, 74, 56, 62, 53, 67, 55, 71]"
31,[0.25550135],[0.25599684],[0.23796766],"[58, 54, 65, 74, 56, 62, 53, 67, 55, 71]"
32,[0.25548954],[0.25617281],[0.23971997],"[54, 58, 65, 74, 56, 62, 53, 67, 71, 55]"
33,[0.25568562],[0.2562081],[0.23971997],"[54, 58, 65, 74, 56, 62, 67, 53, 71, 55]"
34,[0.25579461],[0.25624314],[0.2411777],"[58, 54, 65, 74, 56, 62, 67, 53, 71, 55]"
35,[0.2558013],[0.25624314],[0.24107176],"[58, 54, 65, 74, 56, 62, 67, 53, 71, 55]"
36,[0.2557717],[0.25624314],[0.22696952],"[58, 54, 65, 74, 56, 62, 67, 53, 71, 55]"
37,[0.25578011],[0.25624314],[0.23712819],"[58, 54, 65, 74, 56, 62, 67, 53, 71, 55]"
38,[0.25592847],[0.25624314],[0.24180932],"[58, 54, 65, 74, 56, 62, 67, 53, 71, 55]"
39,[0.25603265],[0.25624314],[0.25513712],"[58, 54, 65, 74, 56, 62, 67, 53, 71, 55]"
40,[0.25581045],[0.25624314],[0.23776884],"[58, 54, 65, 74, 56, 62, 67, 53, 71, 55]"
41,[0.25590413],[0.25624314],[0.24239099],"[58, 54, 65, 74, 56, 62, 67, 53, 71, 55]"
42,[0.25584174],[0.25624314],[0.22190947],"[58, 54, 65, 74, 56, 62, 67, 53, 71, 55]"
43,[0.25589071],[0.25624314],[0.24292947],"[58, 54, 65, 74, 56, 62, 67, 53, 71, 55]"
44,[0.25593073],[0.25624647],[0.237645],"[58, 54, 65, 56, 74, 62, 67, 53, 71, 55]"
45,[0.25599128],[0.25624647],[0.24945631],"[58, 54, 65, 56, 74, 62, 67, 53, 71, 55]"
46,[0.25599315],[0.25624647],[0.24737018],"[58, 54, 65, 56, 74, 62, 67, 53, 71, 55]"
47,[0.25593611],[0.25624647],[0.24722485],"[58, 54, 65, 56, 74, 62, 67, 53, 71, 55]"
48,[0.25608839],[0.25624647],[0.25250949],"[58, 54, 65, 56, 74, 62, 67, 53, 71, 55]"
49,[0.2559211],[0.25624647],[0.24121963],"[58, 54, 65, 56, 74, 62, 67, 53, 71, 55]"
50,[0.25587021],[0.25624647],[0.23658697],"[58, 54, 65, 56, 74, 62, 67, 53, 71, 55]"
51,[0.25597873],[0.25624647],[0.23672356],"[58, 54, 65, 56, 74, 62, 67, 53, 71, 55]"
52,[0.25590843],[0.25624647],[0.23887958],"[58, 54, 65, 56, 74, 62, 67, 53, 71, 55]"
53,[0.2558203],[0.25624647],[0.24272964],"[58, 54, 65, 56, 74, 62, 67, 53, 71, 55]"
54,[0.25579832],[0.25624647],[0.23731924],"[58, 54, 65, 56, 74, 62, 67, 53, 71, 55]"
55,[0.25577606],[0.25624647],[0.23771274],"[58, 54, 65, 56, 74, 62, 67, 53, 71, 55]"
56,[0.25589906],[0.25624647],[0.24568487],"[58, 54, 65, 56, 74, 62, 67, 53, 71, 55]"
