IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/glance/authtoken.pp_(IaC)_,10,0.22744451520731948,"[401, 256, 380, 384, 243, 213, 592, 410, 368, 386]"
