IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/manila/share.pp_(IaC)_,5,0.1857521029251379,"[254, 227, 307, 251, 308, 305, 306, 235, 131, 228, 94, 14, 545, 560, 636, 521, 293, 484]"
