IaC_File,Precision,Recall,Fscore,Success_rate,MRR
iiab/roles/samba/tasks/main.yml_(IaC)_,0.3333333333333333,0.5,0.4,1.0,0.5
iiab/roles/2-common/tasks/packages.yml_(IaC)_,0.0,0.0,0.0,0.0,0.0
iiab/roles/cups/tasks/main.yml_(IaC)_,0.0,0.0,0.0,0.0,0.0
