IaC_File,Precision,Recall,Fscore,Success_rate,MRR
iiab/roles/firmware/tasks/main.yml_(IaC)_,0.3333333333333333,0.2,0.25,1.0,1.0
iiab/roles/firmware/templates/iiab-check-firmware_(Other)_,0.0,0.0,0.0,0.0,0.0
iiab/roles/network/templates/gateway/iiab-gen-iptables_(Other)_,0.0,0.0,0.0,0.0,0.0
iiab/roles/openvpn/templates/iiab-support_(Other)_,0.0,0.0,0.0,0.0,0.0
iiab/roles/firmware/tasks/install.yml_(IaC)_,0.3333333333333333,0.2,0.25,1.0,1.0
iiab/roles/firmware/tasks/download.yml_(IaC)_,0.6666666666666666,0.4,0.5,1.0,1.0
