IaC_file,Nb_recommended_files,Best_Individual,Recommended_files,Co_modified_files,Commits_hash,PRECISION_median,RECALL_median,FSCORE_median,SUCCESS_RATE,MRR_median,PRECISION_average,RECALL_average,FSCORE_average,MRR_average
eyp-systemd/manifests/service/dropin.pp_(IaC)_,3,"[65, 2, 56, 62, 54, 74, 61, 63, 67, 58]","['eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_', 'eyp-systemd/manifests/system.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/target.pp_(IaC)_', 'eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/timesyncd.pp_(IaC)_', 'eyp-systemd/manifests/timer.pp_(IaC)_']","['eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_', 'eyp-systemd/templates/section/service.erb_(Other)_']",686c8968fceac12a9b5044a43b969dac0f405152,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,0.5,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.39784946236559143
eyp-systemd/manifests/service/dropin.pp_(IaC)_,3,"[65, 2, 56, 62, 54, 74, 61, 63, 67, 58]","['eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_', 'eyp-systemd/manifests/system.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/target.pp_(IaC)_', 'eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/timesyncd.pp_(IaC)_', 'eyp-systemd/manifests/timer.pp_(IaC)_']","['eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_', 'eyp-systemd/spec/acceptance/service_dropin_spec.rb_(Other)_', 'eyp-systemd/spec/acceptance/service_spec.rb_(Other)_', 'eyp-systemd/templates/section/service.erb_(Other)_']",f372efa7e7d93fed09c765d8361121174ffbda6f,0.3333333333333333,0.2,0.25,1,0.5,0.1935483870967742,0.11612903225806452,0.14516129032258066,0.39784946236559143
eyp-systemd/manifests/service/dropin.pp_(IaC)_,3,"[65, 74, 64, 54, 61, 2, 56, 67, 58, 63, 59, 62, 57]","['eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/init.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/target.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_', 'eyp-systemd/manifests/system.pp_(IaC)_', 'eyp-systemd/manifests/timesyncd.pp_(IaC)_', 'eyp-systemd/manifests/timer.pp_(IaC)_', 'eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/sysvwrapper.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/logind.pp_(IaC)_']",['eyp-systemd/manifests/service.pp_(IaC)_'],72db94719f24f93beffd199446b6f521482b64eb,0.0,0.0,0.0,0,0.0,0.13978494623655913,0.41935483870967744,0.20967741935483872,0.34946236559139787
eyp-systemd/manifests/service/dropin.pp_(IaC)_,3,"[65, 74, 64, 54, 61, 2, 56, 67, 58, 63, 59, 62, 57]","['eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/init.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/target.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_', 'eyp-systemd/manifests/system.pp_(IaC)_', 'eyp-systemd/manifests/timesyncd.pp_(IaC)_', 'eyp-systemd/manifests/timer.pp_(IaC)_', 'eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/sysvwrapper.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/logind.pp_(IaC)_']",['eyp-systemd/manifests/service.pp_(IaC)_'],c384f9e0fcb4ff59c8b34ab4eac1754e6d82f79f,0.0,0.0,0.0,0,0.0,0.13978494623655913,0.41935483870967744,0.20967741935483872,0.34946236559139787
eyp-systemd/manifests/service/dropin.pp_(IaC)_,3,"[65, 74, 64, 54, 61, 2, 56, 67, 58, 63, 59, 62, 57]","['eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/init.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/target.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_', 'eyp-systemd/manifests/system.pp_(IaC)_', 'eyp-systemd/manifests/timesyncd.pp_(IaC)_', 'eyp-systemd/manifests/timer.pp_(IaC)_', 'eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/sysvwrapper.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/logind.pp_(IaC)_']","['eyp-systemd/lib/facter/eyp_systemd_release.rb_(Other)_', 'eyp-systemd/manifests/service.pp_(IaC)_']",eb155ed11394e0bd9dd4dd80097d325534c03ff1,0.0,0.0,0.0,0,0.0,0.13978494623655913,0.20967741935483872,0.16774193548387098,0.34946236559139787
eyp-systemd/manifests/service/dropin.pp_(IaC)_,3,"[65, 74, 64, 54, 61, 2, 56, 67, 58, 63, 59, 62, 57]","['eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/init.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/target.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_', 'eyp-systemd/manifests/system.pp_(IaC)_', 'eyp-systemd/manifests/timesyncd.pp_(IaC)_', 'eyp-systemd/manifests/timer.pp_(IaC)_', 'eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/sysvwrapper.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/logind.pp_(IaC)_']",['eyp-systemd/manifests/service.pp_(IaC)_'],049241703b2c6e961fd10ca282982e1856541aab,0.0,0.0,0.0,0,0.0,0.13978494623655913,0.41935483870967744,0.20967741935483872,0.34946236559139787
eyp-systemd/manifests/service/dropin.pp_(IaC)_,3,"[65, 74, 64, 54, 61, 2, 56, 67, 58, 63, 59, 62, 57]","['eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/init.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/target.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_', 'eyp-systemd/manifests/system.pp_(IaC)_', 'eyp-systemd/manifests/timesyncd.pp_(IaC)_', 'eyp-systemd/manifests/timer.pp_(IaC)_', 'eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/sysvwrapper.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/logind.pp_(IaC)_']",['eyp-systemd/manifests/service.pp_(IaC)_'],0db7a469180d93e9a3f63dd70111c9ab2ac11584,0.0,0.0,0.0,0,0.0,0.13978494623655913,0.41935483870967744,0.20967741935483872,0.34946236559139787
eyp-systemd/manifests/service/dropin.pp_(IaC)_,3,"[74, 61, 58, 2, 67, 54, 57, 56, 63, 65, 62]","['eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/target.pp_(IaC)_', 'eyp-systemd/manifests/timer.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_', 'eyp-systemd/manifests/timesyncd.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/logind.pp_(IaC)_', 'eyp-systemd/manifests/system.pp_(IaC)_', 'eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_']","['eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/manifests/target.pp_(IaC)_', 'eyp-systemd/manifests/timer.pp_(IaC)_', 'eyp-systemd/templates/section/unit.erb_(Other)_']",af43f35d3531aabea41a9c31a6272a309103894d,0.6666666666666666,0.2857142857142857,0.4,1,0.5,0.5698924731182795,0.24423963133640553,0.3419354838709678,0.8870967741935484
eyp-systemd/manifests/service/dropin.pp_(IaC)_,3,"[65, 74, 64, 54, 61, 2, 56, 67, 58, 63, 59, 62, 57]","['eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/init.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/target.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_', 'eyp-systemd/manifests/system.pp_(IaC)_', 'eyp-systemd/manifests/timesyncd.pp_(IaC)_', 'eyp-systemd/manifests/timer.pp_(IaC)_', 'eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/sysvwrapper.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/logind.pp_(IaC)_']","['eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/params.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/manifests/sysvwrapper.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_']",22ec9da16aa57601105b4b514f0c5116c13298fa,0.3333333333333333,0.14285714285714285,0.2,1,1.0,0.48387096774193555,0.2073732718894009,0.2903225806451613,0.7473118279569891
eyp-systemd/manifests/service/dropin.pp_(IaC)_,3,"[65, 74, 64, 54, 61, 2, 56, 67, 58, 63, 59, 62, 57]","['eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/init.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/target.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_', 'eyp-systemd/manifests/system.pp_(IaC)_', 'eyp-systemd/manifests/timesyncd.pp_(IaC)_', 'eyp-systemd/manifests/timer.pp_(IaC)_', 'eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/sysvwrapper.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/logind.pp_(IaC)_']",['eyp-systemd/manifests/service.pp_(IaC)_'],143d916f9ab38a8c1fd7804569243222a2c2f0ec,0.0,0.0,0.0,0,0.0,0.13978494623655913,0.41935483870967744,0.20967741935483872,0.34946236559139787
