Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18696297],[0.22617934],[0.14727681],"[64, 66, 73, 74, 43, 79, 49, 52, 55, 56, 31]"
2,[0.21895736],[0.23596083],[0.18826845],"[64, 66, 70, 74, 79, 73, 42, 52, 55, 56, 31]"
3,[0.23935357],[0.25653638],[0.21850377],"[64, 71, 73, 42, 76, 79, 49, 52, 55, 56]"
4,[0.25073166],[0.27396045],[0.22837433],"[73, 79, 64, 42, 55, 71, 49, 56, 76, 81]"
5,[0.25225196],[0.27773286],[0.],"[73, 79, 64, 42, 55, 71, 49, 52, 74, 81]"
6,[0.26642808],[0.28057696],[0.24146121],"[73, 79, 64, 42, 55, 76, 49, 52, 74, 56]"
7,[0.27370216],[0.28373362],[0.248637],"[42, 79, 55, 64, 73, 76, 49, 52, 74, 56]"
8,[0.27743157],[0.28465008],[0.25582823],"[42, 79, 55, 64, 73, 76, 49, 70, 74, 56]"
9,[0.28076412],[0.28502882],[0.27095493],"[42, 79, 55, 64, 73, 76, 49, 70, 74, 81]"
10,[0.28228896],[0.28502882],[0.27585884],"[42, 79, 55, 64, 73, 76, 49, 70, 74, 81]"
11,[0.28292506],[0.28502882],[0.27723878],"[42, 79, 55, 64, 73, 76, 49, 70, 74, 81]"
12,[0.28311609],[0.28502882],[0.2702872],"[42, 79, 55, 64, 73, 76, 49, 70, 74, 81]"
13,[0.28349149],[0.28502882],[0.27551088],"[42, 79, 55, 64, 73, 76, 49, 70, 74, 81]"
14,[0.28400271],[0.28579284],[0.26943562],"[55, 79, 42, 73, 64, 74, 49, 76, 70, 81]"
15,[0.28449951],[0.28657301],[0.25872571],"[42, 79, 55, 73, 64, 74, 49, 76, 70, 81]"
16,[0.28506938],[0.28657301],[0.27295796],"[42, 79, 55, 73, 64, 74, 49, 76, 70, 81]"
17,[0.2852639],[0.28657301],[0.27793595],"[42, 79, 55, 73, 64, 74, 49, 76, 70, 81]"
18,[0.28531892],[0.28657301],[0.27330982],"[42, 79, 55, 73, 64, 74, 49, 76, 70, 81]"
