Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19298532],[0.2243952],[0.15330621],"[37, 73, 42, 70, 43, 48, 49, 82, 52, 61]"
2,[0.22603667],[0.25494763],[0.19562643],"[73, 74, 79, 42, 45, 48, 49, 82, 52, 61]"
3,[0.24550378],[0.26612434],[0.21421269],"[73, 74, 79, 42, 45, 48, 55, 80, 59, 61]"
4,[0.25729574],[0.2727584],[0.2343066],"[79, 73, 49, 42, 74, 48, 61, 80, 37, 52]"
5,[0.26927424],[0.28414961],[0.23949605],"[79, 73, 49, 42, 74, 48, 55, 80, 37, 52]"
6,[0.27692819],[0.28414961],[0.26381558],"[79, 73, 49, 42, 74, 48, 55, 80, 37, 52]"
7,[0.28014349],[0.28414961],[0.26903094],"[79, 73, 49, 42, 74, 48, 55, 80, 37, 52]"
8,[0.28094698],[0.28414961],[0.27259335],"[79, 73, 49, 42, 74, 48, 55, 80, 37, 52]"
9,[0.28190783],[0.28448166],[0.27461134],"[79, 73, 55, 42, 48, 37, 74, 80, 49, 59]"
10,[0.28142574],[0.2855171],[0.24606902],"[79, 73, 55, 42, 48, 37, 74, 80, 49, 52]"
11,[0.28217186],[0.2855171],[0.26044487],"[79, 73, 55, 42, 48, 37, 74, 80, 49, 52]"
12,[0.28282195],[0.28689494],[0.],"[79, 42, 55, 73, 48, 37, 74, 80, 49, 52]"
13,[0.28420589],[0.28689494],[0.2742811],"[79, 42, 55, 73, 48, 37, 74, 80, 49, 52]"
14,[0.28457125],[0.28689494],[0.26277259],"[79, 42, 55, 73, 48, 37, 74, 80, 49, 52]"
15,[0.28509248],[0.28813967],[0.27345381],"[79, 42, 48, 55, 49, 73, 74, 80, 37, 52]"
16,[0.28426369],[0.28813967],[0.],"[79, 42, 48, 55, 49, 73, 74, 80, 37, 52]"
17,[0.28570555],[0.28813967],[0.26822501],"[79, 42, 48, 55, 49, 73, 74, 80, 37, 52]"
18,[0.28600358],[0.28850217],[0.27326041],"[79, 42, 73, 55, 49, 48, 80, 37, 74, 52]"
19,[0.28686892],[0.28920627],[0.26531787],"[79, 42, 73, 55, 49, 48, 74, 80, 37, 52]"
20,[0.28733405],[0.28920627],[0.28243152],"[79, 42, 73, 55, 49, 48, 74, 80, 37, 52]"
21,[0.28729963],[0.28920627],[0.28038549],"[79, 42, 73, 55, 49, 48, 74, 80, 37, 52]"
22,[0.28722471],[0.28920627],[0.27009059],"[79, 42, 73, 55, 49, 48, 74, 80, 37, 52]"
23,[0.28748113],[0.28920627],[0.27039658],"[79, 42, 73, 55, 49, 48, 74, 80, 37, 52]"
24,[0.2876883],[0.28920627],[0.27520651],"[79, 42, 73, 55, 49, 48, 74, 80, 37, 52]"
25,[0.28784172],[0.28920627],[0.26774712],"[79, 42, 73, 55, 49, 48, 74, 80, 37, 52]"
26,[0.28808316],[0.28920627],[0.28019639],"[79, 42, 73, 55, 49, 48, 74, 80, 37, 52]"
27,[0.28840424],[0.2895051],[0.28373175],"[79, 42, 55, 73, 49, 48, 74, 80, 37, 52]"
28,[0.28858555],[0.2895051],[0.28183839],"[79, 42, 55, 73, 49, 48, 74, 80, 37, 52]"
29,[0.28837989],[0.2895051],[0.27404114],"[79, 42, 55, 73, 49, 48, 74, 80, 37, 52]"
30,[0.28840778],[0.2895051],[0.2692978],"[79, 42, 55, 73, 49, 48, 74, 80, 37, 52]"
31,[0.28813788],[0.28961462],[0.26741616],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
32,[0.28789504],[0.28961462],[0.],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
33,[0.288707],[0.28961462],[0.27679755],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
34,[0.28884315],[0.28961462],[0.28109165],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
35,[0.28884042],[0.28961462],[0.27502225],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
36,[0.28899694],[0.28961462],[0.27597372],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
37,[0.28881792],[0.28961462],[0.26461927],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
38,[0.28894528],[0.28961462],[0.28197965],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
39,[0.28904228],[0.28961462],[0.27813585],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
40,[0.28899465],[0.28961462],[0.27594473],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
41,[0.28883124],[0.28961462],[0.27119023],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
42,[0.28875588],[0.28961462],[0.27452028],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
43,[0.28867194],[0.28961462],[0.27152785],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
44,[0.2887689],[0.28961462],[0.27827364],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
45,[0.28885646],[0.28961462],[0.27783021],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
46,[0.28895976],[0.28961462],[0.27810201],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
47,[0.2889922],[0.28961462],[0.27960911],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
48,[0.2890257],[0.28961462],[0.28192895],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
49,[0.28907558],[0.28961462],[0.28276599],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
50,[0.28878727],[0.28961462],[0.2524839],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
51,[0.28861446],[0.28961462],[0.26471038],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
52,[0.28880325],[0.28961462],[0.27990577],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
53,[0.28893646],[0.28961462],[0.27328598],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
54,[0.28901359],[0.28961462],[0.27479218],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
55,[0.28903921],[0.28961462],[0.27281407],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
56,[0.2888938],[0.28961462],[0.27167701],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
57,[0.28877001],[0.28961462],[0.27428705],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
58,[0.28903693],[0.28961462],[0.28175137],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
59,[0.28901714],[0.28961462],[0.27372449],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
60,[0.28875119],[0.28961462],[0.27298626],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
61,[0.28888345],[0.28961462],[0.27156624],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
62,[0.28901251],[0.28961462],[0.27443187],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
63,[0.28903974],[0.28961462],[0.27700187],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
64,[0.28910191],[0.28961462],[0.2810867],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
65,[0.28903172],[0.28961462],[0.2762143],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
66,[0.28889412],[0.28961462],[0.2777582],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
67,[0.28892293],[0.28961462],[0.26234321],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
68,[0.28902557],[0.28961462],[0.28088018],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
69,[0.28912071],[0.28961462],[0.28228182],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
70,[0.28895373],[0.28961462],[0.26936215],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
71,[0.28894399],[0.28961462],[0.27050008],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
72,[0.28910079],[0.28961462],[0.2818252],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
73,[0.28914592],[0.28961462],[0.2791101],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
74,[0.28879681],[0.28961462],[0.27065179],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
75,[0.28877765],[0.28961462],[0.27082594],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
76,[0.28901892],[0.28961462],[0.28159755],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
77,[0.28890288],[0.28961462],[0.27811684],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
78,[0.28897368],[0.28961462],[0.27740991],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
79,[0.28903123],[0.28961462],[0.2762439],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
80,[0.2891334],[0.28961462],[0.28129554],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
81,[0.28886146],[0.28961462],[0.26965856],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
82,[0.28880878],[0.28961462],[0.26504336],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
83,[0.28902731],[0.28961462],[0.27767748],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
84,[0.28896642],[0.28961462],[0.27439869],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
85,[0.28905018],[0.28961462],[0.27983352],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
86,[0.28886739],[0.28961462],[0.26978751],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
87,[0.28898796],[0.28961462],[0.27296374],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
88,[0.28902603],[0.28961462],[0.27296374],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
89,[0.28899295],[0.28961462],[0.27138857],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
90,[0.28890598],[0.28961462],[0.27848539],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
91,[0.28902079],[0.28961462],[0.28200877],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
92,[0.2889902],[0.28961462],[0.27295586],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
93,[0.28895748],[0.28961462],[0.27383401],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
94,[0.28906639],[0.28961462],[0.27729432],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
95,[0.28908411],[0.28961462],[0.28192679],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
96,[0.28900506],[0.28961462],[0.26856749],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
97,[0.2889351],[0.28961462],[0.27236671],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
98,[0.28911291],[0.28961462],[0.27987687],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
99,[0.28911063],[0.28961462],[0.27595661],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
100,[0.28902909],[0.28961462],[0.27653365],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
101,[0.28895453],[0.28961462],[0.26867142],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
102,[0.28905575],[0.28961462],[0.27509282],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
103,[0.28896433],[0.28961462],[0.27394804],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
104,[0.28896131],[0.28961462],[0.27586872],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
105,[0.28894943],[0.28961462],[0.2691385],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
106,[0.2889362],[0.28961462],[0.27771188],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
107,[0.28904753],[0.28961462],[0.2798588],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
108,[0.28886047],[0.28961462],[0.26998459],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
109,[0.28912935],[0.28961462],[0.28093895],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
110,[0.28894125],[0.28961462],[0.26877088],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
111,[0.288979],[0.28961462],[0.2763124],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
112,[0.28883276],[0.28961462],[0.26433213],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
113,[0.28884977],[0.28961462],[0.27065618],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
114,[0.28907682],[0.28961462],[0.27744292],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
115,[0.28900412],[0.28961462],[0.27084746],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
116,[0.28908237],[0.28961462],[0.27960396],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
117,[0.28898867],[0.28961462],[0.27923642],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
118,[0.28913688],[0.28961462],[0.28160523],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
119,[0.28907183],[0.28961462],[0.27890925],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
120,[0.28878556],[0.28961462],[0.26711768],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
121,[0.28898845],[0.28961462],[0.27805166],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
122,[0.28897476],[0.28961462],[0.27500925],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
123,[0.28895427],[0.28961462],[0.26770878],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
124,[0.2889719],[0.28961462],[0.27226789],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
125,[0.28893119],[0.28961462],[0.2692436],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
126,[0.28905044],[0.28961462],[0.26925177],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
127,[0.28905227],[0.28961462],[0.27386344],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
128,[0.28903173],[0.28961462],[0.2746639],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
129,[0.28897676],[0.28961462],[0.27798898],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
130,[0.28882283],[0.28961462],[0.25688388],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
131,[0.28896611],[0.28961462],[0.26954712],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
132,[0.28898233],[0.28961462],[0.2747275],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
133,[0.28893958],[0.28961462],[0.26906045],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
134,[0.28899953],[0.28961462],[0.27571274],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
135,[0.2889916],[0.28961462],[0.26892965],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
136,[0.28905323],[0.28961462],[0.2802204],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
137,[0.28900429],[0.28961462],[0.27671305],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
138,[0.28894922],[0.28961462],[0.27341167],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
139,[0.28913897],[0.28961462],[0.28155522],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
140,[0.28903614],[0.28961462],[0.26619108],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
141,[0.28908673],[0.28961462],[0.2683463],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
142,[0.28905947],[0.28961462],[0.27261777],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
143,[0.28904898],[0.28961462],[0.27683494],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
144,[0.28914088],[0.28961462],[0.27823998],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
145,[0.28906365],[0.28961462],[0.27332718],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
146,[0.28899261],[0.28961462],[0.27642509],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
147,[0.28888577],[0.28961462],[0.26448489],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
148,[0.28905435],[0.28961462],[0.27590647],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
149,[0.28909931],[0.28961462],[0.27591364],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
150,[0.28910713],[0.28961462],[0.28378917],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
151,[0.28898451],[0.28961462],[0.27464749],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
152,[0.28903068],[0.28961462],[0.27095807],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
153,[0.28910788],[0.28961462],[0.27450887],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
154,[0.28899994],[0.28961462],[0.27508473],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
155,[0.28897629],[0.28961462],[0.27055425],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
156,[0.28907955],[0.28961462],[0.27650522],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
157,[0.28912324],[0.28961462],[0.27650522],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
158,[0.28907804],[0.28961462],[0.27650522],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
159,[0.28914045],[0.28961462],[0.27999646],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
160,[0.28893255],[0.28961462],[0.272957],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
161,[0.2889905],[0.28961462],[0.27508135],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
162,[0.28895562],[0.28961462],[0.26680514],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
163,[0.28918735],[0.28961462],[0.28352476],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
164,[0.28909487],[0.28961462],[0.2731489],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
165,[0.28897201],[0.28961462],[0.27130462],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
166,[0.28899852],[0.28961462],[0.27335489],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
167,[0.28894813],[0.28961462],[0.2715389],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
168,[0.28908087],[0.28961462],[0.27473794],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
169,[0.28908499],[0.28961462],[0.27187581],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
170,[0.2891103],[0.28961462],[0.2727234],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
171,[0.28909445],[0.28961462],[0.27936874],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
172,[0.28903078],[0.28961462],[0.26922552],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
173,[0.28896511],[0.28961462],[0.26022269],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
174,[0.28909457],[0.28961462],[0.27529904],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
175,[0.28910128],[0.28961462],[0.27402469],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
176,[0.2891546],[0.28961462],[0.28009896],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
177,[0.28894065],[0.28961462],[0.26814725],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
178,[0.289013],[0.28961462],[0.27558057],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
179,[0.28897245],[0.28961462],[0.27183032],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
180,[0.28906971],[0.28961462],[0.27979004],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
181,[0.28902682],[0.28961462],[0.27857],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
182,[0.28916388],[0.28961462],[0.27571966],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
183,[0.28907294],[0.28961462],[0.26611399],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
184,[0.28891203],[0.28961462],[0.26616663],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
185,[0.28891003],[0.28961462],[0.26526471],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
186,[0.28914143],[0.28961462],[0.28116416],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
187,[0.2891496],[0.28961462],[0.28184231],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
188,[0.28888055],[0.28961462],[0.27504348],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
189,[0.28891034],[0.28961462],[0.27532244],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
190,[0.28904963],[0.28961462],[0.28446631],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
191,[0.28897948],[0.28961462],[0.27403069],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
192,[0.28911493],[0.28961462],[0.27560074],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
193,[0.28906798],[0.28961462],[0.27707295],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
194,[0.28915708],[0.28961462],[0.27625759],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
195,[0.28899448],[0.28961462],[0.267886],"[79, 42, 55, 73, 48, 49, 74, 80, 37, 52]"
