Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19055567],[0.21910583],[0.15978898],"[64, 67, 38, 42, 76, 79, 48, 19, 20, 56]"
2,[0.2154966],[0.2412225],[0.18611356],"[79, 64, 69, 74, 42, 76, 45, 14, 47, 16]"
3,[0.23707346],[0.25723818],[0.20572208],"[64, 49, 55, 42, 76, 79, 38, 45, 66, 56]"
4,[0.25546215],[0.2684411],[0.2333081],"[79, 64, 69, 42, 49, 55, 76, 58, 61, 31]"
5,[0.26617472],[0.27338273],[0.2499932],"[79, 64, 69, 42, 49, 55, 48, 58, 47, 56]"
6,[0.26842373],[0.27338273],[0.],"[79, 64, 69, 42, 49, 55, 48, 58, 47, 56]"
7,[0.27011848],[0.27660826],[0.],"[79, 49, 64, 42, 48, 55, 69, 58, 54, 56]"
8,[0.26678486],[0.27849493],[0.],"[79, 48, 55, 42, 49, 37, 69, 58, 64, 31]"
9,[0.27278208],[0.28073114],[0.],"[79, 42, 55, 64, 49, 69, 48, 58, 47, 31]"
10,[0.27454412],[0.28134681],[0.],"[79, 42, 55, 64, 49, 37, 48, 58, 47, 31]"
11,[0.27732454],[0.28174144],[0.24757517],"[79, 42, 55, 64, 49, 37, 48, 58, 47, 56]"
12,[0.27961527],[0.28303094],[0.25543449],"[79, 42, 55, 48, 49, 64, 37, 58, 47, 56]"
13,[0.28090285],[0.28303094],[0.27565048],"[79, 42, 55, 48, 49, 64, 37, 58, 47, 56]"
14,[0.28162425],[0.28306549],[0.27621363],"[79, 42, 55, 48, 49, 64, 58, 69, 47, 56]"
15,[0.28200001],[0.28306549],[0.27700832],"[79, 42, 55, 48, 49, 64, 58, 69, 47, 56]"
16,[0.28221386],[0.28343489],[0.27190056],"[79, 42, 55, 48, 49, 64, 58, 37, 47, 56]"
17,[0.28235116],[0.28343489],[0.26184972],"[79, 42, 55, 48, 49, 64, 58, 37, 47, 56]"
18,[0.28242885],[0.28343489],[0.2720426],"[79, 42, 55, 48, 49, 64, 58, 37, 47, 56]"
19,[0.28249605],[0.28343489],[0.27069265],"[79, 42, 55, 48, 49, 64, 58, 37, 47, 56]"
20,[0.28240223],[0.28343489],[0.26927867],"[79, 42, 55, 48, 49, 64, 58, 37, 47, 56]"
21,[0.28238855],[0.28343489],[0.25841861],"[79, 42, 55, 48, 49, 64, 58, 37, 47, 56]"
22,[0.28248825],[0.28343489],[0.27544093],"[79, 42, 55, 48, 49, 64, 58, 37, 47, 56]"
23,[0.28241456],[0.28343489],[0.26655085],"[79, 42, 55, 48, 49, 64, 58, 37, 47, 56]"
24,[0.28253849],[0.28343489],[0.27564085],"[79, 42, 55, 48, 49, 64, 58, 37, 47, 56]"
25,[0.28248015],[0.28343489],[0.26028702],"[79, 42, 55, 48, 49, 64, 58, 37, 47, 56]"
26,[0.28252296],[0.28343489],[0.27323836],"[79, 42, 55, 48, 49, 64, 58, 37, 47, 56]"
27,[0.28251082],[0.28343489],[0.26539573],"[79, 42, 55, 48, 49, 64, 58, 37, 47, 56]"
28,[0.28255771],[0.28343489],[0.26864273],"[79, 42, 55, 48, 49, 64, 58, 37, 47, 56]"
29,[0.2826145],[0.28343489],[0.26414634],"[79, 42, 55, 48, 49, 64, 58, 37, 47, 56]"
30,[0.2826457],[0.28343489],[0.27014501],"[79, 42, 55, 48, 49, 64, 58, 37, 47, 56]"
31,[0.28276297],[0.28343489],[0.2683838],"[79, 42, 55, 48, 49, 64, 58, 37, 47, 56]"
32,[0.28264553],[0.28343489],[0.25759933],"[79, 42, 55, 48, 49, 64, 58, 37, 47, 56]"
33,[0.28272891],[0.28343489],[0.26869937],"[79, 42, 55, 48, 49, 64, 58, 37, 47, 56]"
34,[0.28282535],[0.28343489],[0.26616671],"[79, 42, 55, 48, 49, 64, 58, 37, 47, 56]"
35,[0.28248745],[0.28343489],[0.26241885],"[79, 42, 55, 48, 49, 64, 58, 37, 47, 56]"
36,[0.28254467],[0.28343489],[0.26201754],"[79, 42, 55, 48, 49, 64, 58, 37, 47, 56]"
37,[0.28243362],[0.28343489],[0.26822849],"[79, 42, 55, 48, 49, 64, 58, 37, 47, 56]"
38,[0.28255533],[0.28343489],[0.26868553],"[79, 42, 55, 48, 49, 64, 58, 37, 47, 56]"
39,[0.2825245],[0.28343489],[0.26101869],"[79, 42, 55, 48, 49, 64, 58, 37, 47, 56]"
40,[0.28251619],[0.28343489],[0.2687672],"[79, 42, 55, 48, 49, 64, 58, 37, 47, 56]"
41,[0.28256699],[0.28343489],[0.26377054],"[79, 42, 55, 48, 49, 64, 58, 37, 47, 56]"
42,[0.28274587],[0.28343489],[0.2644332],"[79, 42, 55, 48, 49, 64, 58, 37, 47, 56]"
43,[0.28278912],[0.28343489],[0.26571628],"[79, 42, 55, 48, 49, 64, 58, 37, 47, 56]"
44,[0.28283238],[0.28343489],[0.26546065],"[79, 42, 55, 48, 49, 64, 58, 37, 47, 56]"
45,[0.2826878],[0.28343489],[0.26679296],"[79, 42, 55, 48, 49, 64, 58, 37, 47, 56]"
46,[0.28273414],[0.28343489],[0.27010856],"[79, 42, 55, 48, 49, 64, 58, 37, 47, 56]"
47,[0.28258185],[0.28343489],[0.26517197],"[79, 42, 55, 48, 49, 64, 58, 37, 47, 56]"
48,[0.28278413],[0.28343489],[0.25521587],"[79, 42, 55, 48, 49, 64, 58, 37, 47, 56]"
49,[0.28273877],[0.28343489],[0.26581356],"[79, 42, 55, 48, 49, 64, 58, 37, 47, 56]"
