Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.20164654],[0.25264976],[0.15001778],"[70, 42, 73, 46, 79, 48, 49, 47, 51, 52, 21]"
2,[0.23948946],[0.26259184],[0.18740617],"[64, 42, 73, 46, 79, 48, 49, 47, 85, 86]"
3,[0.2589486],[0.27098127],[0.23712939],"[64, 42, 73, 46, 79, 48, 49, 55, 88, 59]"
4,[0.27160942],[0.27982379],[0.2516877],"[79, 42, 48, 46, 64, 73, 49, 55, 59, 85]"
5,[0.27315522],[0.28445444],[0.],"[79, 42, 48, 46, 64, 73, 49, 55, 51, 52]"
6,[0.28064527],[0.28692677],[0.25662547],"[79, 42, 48, 55, 73, 46, 49, 51, 64, 54]"
7,[0.28257626],[0.28761775],[0.26278094],"[79, 42, 48, 55, 73, 46, 49, 51, 64, 52]"
8,[0.28396415],[0.28892657],[0.27272968],"[79, 42, 64, 55, 73, 48, 49, 52, 37, 46]"
9,[0.28439041],[0.28892657],[0.],"[79, 42, 64, 55, 73, 48, 49, 52, 37, 46]"
10,[0.28533209],[0.28934669],[0.],"[79, 42, 64, 55, 73, 48, 49, 52, 46, 37]"
11,[0.28676256],[0.28934669],[0.26405432],"[79, 42, 64, 55, 73, 48, 49, 52, 46, 37]"
12,[0.28768747],[0.28952034],[0.27839095],"[79, 42, 55, 49, 48, 73, 64, 51, 46, 37]"
13,[0.28797458],[0.28987587],[0.26405102],"[79, 42, 55, 49, 73, 48, 64, 51, 46, 37]"
14,[0.28844689],[0.2902193],[0.27754915],"[79, 42, 55, 49, 73, 48, 64, 52, 46, 37]"
15,[0.28892746],[0.2902193],[0.2813253],"[79, 42, 55, 49, 73, 48, 64, 52, 46, 37]"
16,[0.28916134],[0.2902193],[0.28469902],"[79, 42, 55, 49, 73, 48, 64, 52, 46, 37]"
17,[0.28921172],[0.2902193],[0.27873642],"[79, 42, 55, 49, 73, 48, 64, 52, 46, 37]"
18,[0.28934493],[0.2902193],[0.27869255],"[79, 42, 55, 49, 73, 48, 64, 52, 46, 37]"
19,[0.28931664],[0.2902193],[0.2742339],"[79, 42, 55, 49, 73, 48, 64, 52, 46, 37]"
20,[0.28944031],[0.2911196],[0.27544516],"[79, 42, 55, 49, 48, 73, 64, 46, 37, 52]"
21,[0.28908505],[0.29147513],[0.26619124],"[79, 42, 55, 49, 73, 48, 64, 46, 37, 52]"
22,[0.2897029],[0.29147513],[0.26136532],"[79, 42, 55, 49, 73, 48, 64, 46, 37, 52]"
23,[0.29001046],[0.29147513],[0.2712604],"[79, 42, 55, 49, 73, 48, 64, 46, 37, 52]"
24,[0.28995749],[0.29147513],[0.27589224],"[79, 42, 55, 49, 73, 48, 64, 46, 37, 52]"
25,[0.29030011],[0.29147513],[0.27236528],"[79, 42, 55, 49, 73, 48, 64, 46, 37, 52]"
26,[0.29049342],[0.29147513],[0.28254224],"[79, 42, 55, 49, 73, 48, 64, 46, 37, 52]"
27,[0.29035737],[0.291667],[0.26138543],"[79, 42, 55, 48, 73, 64, 49, 46, 37, 52]"
28,[0.29082415],[0.291667],[0.28798959],"[79, 42, 55, 48, 73, 64, 49, 46, 37, 52]"
29,[0.29090429],[0.291667],[0.27399828],"[79, 42, 55, 48, 73, 64, 49, 46, 37, 52]"
30,[0.29059813],[0.291667],[0.25743333],"[79, 42, 55, 48, 73, 64, 49, 46, 37, 52]"
31,[0.29065869],[0.291667],[0.27669005],"[79, 42, 55, 48, 73, 64, 49, 46, 37, 52]"
32,[0.29058081],[0.291667],[0.26298668],"[79, 42, 55, 48, 73, 64, 49, 46, 37, 52]"
33,[0.29071393],[0.291667],[0.27279185],"[79, 42, 55, 48, 73, 64, 49, 46, 37, 52]"
34,[0.29033607],[0.291667],[0.25721598],"[79, 42, 55, 48, 73, 64, 49, 46, 37, 52]"
35,[0.29048705],[0.29169418],[0.262922],"[79, 42, 55, 48, 73, 49, 64, 46, 37, 52]"
36,[0.29084251],[0.29169418],[0.27527853],"[79, 42, 55, 48, 73, 49, 64, 46, 37, 52]"
37,[0.29074723],[0.29169418],[0.27287078],"[79, 42, 55, 48, 73, 49, 64, 46, 37, 52]"
38,[0.29080244],[0.29169418],[0.27928041],"[79, 42, 55, 48, 73, 49, 64, 46, 37, 52]"
39,[0.29077693],[0.29169418],[0.26800465],"[79, 42, 55, 48, 73, 49, 64, 46, 37, 52]"
40,[0.29043625],[0.29169418],[0.],"[79, 42, 55, 48, 73, 49, 64, 46, 37, 52]"
41,[0.29077371],[0.29169418],[0.25077198],"[79, 42, 55, 48, 73, 49, 64, 46, 37, 52]"
42,[0.29088289],[0.29169418],[0.27678089],"[79, 42, 55, 48, 73, 49, 64, 46, 37, 52]"
43,[0.29090844],[0.29169418],[0.26901616],"[79, 42, 55, 48, 73, 49, 64, 46, 37, 52]"
44,[0.29088371],[0.29169418],[0.27850469],"[79, 42, 55, 48, 73, 49, 64, 46, 37, 52]"
45,[0.29094441],[0.29169418],[0.27535156],"[79, 42, 55, 48, 73, 49, 64, 46, 37, 52]"
46,[0.29105388],[0.29169418],[0.28142089],"[79, 42, 55, 48, 73, 49, 64, 46, 37, 52]"
47,[0.29090104],[0.29169418],[0.2605618],"[79, 42, 55, 48, 73, 49, 64, 46, 37, 52]"
48,[0.29097027],[0.29169418],[0.26946118],"[79, 42, 55, 48, 73, 49, 64, 46, 37, 52]"
49,[0.29078741],[0.29169418],[0.25938051],"[79, 42, 55, 48, 73, 49, 64, 46, 37, 52]"
50,[0.29101708],[0.29169418],[0.27522876],"[79, 42, 55, 48, 73, 49, 64, 46, 37, 52]"
51,[0.29092494],[0.29169418],[0.26859752],"[79, 42, 55, 48, 73, 49, 64, 46, 37, 52]"
52,[0.29077161],[0.29169418],[0.26879221],"[79, 42, 55, 48, 73, 49, 64, 46, 37, 52]"
53,[0.29091842],[0.29169418],[0.26363823],"[79, 42, 55, 48, 73, 49, 64, 46, 37, 52]"
54,[0.2907863],[0.29169418],[0.27208364],"[79, 42, 55, 48, 73, 49, 64, 46, 37, 52]"
55,[0.29079882],[0.29169418],[0.27420384],"[79, 42, 55, 48, 73, 49, 64, 46, 37, 52]"
56,[0.29077539],[0.29169418],[0.26305084],"[79, 42, 55, 48, 73, 49, 64, 46, 37, 52]"
57,[0.29070189],[0.29169418],[0.26858553],"[79, 42, 55, 48, 73, 49, 64, 46, 37, 52]"
58,[0.29078892],[0.29169418],[0.27752728],"[79, 42, 55, 48, 73, 49, 64, 46, 37, 52]"
59,[0.29081417],[0.29169418],[0.25584392],"[79, 42, 55, 48, 73, 49, 64, 46, 37, 52]"
60,[0.29089721],[0.29169418],[0.26904938],"[79, 42, 55, 48, 73, 49, 64, 46, 37, 52]"
61,[0.29111733],[0.29169418],[0.2734306],"[79, 42, 55, 48, 73, 49, 64, 46, 37, 52]"
62,[0.29105774],[0.29202253],[0.2687682],"[79, 42, 55, 73, 48, 64, 49, 46, 37, 52]"
63,[0.29125629],[0.29204971],[0.27425429],"[79, 42, 55, 73, 48, 49, 64, 46, 37, 52]"
64,[0.29141123],[0.29204971],[0.27575481],"[79, 42, 55, 73, 48, 49, 64, 46, 37, 52]"
65,[0.29145071],[0.29204971],[0.27919742],"[79, 42, 55, 73, 48, 49, 64, 46, 37, 52]"
66,[0.29151214],[0.29204971],[0.27919742],"[79, 42, 55, 73, 48, 49, 64, 46, 37, 52]"
67,[0.29136807],[0.29204971],[0.27919742],"[79, 42, 55, 73, 48, 49, 64, 46, 37, 52]"
68,[0.2913253],[0.29204971],[0.27919742],"[79, 42, 55, 73, 48, 49, 64, 46, 37, 52]"
69,[0.29136411],[0.29204971],[0.28171558],"[79, 42, 55, 73, 48, 49, 64, 46, 37, 52]"
70,[0.29154174],[0.29204971],[0.28433046],"[79, 42, 55, 73, 48, 49, 64, 46, 37, 52]"
71,[0.29150545],[0.29204971],[0.27886003],"[79, 42, 55, 73, 48, 49, 64, 46, 37, 52]"
72,[0.29137676],[0.29204971],[0.27655667],"[79, 42, 55, 73, 48, 49, 64, 46, 37, 52]"
