IaC_File,Precision,Recall,Fscore,Success_rate,MRR
iiab/roles/0-init/tasks/main.yml_(IaC)_,0.2,0.5,0.28571428571428575,1.0,0.3333333333333333
iiab/scripts/local_facts.fact_(Other)_,0.0,0.0,0.0,0.0,0.0
iiab/roles/0-init/tasks/create_iiab_ini.yml_(IaC)_,0.2,0.5,0.28571428571428575,1.0,0.5
