NB_recommended_files,Best_solution,Recommended_files,Co_modified_files,Commits_hash,PRECISION,RECALL,FSCORE,SUCCESS_RATE,MRR
[10],"[[193, 194, 167, 523, 332, 120, 335, 567, 536, 507, 156]]","[['puppet-hpc/puppet-config/modules/conman/manifests/install.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/conman/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/environment_modules/manifests/install.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/hpc_ha/manifests/install.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/nscang/manifests/client.pp_(IaC)_', 'puppet-hpc/puppet-config/cluster/profiles/manifests/environment/vtune.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/nscang/manifests/server/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/consul/manifests/install.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/aptcacherng/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/pam/manifests/mkhomedir/params.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/infiniband/manifests/init.pp_(IaC)_']]",[['puppet-hpc/puppet-config/modules/conman/manifests/init.pp_(IaC)_']],['feb90794b883eba011b69b32a62835921347a807'],[0.1],[1.0],[0.18181818181818182],[1],[0.5]
[10],"[[705, 194, 193, 549, 40, 527, 61, 533, 438, 344, 285]]","[['puppet-hpc/puppet-config/modules/slurmutils/manifests/pwmgt/exec/params.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/conman/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/conman/manifests/install.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/tftp/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/cluster/profiles/manifests/conman/client.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/allinea/manifests/licensing/service.pp_(IaC)_', 'puppet-hpc/puppet-config/cluster/profiles/manifests/ceph/server.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/configsafety/manifests/destnode.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/gpfs/manifests/install.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/clara/manifests/install.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/ceph/manifests/config.pp_(IaC)_']]",[['puppet-hpc/puppet-config/modules/conman/manifests/init.pp_(IaC)_']],['feb90794b883eba011b69b32a62835921347a807'],[0.1],[1.0],[0.18181818181818182],[1],[0.5]
[10],"[[193, 194, 163, 90, 294, 74, 429, 692, 469, 442]]","[['puppet-hpc/puppet-config/modules/conman/manifests/install.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/conman/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/hpc_user/manifests/root.pp_(IaC)_', 'puppet-hpc/puppet-config/cluster/profiles/manifests/hpcstats/agents.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/ceph/manifests/posix/client/install.pp_(IaC)_', 'puppet-hpc/puppet-config/cluster/profiles/manifests/hpcconfig/apply.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/sssd/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/slurmutils/manifests/setupwckeys.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/aufs/manifests/install.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/glpicollector/manifests/install.pp_(IaC)_']]",[['puppet-hpc/puppet-config/modules/conman/manifests/init.pp_(IaC)_']],['feb90794b883eba011b69b32a62835921347a807'],[0.1],[1.0],[0.18181818181818182],[1],[0.5]
[10],"[[193, 194, 458, 170, 527, 719, 754, 761, 285, 94]]","[['puppet-hpc/puppet-config/modules/conman/manifests/install.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/conman/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/ctorrent/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/shorewall/templates/policy.header.erb_(Other)_', 'puppet-hpc/puppet-config/modules/allinea/manifests/licensing/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/slurmutils/manifests/setupwckeys/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/icinga2/manifests/feature.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/santricity/manifests/install.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/ceph/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/cluster/profiles/manifests/http/system.pp_(IaC)_']]",[['puppet-hpc/puppet-config/modules/conman/manifests/init.pp_(IaC)_']],['feb90794b883eba011b69b32a62835921347a807'],[0.1],[1.0],[0.18181818181818182],[1],[0.5]
[10],"[[194, 174, 432, 628, 532, 189, 59, 764, 221, 510]]","[['puppet-hpc/puppet-config/modules/conman/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/shorewall/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/sssd/manifests/install.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/neos/manifests/install.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/configsafety/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/conman/manifests/params.pp_(IaC)_', 'puppet-hpc/puppet-config/cluster/profiles/manifests/auth/client.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/openldap/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/hpc_conman/manifests/server.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/pam/manifests/sss/params.pp_(IaC)_']]",[['puppet-hpc/puppet-config/modules/conman/manifests/init.pp_(IaC)_']],['feb90794b883eba011b69b32a62835921347a807'],[0.1],[1.0],[0.18181818181818182],[1],[1.0]
[10],"[[193, 194, 519, 40, 107, 428, 48, 214, 598, 761, 284, 190]]","[['puppet-hpc/puppet-config/modules/conman/manifests/install.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/conman/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/hpc_ha/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/cluster/profiles/manifests/conman/client.pp_(IaC)_', 'puppet-hpc/puppet-config/cluster/profiles/manifests/opa/ff.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/vnc/manifests/server/install.pp_(IaC)_', 'puppet-hpc/puppet-config/cluster/profiles/manifests/hardware/ipmi.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/ssmtp/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/hpclib/lib/puppet/parser/functions/hpc_dns_zones.rb_(Other)_', 'puppet-hpc/puppet-config/modules/santricity/manifests/install.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/ceph/manifests/params.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/conman/manifests/config.pp_(IaC)_']]",[['puppet-hpc/puppet-config/modules/conman/manifests/init.pp_(IaC)_']],['feb90794b883eba011b69b32a62835921347a807'],[0.1],[1.0],[0.18181818181818182],[1],[0.5]
[10],"[[193, 549, 39, 648, 362, 330, 395, 333, 791, 700]]","[['puppet-hpc/puppet-config/modules/conman/manifests/install.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/tftp/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/cluster/profiles/manifests/conman/server.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/fm/install.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/mlocate/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/nscang/templates/server.erb_(Other)_', 'puppet-hpc/puppet-config/modules/xorg/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/nscang/manifests/server/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/dns/manifests/client/params.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/slurmutils/manifests/syncusers/params.pp_(IaC)_']]",[['puppet-hpc/puppet-config/modules/conman/manifests/init.pp_(IaC)_']],['feb90794b883eba011b69b32a62835921347a807'],[0.0],[0.0],[0],[0],[0]
[10],"[[193, 194, 714, 307, 664, 154, 219, 349, 30, 575]]","[['puppet-hpc/puppet-config/modules/conman/manifests/install.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/conman/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/slurmutils/manifests/setupdb/install.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/hidepid/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/carboncrelay/manifests/rewrite.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/infiniband/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/hpc_crontabs/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/systemd/manifests/unit_state.pp_(IaC)_', 'puppet-hpc/puppet-config/cluster/profiles/manifests/clush/client.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/hpclib/spec/defines/printconfig_spec.rb_(Other)_']]",[['puppet-hpc/puppet-config/modules/conman/manifests/init.pp_(IaC)_']],['feb90794b883eba011b69b32a62835921347a807'],[0.1],[1.0],[0.18181818181818182],[1],[0.5]
[10],"[[192, 193, 390, 295, 524, 435, 470, 568, 508, 61]]","[['puppet-hpc/puppet-config/modules/conman/manifests/console_ipmi.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/conman/manifests/install.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/xorg/manifests/instance.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opensm/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/hpc_ha/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/gpfs/manifests/params.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/aufs/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/consul/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/pam/manifests/mkhomedir/config.pp_(IaC)_', 'puppet-hpc/puppet-config/cluster/profiles/manifests/ceph/server.pp_(IaC)_']]",[['puppet-hpc/puppet-config/modules/conman/manifests/init.pp_(IaC)_']],['feb90794b883eba011b69b32a62835921347a807'],[0.0],[0.0],[0],[0],[0]
[10],"[[193, 194, 484, 746, 555, 45, 625, 754, 116, 280]]","[['puppet-hpc/puppet-config/modules/conman/manifests/install.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/conman/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/libvirt/manifests/network.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/iscdhcp/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/hpcstats/manifests/jobstats.pp_(IaC)_', 'puppet-hpc/puppet-config/cluster/profiles/manifests/hardware/admin_tuning.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/neos/manifests/web.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/icinga2/manifests/feature.pp_(IaC)_', 'puppet-hpc/puppet-config/cluster/profiles/manifests/environment/openmpi.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/multipath/manifests/config.pp_(IaC)_']]",[['puppet-hpc/puppet-config/modules/conman/manifests/init.pp_(IaC)_']],['feb90794b883eba011b69b32a62835921347a807'],[0.1],[1.0],[0.18181818181818182],[1],[0.5]
