Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.11922044],[0.15387549],[0.09460991],"[227, 324, 215, 392, 648, 330, 397, 466, 309, 607]"
2,[0.15600564],[0.17890137],[0.1285597],"[227, 223, 215, 392, 648, 330, 397, 466, 309, 473]"
3,[0.18576947],[0.20067027],[0.15632474],"[227, 223, 215, 392, 434, 220, 586, 240, 313, 205]"
4,[0.20290804],[0.21664753],[0.18200281],"[227, 223, 215, 392, 202, 220, 251, 240, 309, 607]"
5,[0.21008208],[0.22061707],[0.18515638],"[223, 240, 220, 392, 202, 215, 251, 309, 227, 607]"
6,[0.21585508],[0.22544961],[0.1982632],"[223, 251, 215, 227, 205, 220, 240, 392, 313, 202]"
7,[0.22009738],[0.24169338],[0.],"[220, 223, 215, 251, 313, 227, 392, 240, 202, 214]"
8,[0.21843892],[0.24244289],[0.],"[220, 223, 215, 251, 313, 227, 240, 392, 202, 214]"
9,[0.21816178],[0.24271804],[0.],"[220, 223, 215, 251, 313, 227, 240, 392, 205, 214]"
10,[0.23173142],[0.24576744],[0.],"[220, 215, 223, 240, 214, 227, 251, 392, 313, 205]"
11,[0.23340098],[0.24576744],[0.],"[220, 215, 223, 240, 214, 227, 251, 392, 313, 205]"
12,[0.2380197],[0.24576744],[0.],"[220, 215, 223, 240, 214, 227, 251, 392, 313, 205]"
13,[0.24088698],[0.24576744],[0.20389649],"[220, 215, 223, 240, 214, 227, 251, 392, 313, 205]"
14,[0.24241477],[0.24593228],[0.21667146],"[220, 215, 223, 240, 214, 251, 227, 392, 313, 205]"
15,[0.24370872],[0.24593228],[0.22707355],"[220, 215, 223, 240, 214, 251, 227, 392, 313, 205]"
16,[0.24443311],[0.24593228],[0.22204045],"[220, 215, 223, 240, 214, 251, 227, 392, 313, 205]"
17,[0.24469665],[0.24593228],[0.22848454],"[220, 215, 223, 240, 214, 251, 227, 392, 313, 205]"
18,[0.24494245],[0.24593228],[0.23295821],"[220, 215, 223, 240, 214, 251, 227, 392, 313, 205]"
19,[0.24481111],[0.24593228],[0.22708295],"[220, 215, 223, 240, 214, 251, 227, 392, 313, 205]"
20,[0.24517744],[0.24593228],[0.23805574],"[220, 215, 223, 240, 214, 251, 227, 392, 313, 205]"
21,[0.24518478],[0.24593228],[0.22653662],"[220, 215, 223, 240, 214, 251, 227, 392, 313, 205]"
22,[0.24503616],[0.24593228],[0.22545937],"[220, 215, 223, 240, 214, 251, 227, 392, 313, 205]"
23,[0.24514535],[0.24593228],[0.21640147],"[220, 215, 223, 240, 214, 251, 227, 392, 313, 205]"
24,[0.24520456],[0.24593228],[0.2284563],"[220, 215, 223, 240, 214, 251, 227, 392, 313, 205]"
25,[0.24504914],[0.24593228],[0.21297364],"[220, 215, 223, 240, 214, 251, 227, 392, 313, 205]"
26,[0.24524254],[0.24593228],[0.22147682],"[220, 215, 223, 240, 214, 251, 227, 392, 313, 205]"
27,[0.24517642],[0.24593228],[0.22251527],"[220, 215, 223, 240, 214, 251, 227, 392, 313, 205]"
28,[0.24537139],[0.24593228],[0.22523811],"[220, 215, 223, 240, 214, 251, 227, 392, 313, 205]"
29,[0.24539175],[0.24593228],[0.22731077],"[220, 215, 223, 240, 214, 251, 227, 392, 313, 205]"
30,[0.24524997],[0.24593228],[0.23043743],"[220, 215, 223, 240, 214, 251, 227, 392, 313, 205]"
31,[0.24479008],[0.24606367],[0.19571906],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
32,[0.24519059],[0.24606367],[0.22420792],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
33,[0.24514574],[0.24606367],[0.21907178],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
34,[0.24469744],[0.24606367],[0.20280284],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
35,[0.24426384],[0.24606367],[0.20524258],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
36,[0.24487086],[0.24606367],[0.22120022],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
37,[0.24389249],[0.24606367],[0.],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
38,[0.24448082],[0.24606367],[0.17772018],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
39,[0.24512287],[0.24606367],[0.22515207],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
40,[0.2445225],[0.24606367],[0.],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
41,[0.24519851],[0.24606367],[0.22296133],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
42,[0.24477225],[0.24606367],[0.20960849],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
43,[0.24489083],[0.24606367],[0.21441058],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
44,[0.24505457],[0.24606367],[0.2057827],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
45,[0.24489841],[0.24606367],[0.18994841],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
46,[0.24233758],[0.24606367],[0.],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
47,[0.24430067],[0.24606367],[0.],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
48,[0.24406129],[0.24606367],[0.],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
49,[0.24422265],[0.24606367],[0.20921629],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
50,[0.2444865],[0.24606367],[0.21251348],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
51,[0.24463768],[0.24606367],[0.21644637],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
52,[0.24467946],[0.24606367],[0.20062304],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
53,[0.24517192],[0.24606367],[0.22559048],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
54,[0.24427241],[0.24606367],[0.],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
55,[0.24526085],[0.24606367],[0.21651186],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
56,[0.24466842],[0.24606367],[0.],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
57,[0.24474558],[0.24606367],[0.],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
58,[0.24477215],[0.24606367],[0.20207708],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
59,[0.24489741],[0.24606367],[0.19625113],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
60,[0.24479365],[0.24606367],[0.21520281],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
61,[0.24495522],[0.24606367],[0.2074927],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
62,[0.24510693],[0.24606367],[0.22219332],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
63,[0.24500699],[0.24606367],[0.22194234],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
64,[0.24492892],[0.24606367],[0.19664307],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
65,[0.24523496],[0.24606367],[0.21349497],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
66,[0.24522721],[0.24606367],[0.20877066],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
67,[0.24526828],[0.24606367],[0.20136317],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
68,[0.24532458],[0.24606367],[0.20384131],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
69,[0.24503695],[0.24606367],[0.20740283],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
70,[0.24503729],[0.24606367],[0.19795506],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
71,[0.24525032],[0.24606367],[0.21655709],"[220, 215, 223, 240, 251, 227, 313, 392, 214, 205]"
