Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.1195169],[0.15319808],[0.09239248],"[215, 642, 231, 297, 268, 334, 369, 240, 320, 211, 306]"
2,[0.15151834],[0.17863499],[0.12012816],"[215, 228, 231, 297, 268, 334, 369, 240, 320, 211, 306]"
3,[0.17549947],[0.18938507],[0.14070583],"[215, 228, 297, 240, 299, 241, 403, 244, 375, 211, 306]"
4,[0.19138647],[0.20491824],[0.17103756],"[215, 228, 297, 240, 299, 334, 216, 244, 375, 211, 306]"
5,[0.20111242],[0.20736576],[0.17785649],"[215, 211, 297, 240, 299, 334, 216, 244, 306, 375, 228]"
6,[0.20431025],[0.21044034],[0.],"[215, 211, 297, 240, 299, 334, 216, 235, 306, 375, 228]"
7,[0.20443595],[0.21717713],[0.],"[215, 216, 228, 240, 244, 334, 211, 306, 235, 375, 297]"
8,[0.20261093],[0.22003717],[0.],"[215, 216, 228, 240, 299, 334, 211, 306, 235, 375, 297]"
9,[0.20396652],[0.22003717],[0.],"[215, 216, 228, 240, 299, 334, 211, 306, 235, 375, 297]"
10,[0.20338302],[0.22003717],[0.],"[215, 216, 228, 240, 299, 334, 211, 306, 235, 375, 297]"
11,[0.212235],[0.22109345],[0.],"[215, 216, 228, 211, 299, 240, 334, 306, 235, 375, 297]"
12,[0.21410606],[0.22109345],[0.],"[215, 216, 228, 211, 299, 240, 334, 306, 235, 375, 297]"
13,[0.21571535],[0.22109345],[0.],"[215, 216, 228, 211, 299, 240, 334, 306, 235, 375, 297]"
14,[0.21808967],[0.22205018],[0.],"[215, 216, 228, 211, 297, 240, 334, 306, 235, 375, 244]"
15,[0.22048728],[0.22316803],[0.18851199],"[215, 216, 211, 240, 306, 228, 235, 297, 299, 334, 375]"
16,[0.21979257],[0.22316803],[0.],"[215, 216, 211, 240, 306, 228, 235, 297, 299, 334, 375]"
17,[0.21872941],[0.22370743],[0.],"[215, 216, 211, 240, 297, 228, 235, 306, 299, 334, 375]"
18,[0.21939952],[0.22370743],[0.],"[215, 216, 211, 240, 297, 228, 235, 306, 299, 334, 375]"
19,[0.22244744],[0.22386647],[0.20176477],"[215, 216, 211, 240, 297, 228, 235, 334, 306, 299, 375]"
20,[0.22297182],[0.22386647],[0.21402123],"[215, 216, 211, 240, 297, 228, 235, 334, 306, 299, 375]"
21,[0.22321285],[0.22386647],[0.20280495],"[215, 216, 211, 240, 297, 228, 235, 334, 306, 299, 375]"
22,[0.22341604],[0.22386647],[0.21245947],"[215, 216, 211, 240, 297, 228, 235, 334, 306, 299, 375]"
23,[0.22344154],[0.22386647],[0.21245947],"[215, 216, 211, 240, 297, 228, 235, 334, 306, 299, 375]"
24,[0.22344332],[0.22386647],[0.21248487],"[215, 216, 211, 240, 297, 228, 235, 334, 306, 299, 375]"
25,[0.22350369],[0.22386647],[0.20801874],"[215, 216, 211, 240, 297, 228, 235, 334, 306, 299, 375]"
26,[0.22329976],[0.22386647],[0.20634667],"[215, 216, 211, 240, 297, 228, 235, 334, 306, 299, 375]"
27,[0.22345136],[0.22386647],[0.20441512],"[215, 216, 211, 240, 297, 228, 235, 334, 306, 299, 375]"
28,[0.22342295],[0.22386647],[0.2113921],"[215, 216, 211, 240, 297, 228, 235, 334, 306, 299, 375]"
29,[0.223456],[0.22386647],[0.21594624],"[215, 216, 211, 240, 297, 228, 235, 334, 306, 299, 375]"
30,[0.22349869],[0.22386647],[0.21574291],"[215, 216, 211, 240, 297, 228, 235, 334, 306, 299, 375]"
31,[0.2235026],[0.22386647],[0.21574291],"[215, 216, 211, 240, 297, 228, 235, 334, 306, 299, 375]"
32,[0.22338794],[0.22386647],[0.21338654],"[215, 216, 211, 240, 297, 228, 235, 334, 306, 299, 375]"
33,[0.22351699],[0.22386647],[0.21632607],"[215, 216, 211, 240, 297, 228, 235, 334, 306, 299, 375]"
34,[0.22346178],[0.22386647],[0.20450403],"[215, 216, 211, 240, 297, 228, 235, 334, 306, 299, 375]"
35,[0.22350631],[0.22386647],[0.21506817],"[215, 216, 211, 240, 297, 228, 235, 334, 306, 299, 375]"
36,[0.22351629],[0.22386647],[0.21405533],"[215, 216, 211, 240, 297, 228, 235, 334, 306, 299, 375]"
37,[0.22351746],[0.22386647],[0.21333343],"[215, 216, 211, 240, 297, 228, 235, 334, 306, 299, 375]"
38,[0.22351497],[0.22406062],[0.20786011],"[215, 216, 211, 240, 228, 297, 235, 334, 299, 306, 375]"
39,[0.22357638],[0.22410837],[0.20630508],"[215, 216, 211, 240, 228, 297, 235, 334, 306, 299, 375]"
40,[0.22356212],[0.22410837],[0.20285743],"[215, 216, 211, 240, 228, 297, 235, 334, 306, 299, 375]"
41,[0.2237657],[0.22410837],[0.2183546],"[215, 216, 211, 240, 228, 297, 235, 334, 306, 299, 375]"
42,[0.22381768],[0.22424089],[0.21666822],"[215, 216, 211, 240, 228, 235, 297, 334, 306, 299, 375]"
