Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.12442024],[0.15119222],[0.09390473],"[225, 227, 237, 334, 272, 331, 240, 211, 566, 348]"
2,[0.15092611],[0.16481335],[0.1158763],"[223, 354, 392, 297, 272, 331, 240, 211, 348, 189, 606, 286]"
3,[0.16329165],[0.17178947],[0.14847039],"[223, 253, 392, 354, 249, 225, 240, 211, 286, 348, 606, 189]"
4,[0.17244357],[0.17866203],[0.16252003],"[223, 355, 228, 225, 324, 253, 240, 211, 299, 348, 606, 286]"
5,[0.17824465],[0.18596108],[0.1679492],"[223, 355, 228, 297, 249, 225, 240, 211, 299, 348, 606, 286]"
6,[0.18382135],[0.18871618],[0.17383904],"[223, 211, 228, 297, 249, 286, 355, 240, 225, 348, 606, 299]"
7,[0.1829352],[0.19087819],[0.],"[223, 211, 240, 297, 249, 225, 299, 228, 227, 331, 403, 606]"
8,[0.18762411],[0.19289031],[0.15849338],"[223, 211, 240, 297, 249, 225, 299, 228, 227, 348, 403, 606]"
9,[0.18829108],[0.19404158],[0.],"[223, 211, 228, 297, 249, 225, 355, 240, 227, 348, 403, 299]"
10,[0.19048043],[0.19448653],[0.],"[223, 211, 240, 297, 249, 225, 355, 228, 227, 348, 286, 299]"
11,[0.19212018],[0.1949065],[0.],"[223, 240, 211, 297, 228, 249, 355, 225, 227, 348, 286, 299]"
12,[0.19157272],[0.19520222],[0.],"[223, 211, 240, 297, 228, 249, 355, 225, 227, 348, 403, 299]"
13,[0.19421788],[0.19520222],[0.18991338],"[223, 211, 240, 297, 228, 249, 355, 225, 227, 348, 403, 299]"
14,[0.19448758],[0.19520222],[0.19139689],"[223, 211, 240, 297, 228, 249, 355, 225, 227, 348, 403, 299]"
15,[0.19463787],[0.19520222],[0.19257053],"[223, 211, 240, 297, 228, 249, 355, 225, 227, 348, 403, 299]"
16,[0.19467702],[0.19520222],[0.19181974],"[223, 211, 240, 297, 228, 249, 355, 225, 227, 348, 403, 299]"
17,[0.19476552],[0.19520222],[0.18907132],"[223, 211, 240, 297, 228, 249, 355, 225, 227, 348, 403, 299]"
18,[0.19470564],[0.19520222],[0.19024496],"[223, 211, 240, 297, 228, 249, 355, 225, 227, 348, 403, 299]"
19,[0.19473504],[0.19520222],[0.1877749],"[223, 211, 240, 297, 228, 249, 355, 225, 227, 348, 403, 299]"
20,[0.19472676],[0.19520222],[0.18874716],"[223, 211, 240, 297, 228, 249, 355, 225, 227, 348, 403, 299]"
21,[0.19475406],[0.19520222],[0.18963249],"[223, 211, 240, 297, 228, 249, 355, 225, 227, 348, 403, 299]"
22,[0.19478762],[0.19520222],[0.18930089],"[223, 211, 240, 297, 228, 249, 355, 225, 227, 348, 403, 299]"
23,[0.19476996],[0.19563934],[0.18319976],"[223, 211, 240, 297, 228, 249, 227, 403, 225, 348, 355, 299]"
24,[0.19492201],[0.19563934],[0.1756126],"[223, 211, 240, 297, 228, 249, 227, 403, 225, 348, 355, 299]"
25,[0.1951184],[0.19563934],[0.18875726],"[223, 211, 240, 297, 228, 249, 227, 403, 225, 348, 355, 299]"
26,[0.1952748],[0.19568793],[0.19157116],"[223, 211, 240, 297, 228, 249, 227, 348, 225, 299, 355, 403]"
27,[0.19534358],[0.19568793],[0.18872253],"[223, 211, 240, 297, 228, 249, 227, 348, 225, 299, 355, 403]"
28,[0.19534065],[0.19568793],[0.18872253],"[223, 211, 240, 297, 228, 249, 227, 348, 225, 299, 355, 403]"
29,[0.19543485],[0.19568793],[0.19110036],"[223, 211, 240, 297, 228, 249, 227, 348, 225, 299, 355, 403]"
30,[0.19539017],[0.19568793],[0.18903494],"[223, 211, 240, 297, 228, 249, 227, 348, 225, 299, 355, 403]"
31,[0.1954175],[0.19568793],[0.19148182],"[223, 211, 240, 297, 228, 249, 227, 348, 225, 299, 355, 403]"
32,[0.19538313],[0.19568793],[0.18371135],"[223, 211, 240, 297, 228, 249, 227, 348, 225, 299, 355, 403]"
33,[0.19541989],[0.19568793],[0.19299803],"[223, 211, 240, 297, 228, 249, 227, 348, 225, 299, 355, 403]"
34,[0.19538957],[0.19568793],[0.18338781],"[223, 211, 240, 297, 228, 249, 227, 348, 225, 299, 355, 403]"
35,[0.19534869],[0.19568793],[0.187632],"[223, 211, 240, 297, 228, 249, 227, 348, 225, 299, 355, 403]"
36,[0.19547133],[0.19568793],[0.19113347],"[223, 211, 240, 297, 228, 249, 227, 348, 225, 299, 355, 403]"
37,[0.1953986],[0.19568793],[0.18984573],"[223, 211, 240, 297, 228, 249, 227, 348, 225, 299, 355, 403]"
38,[0.19543097],[0.19568793],[0.19109543],"[223, 211, 240, 297, 228, 249, 227, 348, 225, 299, 355, 403]"
39,[0.19529646],[0.19568793],[0.18400345],"[223, 211, 240, 297, 228, 249, 227, 348, 225, 299, 355, 403]"
40,[0.19544798],[0.19568793],[0.19069434],"[223, 211, 240, 297, 228, 249, 227, 348, 225, 299, 355, 403]"
41,[0.19545141],[0.19568793],[0.18591357],"[223, 211, 240, 297, 228, 249, 227, 348, 225, 299, 355, 403]"
42,[0.1954724],[0.19568793],[0.19024508],"[223, 211, 240, 297, 228, 249, 227, 348, 225, 299, 355, 403]"
43,[0.19541178],[0.19568793],[0.17984405],"[223, 211, 240, 297, 228, 249, 227, 348, 225, 299, 355, 403]"
44,[0.1954832],[0.19568793],[0.19134518],"[223, 211, 240, 297, 228, 249, 227, 348, 225, 299, 355, 403]"
45,[0.19553714],[0.19580826],[0.19344518],"[223, 211, 240, 225, 228, 249, 227, 348, 297, 403, 355, 299]"
46,[0.19545029],[0.19580826],[0.18743384],"[223, 211, 240, 225, 228, 249, 227, 348, 297, 403, 355, 299]"
47,[0.19545327],[0.19580826],[0.18241894],"[223, 211, 240, 225, 228, 249, 227, 348, 297, 403, 355, 299]"
48,[0.19551857],[0.19580826],[0.18820384],"[223, 211, 240, 225, 228, 249, 227, 348, 297, 403, 355, 299]"
49,[0.19558604],[0.19580826],[0.19212935],"[223, 211, 240, 225, 228, 249, 227, 348, 297, 403, 355, 299]"
50,[0.19562848],[0.19580826],[0.19115531],"[223, 211, 240, 225, 228, 249, 227, 348, 297, 403, 355, 299]"
51,[0.19560439],[0.19580826],[0.18975953],"[223, 211, 240, 225, 228, 249, 227, 348, 297, 403, 355, 299]"
52,[0.19559722],[0.19580826],[0.19184418],"[223, 211, 240, 225, 228, 249, 227, 348, 297, 403, 355, 299]"
53,[0.19549935],[0.19580826],[0.18386257],"[223, 211, 240, 225, 228, 249, 227, 348, 297, 403, 355, 299]"
54,[0.19558407],[0.19580826],[0.18548712],"[223, 211, 240, 225, 228, 249, 227, 348, 297, 403, 355, 299]"
55,[0.19557689],[0.19580826],[0.18860773],"[223, 211, 240, 225, 228, 249, 227, 348, 297, 403, 355, 299]"
56,[0.19559946],[0.19580826],[0.18813387],"[223, 211, 240, 225, 228, 249, 227, 348, 297, 403, 355, 299]"
57,[0.19556387],[0.19580826],[0.19046165],"[223, 211, 240, 225, 228, 249, 227, 348, 297, 403, 355, 299]"
58,[0.19552463],[0.19580826],[0.18988064],"[223, 211, 240, 225, 228, 249, 227, 348, 297, 403, 355, 299]"
59,[0.19560029],[0.19580826],[0.1887435],"[223, 211, 240, 225, 228, 249, 227, 348, 297, 403, 355, 299]"
60,[0.19560346],[0.19580826],[0.18730282],"[223, 211, 240, 225, 228, 249, 227, 348, 297, 403, 355, 299]"
61,[0.19557156],[0.19580826],[0.19106221],"[223, 211, 240, 225, 228, 249, 227, 348, 297, 403, 355, 299]"
62,[0.19563073],[0.19580826],[0.19224349],"[223, 211, 240, 225, 228, 249, 227, 348, 297, 403, 355, 299]"
63,[0.19565079],[0.19580826],[0.19227212],"[223, 211, 240, 225, 228, 249, 227, 348, 297, 403, 355, 299]"
64,[0.19564988],[0.19580826],[0.1906581],"[223, 211, 240, 225, 228, 249, 227, 348, 297, 403, 355, 299]"
65,[0.19559984],[0.19580826],[0.18350137],"[223, 211, 240, 225, 228, 249, 227, 348, 297, 403, 355, 299]"
66,[0.19566301],[0.19588424],[0.19058356],"[223, 211, 240, 227, 228, 225, 249, 348, 297, 355, 403, 299]"
67,[0.19519279],[0.19593211],[0.],"[223, 211, 240, 227, 228, 225, 249, 348, 297, 403, 355, 299]"
68,[0.19560687],[0.19593211],[0.17501089],"[223, 211, 240, 227, 228, 225, 249, 348, 297, 403, 355, 299]"
69,[0.19573483],[0.19593211],[0.19206573],"[223, 211, 240, 227, 228, 225, 249, 348, 297, 403, 355, 299]"
70,[0.19576312],[0.19593211],[0.19304882],"[223, 211, 240, 227, 228, 225, 249, 348, 297, 403, 355, 299]"
