Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10918085],[0.14643194],[0.09030743],"[300, 219, 395, 267, 628, 324, 328, 265, 316, 279, 312]"
2,[0.1415225],[0.16463387],[0.11416595],"[300, 219, 395, 327, 296, 240, 241, 265, 316, 279, 312]"
3,[0.16370988],[0.17201068],[0.13925928],"[219, 268, 287, 327, 296, 240, 241, 265, 316, 154, 312]"
4,[0.17080297],[0.17807402],[0.15916715],"[240, 219, 316, 287, 300, 265, 327, 296, 328, 279, 312]"
5,[0.17765572],[0.18833182],[0.16540867],"[240, 219, 316, 287, 296, 324, 235, 265, 395, 264, 338]"
6,[0.18346766],[0.18964278],[0.16562642],"[240, 219, 316, 287, 391, 324, 235, 265, 395, 264, 338]"
7,[0.18835136],[0.19118544],[0.17783158],"[240, 219, 228, 287, 391, 324, 235, 265, 395, 264, 338]"
8,[0.19058926],[0.19354815],[0.1850257],"[240, 219, 228, 287, 391, 324, 235, 265, 316, 264, 338]"
9,[0.19216625],[0.19467192],[0.18837268],"[240, 219, 228, 287, 296, 391, 235, 265, 316, 264, 338]"
10,[0.19309066],[0.19605926],[0.1891104],"[219, 391, 228, 287, 240, 316, 235, 324, 265, 338, 264]"
11,[0.19160954],[0.19608873],[0.],"[219, 391, 228, 287, 240, 316, 235, 324, 265, 264, 338]"
12,[0.19273116],[0.19608873],[0.],"[219, 391, 228, 287, 240, 316, 235, 324, 265, 264, 338]"
13,[0.19153121],[0.19608873],[0.],"[219, 391, 228, 287, 240, 316, 235, 324, 265, 264, 338]"
14,[0.19072957],[0.19748449],[0.],"[219, 391, 228, 287, 240, 316, 235, 324, 265, 296, 264]"
15,[0.1954602],[0.19748449],[0.17177667],"[219, 391, 228, 287, 240, 316, 235, 324, 265, 296, 264]"
16,[0.19628314],[0.19813178],[0.1878671],"[219, 235, 391, 240, 228, 316, 296, 265, 287, 338, 324]"
17,[0.19580417],[0.19813178],[0.],"[219, 235, 391, 240, 228, 316, 296, 265, 287, 338, 324]"
18,[0.19657969],[0.19821096],[0.],"[219, 228, 391, 235, 240, 316, 296, 265, 287, 338, 324]"
19,[0.19714553],[0.19821096],[0.17244269],"[219, 228, 391, 235, 240, 316, 296, 265, 287, 338, 324]"
20,[0.19743165],[0.1984733],[0.18579618],"[219, 228, 240, 316, 391, 296, 235, 265, 287, 338, 324]"
21,[0.19390517],[0.1986768],[0.],"[219, 228, 240, 316, 391, 235, 287, 265, 296, 338, 324]"
22,[0.19532257],[0.19873633],[0.],"[219, 228, 240, 316, 391, 235, 296, 265, 287, 338, 324]"
23,[0.19771844],[0.19873633],[0.16590151],"[219, 228, 240, 316, 391, 235, 296, 265, 287, 338, 324]"
24,[0.19792431],[0.19873633],[0.17684548],"[219, 228, 240, 316, 391, 235, 296, 265, 287, 338, 324]"
25,[0.19796515],[0.19873633],[0.17713852],"[219, 228, 240, 316, 391, 235, 296, 265, 287, 338, 324]"
26,[0.1980502],[0.19873633],[0.18095979],"[219, 228, 240, 316, 391, 235, 296, 265, 287, 338, 324]"
27,[0.19795725],[0.19873633],[0.17692799],"[219, 228, 240, 316, 391, 235, 296, 265, 287, 338, 324]"
28,[0.19816501],[0.19873633],[0.18329465],"[219, 228, 240, 316, 391, 235, 296, 265, 287, 338, 324]"
29,[0.19812796],[0.19873633],[0.18329465],"[219, 228, 240, 316, 391, 235, 296, 265, 287, 338, 324]"
30,[0.19795047],[0.19873633],[0.16975869],"[219, 228, 240, 316, 391, 235, 296, 265, 287, 338, 324]"
31,[0.19757795],[0.19873633],[0.],"[219, 228, 240, 316, 391, 235, 296, 265, 287, 338, 324]"
32,[0.19780175],[0.19873633],[0.16699344],"[219, 228, 240, 316, 391, 235, 296, 265, 287, 338, 324]"
33,[0.19804821],[0.19873633],[0.18076197],"[219, 228, 240, 316, 391, 235, 296, 265, 287, 338, 324]"
34,[0.19813535],[0.19873633],[0.18063507],"[219, 228, 240, 316, 391, 235, 296, 265, 287, 338, 324]"
35,[0.19696991],[0.19901662],[0.],"[219, 228, 240, 316, 391, 287, 296, 235, 324, 265, 338]"
36,[0.19631841],[0.19904609],[0.],"[219, 228, 240, 316, 391, 287, 296, 235, 324, 265, 264]"
37,[0.19813557],[0.1991709],[0.179117],"[219, 228, 240, 316, 391, 235, 287, 265, 296, 324, 338]"
38,[0.19844949],[0.19957244],[0.179117],"[219, 228, 240, 316, 391, 235, 287, 296, 324, 265, 338]"
39,[0.19838047],[0.19960191],[0.],"[219, 228, 240, 316, 391, 235, 287, 296, 324, 265, 264]"
